especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model0_intercept_h1,158,158,16799,107,2465197.0583202713,2108785.5197795425,47.50490803718204,0.12820475878817922,1.3242153844593336,3.568606217493773,1.0490938473141556,0.12930325051829905,0.102803738317757,76.2408455986911,12.761873245239258
P. vivax,bell,model0_intercept_h1,159,159,16906,107,2477989.080188103,2117872.6980931144,46.327769939567695,0.13949356351349693,1.3214003489580162,3.5396786635459945,1.0463352970203263,0.10305467996068772,0.07476635514018691,74.76145382789989,4.963270664215088
P. vivax,bell,model0_intercept_h1,160,160,17013,107,2490892.7439955273,2127095.138126241,53.74896396117433,0.12720784220994977,1.430843415907378,3.62628006383294,1.0805787821754271,0.09951318373095026,0.08411214953271028,75.06016744965612,7.3179802894592285
P. vivax,bell,model0_intercept_h1,161,161,17120,107,2503495.3834266947,2136575.2445325237,47.76136894971414,0.14134565674730112,1.3464301428615972,3.684049758576154,1.0524004547429058,0.12320765910511708,0.07476635514018691,74.45563197584057,12.361002683639526
P. vivax,bell,model0_intercept_h1,162,162,17227,107,2516455.267326012,2145920.1506561013,51.626040045720224,0.1275903632061222,1.3790607513668258,3.6125763690152635,1.087696161660988,0.11610440184305093,0.07476635514018691,74.7944726344246,5.973155975341797
P. vivax,bell,model0_intercept_h1,163,163,17334,107,2528613.176165695,2155158.010200211,51.049417570238234,0.133663438817078,1.3742346064511992,3.6634311322758197,1.0841698306831409,0.12557210452251835,0.06542056074766354,74.14188767638264,4.681577920913696
P. vivax,bell,model0_intercept_h1,164,164,17441,107,2540782.1661108527,2164334.9466447327,39.755545160130865,0.12945915932505336,1.240069462151175,3.6852512207513004,1.0325854096515383,0.17570899896823794,0.08411214953271028,73.82785662446912,3.241271495819092
P. vivax,bell,model0_intercept_h1,165,165,17548,107,2553735.2163879843,2173219.3103579553,28.089336701455004,0.12691372295560954,1.1468980874125025,3.6786536956653504,1.0104462866500536,0.1252086777414974,0.07476635514018691,73.6255040900758,4.309909343719482
P. vivax,bell,model0_intercept_h1,166,166,17655,107,2567527.4549177913,2181997.284588475,10.627122050280537,0.1408874627748282,1.0457117778284157,3.6485171684219377,1.0009283357105734,0.11942443353340952,0.04672897196261682,73.29742327709127,6.176092147827148
P. vivax,bell,model0_intercept_h1,167,167,17762,107,2583282.777628897,2190364.125727269,14.773190160041054,0.13976761196386076,1.0671935972677913,3.6653796271228214,1.0019750337512898,0.14130558266289966,0.102803738317757,74.00238476684504,12.637597799301147
P. vivax,bell,model0_intercept_h1,168,168,17869,107,2598887.555005175,1139597.4512578808,30.637346341594377,0.12168190104126989,1.1872896565705588,3.6490195602247213,1.0111935091166198,0.14167724865976924,0.09345794392523364,73.05614479257731,7.198198080062866
P. vivax,bell,model0_intercept_h1,169,169,17976,107,2613403.996033016,1145379.092139742,20.378875975167823,0.13781866436867138,1.1054839209334086,3.4892709193699374,1.004537992570827,0.04538332984721496,0.08411214953271028,72.2709483024305,3.6047067642211914
P. vivax,bell,model0_intercept_h1,170,170,18083,107,2627943.6227437416,1151091.7017379533,32.59836614507041,0.12744578131323997,1.200380175796994,3.6126144382315526,1.0153237778557578,0.05375541232418652,0.07476635514018691,72.6987020482213,9.620464086532593
P. vivax,bell,model0_intercept_h1,171,171,18190,107,2641794.2064976264,1156850.0966832691,24.954796378307453,0.12869281147205802,1.1414887231715416,3.550188019208574,1.007670871911733,0.020017062399089423,0.06542056074766354,72.37007403921861,4.236107349395752
P. vivax,bell,model0_intercept_h1,172,172,18297,107,2656023.167582852,1162636.2525873575,36.019513500863596,0.14885795281918754,1.2195271499533995,3.6349586332181576,1.0275907340142905,0.018706930463751673,0.08411214953271028,72.49862891939418,3.394404172897339
P. vivax,bell,model0_intercept_h1,173,173,18404,107,2669144.2947675744,1168467.5766432658,11.68225459768489,0.1418729329132233,1.0527827314292806,3.591472007124913,1.0016860794322526,-0.009305078207893802,0.056074766355140186,72.81382803948968,6.754217147827148
P. vivax,bell,model0_intercept_h1,174,174,18511,107,2683480.7132110954,1174405.8032999241,9.294840978633587,0.16280408451905323,1.0421059300610311,3.5706390313122904,1.0012458181529853,-0.0027460984630858602,0.06542056074766354,71.7938298352986,4.559375524520874
P. vivax,bell,model0_intercept_h1,175,175,18618,107,2697467.2402922055,1180427.9447375708,9.057941992672685,0.17258566695747715,0.9677953592965454,3.595718871223699,1.0009611961166542,0.02821293969286035,0.056074766355140186,71.36112177545498,11.716577768325806
P. vivax,bell,model0_intercept_h1,176,176,18725,107,2712517.713996673,1186505.2754183067,30.219346412875876,0.15080784810085893,0.9120059459266817,3.5692318954056708,1.0076888715132468,-0.025859986056048865,0.056074766355140186,72.53312160884994,3.1953485012054443
P. vivax,bell,model0_intercept_h1,177,177,18832,107,2729114.859069094,1192636.481716158,46.272351123871736,0.15606591888517077,0.8769988420982616,3.603014775596098,1.014167204901314,-0.07218887059835902,0.07476635514018691,71.45472266250947,3.4805657863616943
P. vivax,bell,model0_intercept_h1,178,178,18939,107,2747046.6936306846,1198843.5547385318,53.87154214298587,0.17174896294480962,0.864421885154416,3.5673703324478585,1.017213718810707,-0.04770123665322686,0.06542056074766354,72.51059980569974,5.992262601852417
P. vivax,bell,model0_intercept_h1,179,179,19046,107,2765499.825425725,1205073.8187625008,57.921850591367445,0.16705762538935973,0.8562196230496738,3.6182784774413115,1.0165434798533703,-0.04547452001082983,0.056074766355140186,71.65123224703879,6.774780750274658
P. vivax,bell,model0_intercept_h1,180,180,19153,107,2784881.9372075945,1211375.6796504857,26.208408618284746,0.14032047574403408,0.9166725021271308,3.551751074673741,1.0047713145951747,-0.012129498374241841,0.037383177570093455,71.52083743982978,4.9141223430633545
P. vivax,bell,model0_intercept_h1,181,181,19260,107,2801840.4373761304,1217477.0944882326,28.019137489365054,0.14501527769057057,0.9133552359223871,3.479389606780287,1.0056431925669451,0.19033784292433487,0.028037383177570093,71.26357374971828,12.54016661643982
P. vivax,bell,model0_intercept_h1,182,182,19367,107,2819075.1420632405,1223567.7804306855,3.7299613345417635,0.14996232489313713,0.9854266374319246,3.5255831694056945,1.0001526401095593,0.19308636322117842,0.037383177570093455,71.08918563695474,10.732579469680786
P. vivax,bell,model0_intercept_h1,183,183,19474,107,2834261.7249708115,1229631.31372296,6.670719578073793,0.16128186379339524,1.0283624731364558,3.5086760772128733,1.000622850403893,0.1896359599970363,0.04672897196261682,71.48577705744913,10.075109243392944
P. vivax,bell,model0_intercept_h1,184,184,19581,107,2848571.8173168977,1235612.8652595573,12.279087131389538,0.1526391418900308,1.0555747110017335,3.4683129290562675,1.002465515606057,0.22768142603674862,0.056074766355140186,70.37005226101527,4.96964955329895
