especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model1_iid_ar1_ano,190,192,20223,321,192444.06136960207,499533.41850588046,2.4969034354264243,0.07362094848036146,0.2780519671793669,0.5363145504502644,0.2086288063540203,0.896931127749406,0.7507788161993769,48.57228995484356,3.432939291000366
P. vivax,bell,model1_iid_ar1_ano,193,195,20544,321,195894.68455087076,508970.2424059905,14.53896415934379,0.05593037644840376,0.2215044057679147,0.4076606463269341,0.1817414431345036,0.9218057008268875,0.9968847352024922,348.96656458258747,3.5028905868530273
P. vivax,bell,model1_iid_ar1_ano,196,198,20865,321,197690.92180517613,510828.8527042682,6.4142947901620895,0.07227674202819959,0.27996539502365203,0.4893446487002715,0.2613888359106335,0.8659541932533418,0.8193146417445483,45.69104865633128,3.3788676261901855
P. vivax,bell,model1_iid_ar1_ano,199,201,21186,321,200057.88669902808,513682.96378950484,16.664771130556204,0.06479609536823662,0.2400191725018567,0.5476954751502484,0.1670932203659423,0.9209200274552702,0.7570093457943925,44.71324251421915,3.6862213611602783
P. vivax,bell,model1_iid_ar1_ano,202,204,21507,321,202931.54793661536,517221.7295332637,1.8704535277289804,0.03856295313067181,0.21376060859835366,0.4077655422570121,0.12044119566572795,0.9383637568807246,0.8006230529595015,45.614906625283716,3.5568137168884277
P. vivax,bell,model1_iid_ar1_ano,205,207,21828,321,205459.34293321904,519205.75719586015,18.77243514085638,0.06674310709494752,0.25755884116985056,0.4906093142495857,0.1972382543765605,0.9474274742317599,0.9844236760124611,280.50618520258644,3.741565227508545
P. vivax,bell,model1_iid_ar1_ano,208,210,22149,321,207301.7931364062,521096.8656524029,3.2635776166611072,0.052636055983380496,0.19129222968617804,0.45574334460550214,0.12698098210990583,0.9345574402363847,0.881619937694704,43.84424644985915,3.463808298110962
P. vivax,bell,model1_iid_ar1_ano,211,213,22470,321,209176.04520583444,523032.9023521101,13.050361077883561,0.04006579732356908,0.20556516012425577,0.44977469403454595,0.15140499918532985,0.9373024914098127,0.8286604361370716,41.075052265726676,3.6246659755706787
P. vivax,bell,model1_iid_ar1_ano,214,216,22791,321,211322.84836331816,528103.3635965679,1.6722427205499735,0.04724743064901162,0.25018577017717525,0.5831259783822045,0.1692980583931252,0.912290494205198,0.8099688473520249,40.82303351438989,3.6799166202545166
P. falciparum,bell,model1_iid_ar1_ano,109,111,11556,321,81245.42095415993,114516.78617564373,9.661925523172895,0.09742364115902953,0.40383576954316275,0.603197178388878,0.46898130524788556,0.8188028932898327,0.9906542056074766,77.78761147889179,1.7728073596954346
