especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model1_iid_ar1_ano_h1,215,215,22898,107,212231.09404772145,529183.1349367237,0.9675625515839993,0.058142982323100466,0.22716209166137277,0.5399287727388852,0.14369385329513834,0.9263708249383796,0.7757009345794392,41.62529179421522,3.951115846633911
P. vivax,bell,model1_iid_ar1_ano_h1,216,216,23005,107,213390.19219170758,529120.7850184764,10.569808550670698,0.08582521477092528,0.2903431226759107,0.48113740195962246,0.2412567445818042,0.9202761093874225,0.8317757009345794,40.50193926238889,3.999875068664551
P. falciparum,bell,model1_iid_ar1_ano_h1,109,109,11556,107,81245.42091630785,114516.78614677969,14.292062080300456,0.12639100843575793,0.42433170705948037,0.6656174219134803,0.5153718667243035,0.8654428074496159,0.9813084112149533,81.14444794049048,1.5974740982055664
P. falciparum,bell,model1_iid_ar1_ano_h1,110,110,11663,107,81712.0421077389,114959.17424236247,5.183609345174808,0.10101074868766069,0.3236965525119134,0.5235455486552548,0.3650526146951364,0.9195702226808743,0.9439252336448598,26.222701283681662,1.7129487991333008
P. falciparum,bell,model1_iid_ar1_ano_h1,111,111,11770,107,82162.67311851942,115460.65727343118,2.70479187824908,0.0668925273430265,0.3044632323085778,0.4222784836016416,0.20783909357674352,0.9234810351412995,0.9158878504672897,20.68266837002569,1.6290545463562012
P. falciparum,bell,model1_iid_ar1_ano_h1,112,112,11877,107,82584.3291369228,115902.17253423126,4.622775355594211,0.10540198265571872,0.3741657145114438,0.506793006104515,0.3416664054433762,0.9127762966036982,0.9065420560747663,19.52532704750644,1.8270084857940674
P. falciparum,bell,model1_iid_ar1_ano_h1,113,113,11984,107,83030.03777410771,116365.7350688354,2.2248190511112997,0.09034393160680539,0.2842317804101052,0.5009873611260056,0.19560416560412025,0.9202687806991763,0.9158878504672897,17.862576365927005,1.7548701763153076
P. falciparum,bell,model1_iid_ar1_ano_h1,114,114,12091,107,83469.88955317457,116820.24210743442,0.5939952087735481,0.053146636736434834,0.21853086746513078,0.45245586161269336,0.1004688421150424,0.9509394053789477,0.9252336448598131,17.042176038822667,1.7773408889770508
P. falciparum,bell,model1_iid_ar1_ano_h1,115,115,12198,107,83917.60505450978,117273.99994080365,0.022094538902257047,0.06313593714799727,0.2634943154848116,0.5002778427927209,0.11442507516744024,0.9429651529754332,0.897196261682243,16.919214475392685,1.6976404190063477
P. falciparum,bell,model1_iid_ar1_ano_h1,116,116,12305,107,84422.7718284975,117803.79103041049,2.052477747206187,0.06549722502223441,0.2799512419977381,0.5550311395661978,0.17440030974448967,0.91544484499924,0.9065420560747663,16.919005338428075,1.801250696182251
P. falciparum,bell,model1_iid_ar1_ano_h1,117,117,12412,107,84917.20606694002,118312.23260659428,3.6271386238364673,0.06477457447879481,0.3453368645550135,0.6726175048262535,0.2014981319713239,0.9041568853086941,0.8504672897196262,16.388437160802216,1.7769722938537598
P. falciparum,bell,model1_iid_ar1_ano_h1,118,118,12519,107,85428.69297805204,118841.32658165853,1.289503014629365,0.06895099030485392,0.340146973535738,0.6352978903745404,0.28704280640595065,0.877112452316601,0.8785046728971962,15.976603269948281,1.782827615737915
P. falciparum,bell,model1_iid_ar1_ano_h1,119,119,12626,107,85976.41269246826,119441.07387674594,6.712460575728919,0.08945812884599763,0.3991927437652287,0.6577857159720595,0.4286581136869361,0.844778552153477,0.8878504672897196,15.40833072245607,1.8136630058288574
P. falciparum,bell,model1_iid_ar1_ano_h1,120,120,12733,107,86635.97228767272,120456.86987883631,6.481628646565334,0.08597031940282172,0.3777758505124965,0.7200896564044007,0.38676824690870215,0.8843419199378636,0.8691588785046729,16.09513225076751,1.7370212078094482
P. falciparum,bell,model1_iid_ar1_ano_h1,121,121,12840,107,87268.7564459697,121851.96340068935,16.454694105784178,0.09591807510587347,0.43747873092246353,0.6116947278037931,0.6448957472133456,0.8882310744653861,0.9813084112149533,74.76546100670377,1.8615167140960693
P. falciparum,bell,model1_iid_ar1_ano_h1,122,122,12947,107,87713.09847103585,122285.44300042785,3.647842519993042,0.046411461350246444,0.19062738081460132,0.4369362491418391,0.13271217750842237,0.9634448344913314,0.9626168224299065,24.177293026607806,1.7499561309814453
P. falciparum,bell,model1_iid_ar1_ano_h1,123,123,13054,107,88088.86053676397,122671.50748500031,6.565945407970608,0.0763284929625615,0.32309563365893323,0.4287076769430732,0.3817473330617231,0.9679961957673661,0.9345794392523364,20.083994979269804,1.952627420425415
P. falciparum,bell,model1_iid_ar1_ano_h1,124,124,13161,107,88486.19423143272,123091.82481364573,1.0494811494475054,0.031381452545219186,0.1936349004718165,0.4275738320812341,0.06818987048317958,0.9680947058662767,0.9439252336448598,17.965412155706108,1.7910447120666504
P. falciparum,bell,model1_iid_ar1_ano_h1,125,125,13268,107,88878.23826290443,123490.30310841958,0.8876440830035629,0.06343553073486508,0.30206555780541067,0.5209886545241882,0.24297859681159398,0.9196471983061068,0.897196261682243,17.054182527775318,1.772231101989746
P. falciparum,bell,model1_iid_ar1_ano_h1,126,126,13375,107,89353.75494807483,123994.84118853946,0.6360699018265129,0.03991319480573519,0.23838249315500237,0.5396862523831317,0.10424088028680087,0.949426105841877,0.9065420560747663,16.422058854297493,1.8388841152191162
P. falciparum,bell,model1_iid_ar1_ano_h1,127,127,13482,107,89825.73682452904,124485.1176753058,2.0978396886757107,0.0544018174928184,0.25485289364274855,0.501090455253963,0.16019897567060534,0.9298170347087965,0.9065420560747663,16.16138286130492,1.7850372791290283
P. falciparum,bell,model1_iid_ar1_ano_h1,128,128,13589,107,90338.1721909571,125026.56674946964,2.9241092446851464,0.062114077438132125,0.262358617265045,0.37623914085683613,0.24546848050828163,0.94969258481621,0.9532710280373832,16.684163791115765,1.7205848693847656
P. falciparum,bell,model1_iid_ar1_ano_h1,129,129,13696,107,90725.73307142529,125393.92369739653,2.480718863922963,0.1003635018019734,0.3500033217933637,0.4419686430983578,0.45380522638916776,0.874148234985318,0.9158878504672897,16.13223432661503,1.7213547229766846
P. falciparum,bell,model1_iid_ar1_ano_h1,130,130,13803,107,91191.9799406887,126027.39912156289,2.9807584460053054,0.05326010681408439,0.2741123115332998,0.41515449534486876,0.22551664144458805,0.923453569998897,0.9158878504672897,16.174996244875675,1.8318946361541748
P. falciparum,bell,model1_iid_ar1_ano_h1,131,131,13910,107,91634.13876584041,126344.95004924861,1.950248871182854,0.04016137425179353,0.2791598231812142,0.49965174152213687,0.1504791389980476,0.9223388105086174,0.897196261682243,16.022444018624746,1.7757933139801025
P. falciparum,bell,model1_iid_ar1_ano_h1,132,132,14017,107,92040.94928128069,126726.91592187494,3.787980318609552,0.05649162684798879,0.39045558994034396,0.566575804177696,0.3025783201862059,0.8550156060317051,0.9345794392523364,15.052678011002088,1.8263256549835205
P. falciparum,bell,model1_iid_ar1_ano_h1,133,133,14124,107,92467.04600580838,127158.08103424564,8.216976536231206,0.06682190833964612,0.34175477247880875,0.5177400156571882,0.44375683811561695,0.9102112261719963,1,81.95282350590925,1.855578899383545
P. falciparum,bell,model1_iid_ar1_ano_h1,134,134,14231,107,92835.40991064187,127520.67730784902,4.843614724166316,0.07499662292034918,0.3346480501220959,0.37191505034647254,0.5117624239023888,0.9805000804133487,0.9532710280373832,19.396047386370007,1.9530675411224365
P. falciparum,bell,model1_iid_ar1_ano_h1,135,135,14338,107,93181.7197420122,127888.33552043664,3.0420644772676773,0.06897148631646141,0.31270538038834655,0.4360729227514712,0.3714525181343431,0.9542470292138481,0.9439252336448598,14.931193298532238,1.8299362659454346
P. falciparum,bell,model1_iid_ar1_ano_h1,136,136,14445,107,93491.44823070116,128221.6551181825,0.6877299646078134,0.021707495763399587,0.1737675674480953,0.4286607701725374,0.04025422610941758,0.9810246617285344,0.9719626168224299,13.540408507148538,1.8149678707122803
P. falciparum,bell,model1_iid_ar1_ano_h1,137,137,14552,107,93773.90118028616,128488.96819373051,2.8721079975368045,0.03420603243015176,0.22334627222101008,0.43351174365391154,0.10526499716283996,0.9811788273516345,0.9345794392523364,12.693691734010928,1.8918328285217285
P. falciparum,bell,model1_iid_ar1_ano_h1,138,138,14659,107,94133.16776781363,128858.42500087056,0.08415217567181173,0.018492421437765732,0.1532157630600017,0.35790816777632084,0.029221282049261534,0.9856778088063705,0.9719626168224299,12.832590904006187,1.9168767929077148
P. falciparum,bell,model1_iid_ar1_ano_h1,139,139,14766,107,94407.46527407655,129131.27466861102,3.7441771767387007,0.053422797596950726,0.2055974578204566,0.3781506375489432,0.17538417720738572,0.9186094146106277,0.9626168224299065,12.138711076915785,1.9232730865478516
P. falciparum,bell,model1_iid_ar1_ano_h1,140,140,14873,107,94733.0950554715,129491.78678974455,1.6585973064114412,0.03431281398065403,0.2102090067185688,0.37997046754111513,0.08461409904399143,0.957250625164739,0.9439252336448598,12.140739050664799,1.958204746246338
P. falciparum,bell,model1_iid_ar1_ano_h1,141,141,14980,107,95044.53577625034,129778.76568650763,0.34265843544643826,0.020583173911623214,0.14289168038066136,0.32498314013877416,0.03721747280547675,0.9816205987329678,0.9345794392523364,12.351139090551067,2.0179333686828613
P. falciparum,bell,model1_iid_ar1_ano_h1,142,142,15087,107,95359.67213233116,130092.77545240495,3.235620838277048,0.03708019040939326,0.2606881142439295,0.3770204339410812,0.12914793772724695,0.9838785444285758,0.9439252336448598,12.259761850746774,2.0006115436553955
P. falciparum,bell,model1_iid_ar1_ano_h1,143,143,15194,107,95697.57478781659,130435.04622164008,4.011214327413624,0.04171613358864085,0.2988181427416414,0.49749281248972904,0.16679390944148384,0.9783544773477731,0.9532710280373832,12.214959810494063,2.0023107528686523
P. falciparum,bell,model1_iid_ar1_ano_h1,144,144,15301,107,95992.03298368669,130730.55217461605,4.186793247466667,0.0661948853409532,0.4386556376035528,0.5296072888511311,0.39707980526834824,0.9564188642695984,0.8878504672897196,11.594174706967841,2.029327869415283
P. falciparum,bell,model1_iid_ar1_ano_h1,145,145,15408,107,96346.7034001398,131090.96728912025,2.9869997183604715,0.04155204948812102,0.28027191438239013,0.4874287242440758,0.16408269773774503,0.9704882036776137,0.9813084112149533,64.53891837353946,2.0773468017578125
P. falciparum,bell,model1_iid_ar1_ano_h1,146,146,15515,107,96647.53148622868,131385.33835844632,1.102472921052673,0.056894677756120594,0.2830047014628784,0.3660775396622933,0.2350118568858003,0.9364818006785962,0.9813084112149533,13.15038456074567,1.9603755474090576
P. falciparum,bell,model1_iid_ar1_ano_h1,147,147,15622,107,96888.69610818439,131633.37087743357,0.21798210518682082,0.05432826456566559,0.22406057253272965,0.33372783354168767,0.1893540201313072,0.9429860091283021,0.9719626168224299,10.467886906432458,1.8993983268737793
P. falciparum,bell,model1_iid_ar1_ano_h1,148,148,15729,107,97110.36703594134,131855.42074182528,1.413840100142336,0.030151666012175886,0.16458871816219559,0.2541551415242353,0.06177253225053729,0.9725610775385947,0.9813084112149533,10.172318609777228,1.976677656173706
P. falciparum,bell,model1_iid_ar1_ano_h1,149,149,15836,107,97352.84457372404,132096.05209527814,0.31279687732139855,0.05179092607768665,0.2607772882641433,0.4629628195385958,0.1567266517661932,0.9265154586973866,0.9532710280373832,9.84254190548951,1.9759604930877686
P. falciparum,bell,model1_iid_ar1_ano_h1,150,150,15943,107,97598.77519383839,132350.62831204335,0.7427280759718112,0.031101608603495014,0.18145098514544547,0.3189935865594257,0.07598544977439395,0.9682450447901624,0.9626168224299065,9.572513781839415,1.9872539043426514
P. falciparum,bell,model1_iid_ar1_ano_h1,151,151,16050,107,97838.01640091134,132589.29705420506,1.308023386508349,0.03687873933850753,0.18634074067310158,0.3367645915941805,0.08154810744775291,0.9600535359465481,0.9439252336448598,9.12749902723755,2.0758392810821533
P. falciparum,bell,model1_iid_ar1_ano_h1,152,152,16157,107,98093.28112312869,132846.3607010522,1.7937065246242554,0.047109953894269696,0.17420787621997866,0.4046028793685563,0.12821562807541526,0.936408141852698,0.9532710280373832,9.349009594182618,2.070162534713745
P. falciparum,bell,model1_iid_ar1_ano_h1,153,153,16264,107,98364.85703741858,133125.7676766256,0.18269303598865558,0.026935508499987264,0.1946989215049494,0.38800786835753864,0.0622747546198594,0.9708506545808668,0.9813084112149533,9.38054035451314,2.196851968765259
P. falciparum,bell,model1_iid_ar1_ano_h1,154,154,16371,107,98623.8230037104,133402.61745751905,0.15350298540265792,0.030637489954898428,0.22303432365457776,0.4235631769842655,0.08367684712498957,0.9601829885743214,0.9626168224299065,9.043335468762333,2.105849504470825
P. falciparum,bell,model1_iid_ar1_ano_h1,155,155,16478,107,98890.47332207415,133673.3528751745,0.851389774352686,0.044224854528618233,0.3244483478037476,0.4605070619920291,0.18287445104362443,0.9113101144722398,0.8878504672897196,9.205707639551889,2.0948944091796875
P. falciparum,bell,model1_iid_ar1_ano_h1,156,156,16585,107,99266.0980419069,134061.95445289253,0.435425997048705,0.03338892791237644,0.2742709942634624,0.4529501101400373,0.10688939664811681,0.9470053407160756,0.9158878504672897,9.246076551640519,2.1122219562530518
P. falciparum,bell,model1_iid_ar1_ano_h1,157,157,16692,107,99610.06352917834,134409.49975897552,3.1473785794258524,0.062038515338145216,0.35669173759265393,0.3961813183815527,0.3910718170938656,0.9305097589821372,1,45.75460403840932,2.2690677642822266
P. falciparum,bell,model1_iid_ar1_ano_h1,158,158,16799,107,99863.5724301518,134655.29583434004,1.3151874400324857,0.02981417658022089,0.18496286590256802,0.3971847322454849,0.07773819175434855,0.9609670237457338,0.9626168224299065,10.998405758871904,2.100951671600342
P. falciparum,bell,model1_iid_ar1_ano_h1,159,159,16906,107,100141.88220642398,134938.86581401434,0.7465682271786122,0.03274815134072443,0.23835740789022525,0.35478141595502305,0.09797576293932089,0.9794544978765722,0.9719626168224299,9.830375001737437,2.239941358566284
P. falciparum,bell,model1_iid_ar1_ano_h1,160,160,17013,107,100416.90432949152,135220.83600632014,1.5711171707854759,0.027790185409013887,0.21836147181029344,0.41163879839434,0.07474799526518035,0.9888660262048282,0.9813084112149533,9.252573664091802,2.185520648956299
P. falciparum,bell,model1_iid_ar1_ano_h1,161,161,17120,107,100647.08395476037,135452.75867672762,1.2998224090466932,0.02768845726154195,0.21339881401018052,0.3523209369848354,0.07242504733674972,0.9924722968400524,1,8.335499187085867,2.23337721824646
P. falciparum,bell,model1_iid_ar1_ano_h1,162,162,17227,107,100882.21563998198,135689.26289932494,0.3157304524760421,0.016807803812165116,0.1444891639154836,0.439458429891854,0.02661261193092007,0.9866605134119968,0.9626168224299065,7.874835804540936,2.2102761268615723
P. falciparum,bell,model1_iid_ar1_ano_h1,163,163,17334,107,101177.3966080566,136080.8874707027,0.966951276363571,0.025077284745998712,0.22527968634090142,0.3816529013215552,0.05675116236783506,0.9819754090713589,0.9906542056074766,7.804895869278139,2.237116575241089
P. falciparum,bell,model1_iid_ar1_ano_h1,164,164,17441,107,101400.82463748741,136326.17656977102,0.6908975868077207,0.01925646471292312,0.1704475664803909,0.3614650347365966,0.03448857281520729,0.9888874508265317,0.9626168224299065,7.320364149999335,2.093484401702881
P. falciparum,bell,model1_iid_ar1_ano_h1,165,165,17548,107,101615.28071779615,136702.0627044076,0.3910993513879007,0.028622944141625695,0.24605466645927987,0.3832243649528316,0.07048797959442271,0.9725602289327224,0.9439252336448598,7.340949563812748,2.26466965675354
P. falciparum,bell,model1_iid_ar1_ano_h1,166,166,17655,107,101871.40002664868,136997.87992511428,2.4377098380493,0.04109376328682498,0.2655359821440516,0.4204549127088137,0.16468687345303198,0.9808797221154317,0.9345794392523364,7.440969394241101,2.2363123893737793
P. falciparum,bell,model1_iid_ar1_ano_h1,167,167,17762,107,102163.09266245381,137335.3861681463,4.070692759042224,0.049820676107006086,0.3043698632727539,0.43780252423497845,0.25020362434738846,0.9829257563583121,0.9158878504672897,7.467546379671321,2.1529016494750977
P. falciparum,bell,model1_iid_ar1_ano_h1,168,168,17869,107,102508.12465634877,137732.23629048027,1.3846941214759871,0.03836027440974073,0.3095274827915611,0.3942410807871598,0.14304868616861358,0.969158529549744,0.9252336448598131,7.483781247327332,2.1914446353912354
P. falciparum,bell,model1_iid_ar1_ano_h1,169,169,17976,107,102828.20366414047,138105.65648424378,6.99248870713552,0.0764504000107084,0.40716789279027604,0.5024513815846916,0.48761231186444065,0.9715873868187186,1,36.75144758121398,2.3309202194213867
P. falciparum,bell,model1_iid_ar1_ano_h1,170,170,18083,107,103081.99330148636,138373.9693624074,2.174896544778991,0.06768069790814683,0.2582124235778586,0.30573474519982535,0.2658856473127511,0.9545448849208493,0.9719626168224299,11.81026087906658,2.312507152557373
P. falciparum,bell,model1_iid_ar1_ano_h1,171,171,18190,107,103324.18668642965,138635.8359724866,1.1941042489035674,0.05509778939757363,0.3223036181397485,0.36876615118802525,0.20865202524376172,0.9071394798085816,0.9345794392523364,9.569994528313206,2.3463001251220703
P. falciparum,bell,model1_iid_ar1_ano_h1,172,172,18297,107,103581.23528848226,138915.01201723766,1.8230015036589942,0.04281466275798657,0.23517072417819515,0.41474370403768174,0.10061415067238881,0.9795973744887292,0.9439252336448598,8.451662685770234,2.294919967651367
P. falciparum,bell,model1_iid_ar1_ano_h1,173,173,18404,107,103789.76142556671,139116.26609222774,3.230017507833983,0.04932050198788035,0.2355851517116112,0.30704478307157274,0.15252499090955343,0.9658290127967973,0.9439252336448598,8.070918614075566,2.2958571910858154
P. falciparum,bell,model1_iid_ar1_ano_h1,174,174,18511,107,104078.73899248094,139422.35022501333,1.3284077365173894,0.022456873791489217,0.15164903511523148,0.3924639979444626,0.03309258777577164,0.9910053287626467,0.9345794392523364,8.080900106487958,2.33909273147583
P. falciparum,bell,model1_iid_ar1_ano_h1,175,175,18618,107,104368.33505140475,139707.2468505286,0.8123891022950203,0.022385650951161632,0.14708387791754685,0.4032241668695302,0.03251105242281075,0.9837885016280133,0.9345794392523364,7.962276255012943,2.335437536239624
P. falciparum,bell,model1_iid_ar1_ano_h1,176,176,18725,107,104647.25365391094,140009.18318353538,1.8926302918637337,0.03377362556957695,0.19252556447542704,0.4690645583600536,0.06889687577510191,0.9739610568432571,0.9065420560747663,7.738095251905552,2.415940761566162
P. falciparum,bell,model1_iid_ar1_ano_h1,177,177,18832,107,105026.66019089303,140406.50474323868,4.037240408731818,0.04926754235084626,0.2525609643581806,0.45319169201517,0.15861160678218397,0.9801707546172633,0.897196261682243,7.942596080567074,2.366732597351074
P. falciparum,bell,model1_iid_ar1_ano_h1,178,178,18939,107,105359.17897812655,140723.7114740082,3.6308414549474315,0.043157592841175776,0.18803971811017364,0.35265182333003603,0.1523489972336741,0.9658778294644462,0.9345794392523364,8.181309313206805,2.4162800312042236
P. falciparum,bell,model1_iid_ar1_ano_h1,179,179,19046,107,105702.42045998723,141073.4929526485,3.4451249087502034,0.0404117532611528,0.24111187914469479,0.4915637898097503,0.12830816765713138,0.9736119965334554,0.9345794392523364,8.2280923536565,2.4271535873413086
P. falciparum,bell,model1_iid_ar1_ano_h1,180,180,19153,107,106066.73959388309,141446.62255400224,3.650405725260014,0.04344329638904167,0.24398265198042685,0.4317578361833712,0.12569382511438887,0.99228739153319645,0.9252336448598131,8.40827312652346,2.410123348236084
P. falciparum,bell,model1_iid_ar1_ano_h1,181,181,19260,107,106409.48127364655,141789.4047237401,8.956634279062584,0.09390137034564167,0.40502534517944067,0.4878269623384031,0.48792583803944306,0.9847892210996181,1,51.108443203058734,2.462402582168579
P. falciparum,bell,model1_iid_ar1_ano_h1,182,182,19367,107,106674.07327621519,142046.98729882823,1.411716228874453,0.02790081322765493,0.15499850321885475,0.3835854651663457,0.04630464434743326,0.9965894150309731,0.9906542056074766,11.834962808121542,2.5562028884887695
P. falciparum,bell,model1_iid_ar1_ano_h1,183,183,19474,107,106918.28720774247,142299.5233927134,0.5844039855029128,0.03366367169782144,0.18860940961921177,0.47941363194025177,0.08547837672008772,0.9676747840518302,0.9719626168224299,10.393339394569104,2.513171672821045
P. falciparum,bell,model1_iid_ar1_ano_h1,184,184,19581,107,107206.69241943264,142604.08643512262,1.6583438479184314,0.029591714993488814,0.16900862496037694,0.3252018976647944,0.07720191651209203,0.966916681266888,0.9906542056074766,10.044598408833052,2.5321216583251953
P. falciparum,bell,model1_iid_ar1_ano_h1,185,185,19688,107,107427.37239674291,142824.54909678857,1.0033026995984922,0.02609831141485504,0.15953254049946722,0.36633591768196644,0.05654122747438286,0.980387004915105,0.9532710280373832,9.462919206523111,2.3863744735717773
P. falciparum,bell,model1_iid_ar1_ano_h1,186,186,19795,107,107680.00776848897,143078.2902098421,2.831342287616489,0.032960044709019885,0.23079544117796824,0.4294022837810323,0.09677175886812854,0.9824209755031007,0.9439252336448598,8.900026774894718,2.539196014404297
P. falciparum,bell,model1_iid_ar1_ano_h1,187,187,19902,107,107951.35357754845,143359.72432133096,3.7758698876509857,0.08663974503273077,0.3755745168247603,0.32043523471341284,0.522276679375184,0.9928994829420847,0.9345794392523364,8.810048430404015,2.548581838607788
P. falciparum,bell,model1_iid_ar1_ano_h1,188,188,20009,107,108247.82480975753,143664.54711009795,0.574574182608082,0.013134477725856228,0.12111017724443024,0.3400983044713356,0.013576384868061162,0.9939855592624331,0.9532710280373832,8.655119183092008,2.574854850769043
P. falciparum,bell,model1_iid_ar1_ano_h1,189,189,20116,107,108552.43611132858,143971.86947057262,2.1098462263869906,0.0457057420031651,0.28929134866583617,0.4094340279013911,0.15856231077187147,0.992803225885841,0.9065420560747663,8.484310175396006,2.6161348819732666
P. falciparum,bell,model1_iid_ar1_ano_h1,190,190,20223,107,108874.67432737889,144303.55643181436,0.3370604993985814,0.023861699051176872,0.2047833260866667,0.4466345883360279,0.0506068874915493,0.978071263049604,0.9158878504672897,8.381609667679642,2.609600067138672
P. falciparum,bell,model1_iid_ar1_ano_h1,191,191,20330,107,109235.22302143979,144676.18977901735,0.0701588680185307,0.011165759297794613,0.11273810747104608,0.4673925429698577,0.00979426201043056,0.9950915889661546,0.9345794392523364,8.268491905532938,2.6466879844665527
P. falciparum,bell,model1_iid_ar1_ano_h1,192,192,20437,107,109518.3789884444,144954.09224602568,1.5686452131799156,0.014326915475588078,0.13716017558615115,0.4037242982652894,0.01637200223474678,0.9974384052700092,0.9345794392523364,8.402259272360851,2.5181219577789307
P. falciparum,bell,model1_iid_ar1_ano_h1,193,193,20544,107,109794.10396568748,145228.15005734895,3.699732629673698,0.05102620812102478,0.2849301898958495,0.38240706038976735,0.2336848606171978,0.9847407541902593,0.9813084112149533,53.90633077922979,2.633369207382202
P. falciparum,bell,model1_iid_ar1_ano_h1,194,194,20651,107,110057.98218882679,145487.86840374916,1.1546272478357575,0.03590275138983258,0.26182071941225465,0.4034838126695887,0.11394324068917881,0.9754025227309789,0.9813084112149533,10.223963118400022,2.62385630607605
P. falciparum,bell,model1_iid_ar1_ano_h1,195,195,20758,107,110287.21102520329,145731.57558507123,2.4322576842650254,0.08299949534974502,0.3790561217173752,0.402765701691999,0.5180044891185471,0.9724345182614712,0.9906542056074766,8.611484646445259,2.651726722717285
P. falciparum,bell,model1_iid_ar1_ano_h1,196,196,20865,107,110502.65787356865,145948.18953962027,0.23676121047999538,0.02507299314589995,0.1736792654716385,0.40124771142280874,0.051761842478914265,0.9753549971095704,0.9626168224299065,7.634619684267348,2.6880850791931152
P. falciparum,bell,model1_iid_ar1_ano_h1,197,197,20972,107,110752.7054755339,146196.96274035558,3.715168011784424,0.04043122753949761,0.26286311292167513,0.5241367447653958,0.1403453048765168,0.9808676085469538,0.9065420560747663,7.478998581414344,2.6790919303894043
P. falciparum,bell,model1_iid_ar1_ano_h1,198,198,21079,107,111075.4789445557,146545.53849192645,1.493433252257387,0.01845407587186052,0.16213542585727378,0.4277195882983448,0.028254851998065565,0.9889148441177662,0.9065420560747663,8.050466636671885,2.6349072456359863
P. falciparum,bell,model1_iid_ar1_ano_h1,199,199,21186,107,111383.16370016123,146854.41730481636,2.114354892424178,0.022618335043065874,0.16735401884400905,0.4602286753219384,0.03973972337838511,0.9852473365986365,0.9158878504672897,8.06027187771186,2.7377915382385254
P. falciparum,bell,model1_iid_ar1_ano_h1,200,200,21293,107,111721.11885820236,147200.13520073087,0.4926484505114015,0.017241345016468144,0.1549202803307662,0.4231537760874919,0.02654329212412618,0.9874321030477162,0.9158878504672897,8.084511724201617,2.651517629623413
P. falciparum,bell,model1_iid_ar1_ano_h1,201,201,21400,107,112016.69501399621,147496.19152973554,0.27256966035702884,0.01616658993057999,0.13700097829883348,0.5035695662952264,0.021049611876558304,0.9912807680420577,0.9532710280373832,7.98048847430715,2.690133810043335
P. falciparum,bell,model1_iid_ar1_ano_h1,202,202,21507,107,112330.15593650877,147833.51086338487,2.2558308122224813,0.025319280517468117,0.16932644222203028,0.3636075255264651,0.05092592105182729,0.9906703986088263,0.9252336448598131,7.835003482386109,2.6994919776916504
P. falciparum,bell,model1_iid_ar1_ano_h1,203,203,21614,107,112646.48674443358,148130.82906000668,0.78989128166086775,0.03109715709654714,0.21140725552524164,0.34769649122251645,0.07222900178357385,0.9644126496738363,0.9439252336448598,7.867789402929782,2.701798677444458
P. falciparum,bell,model1_iid_ar1_ano_h1,204,204,21721,107,112971.25525669374,148455.38398455462,0.8592051192824226,0.029452068636952735,0.20148483594910768,0.3637599451866094,0.07349094494599503,0.9725809986801154,0.9626168224299065,8.305615989167366,2.66603946685791
P. falciparum,bell,model1_iid_ar1_ano_h1,205,205,21828,107,113257.27688335854,148737.9030415884,5.045508970928005,0.0659649161586086,0.36121543712154003,0.5205114069228065,0.303012030019717,0.9779061490279674,0.9813084112149533,34.59731021380313,2.7436251640319824
P. falciparum,bell,model1_iid_ar1_ano_h1,206,206,21935,107,113548.98327192012,149023.8945675756,0.2082435930325602,0.02056048009640736,0.16290836905905381,0.42886855286433073,0.028948031936955238,0.9872447955048139,0.9626168224299065,11.803241137859331,2.884417772293091
P. falciparum,bell,model1_iid_ar1_ano_h1,207,207,22042,107,113823.80881557512,149310.44392500538,0.9707022345538315,0.021072439034466556,0.15120693988830705,0.34440838032426346,0.03563519262907042,0.9873402658996939,0.9626168224299065,10.23150631451594,2.763349771499634
P. falciparum,bell,model1_iid_ar1_ano_h1,208,208,22149,107,114074.23006883863,149559.6954763144,0.9568220145135896,0.04111906564944545,0.22089007074452977,0.4371438890073825,0.11773974803498967,0.9410957717669636,0.9345794392523364,9.895808281673288,2.973423719406128
P. falciparum,bell,model1_iid_ar1_ano_h1,209,209,22256,107,114351.75179239069,149846.27609042777,0.17925302193514353,0.052213044848204125,0.25681828166610554,0.4920638244103377,0.15270913771471742,0.927106848289682,0.9439252336448598,9.488093728528932,2.902144432067871
P. falciparum,bell,model1_iid_ar1_ano_h1,210,210,22363,107,114620.58552454057,150122.7524014629,2.4484461257852144,0.04151042249768316,0.24320737139836895,0.5691609100640522,0.11951521322492288,0.955199342660956,0.9626168224299065,9.383684660279556,3.063878297805786
P. falciparum,bell,model1_iid_ar1_ano_h1,211,211,22470,107,114903.08274279082,150412.56917277104,1.3096755739831536,0.026725139231035526,0.18204715966172688,0.4141204203715217,0.059556477425763824,0.976980197260757,0.9439252336448598,9.58600343866829,2.834399938583374
P. falciparum,bell,model1_iid_ar1_ano_h1,212,212,22577,107,115208.67176155896,150722.23651813588,0.5922948874500825,0.03374905365070797,0.22143556344405083,0.4051405595390696,0.08323666511066061,0.9592179389466685,0.9065420560747663,8.94407043874482,3.143587112426758
P. falciparum,bell,model1_iid_ar1_ano_h1,213,213,22684,107,115550.79922815654,151072.66755347437,2.6963953606508313,0.0430170958445007,0.27574048443092714,0.37470372914808053,0.14669099752407194,0.9388259922781876,0.9065420560747663,9.02664832279886,3.1303822994232178
