especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model3_separated_iid_h1,119,119,12626,107,106776.044845427,156012.55961176966,17.70739398857762,0.04289590076642688,0.26820486041852815,0.6301689999212502,0.1110265574042692,0.9449297922672057,0.7757009345794392,60.295296751639604,24.63719391822815
P. vivax,bell,model3_separated_iid_h1,120,120,12733,107,107741.69194677757,158999.83645660954,18.65233444002085,0.04140438705477054,0.2578819581042977,0.598441446276993,0.10640885522996003,0.9505247653757458,0.8130841121495327,54.32579852232065,67.96672630310059
P. vivax,bell,model3_separated_iid_h1,121,121,12840,107,108698.02902065362,164645.4219503214,15.695681867377424,0.06271337268352425,0.270991892348254,0.5123178141837327,0.18290378945188812,0.9329890573324207,0.9626168224299065,340.528354898645,33.07107496261597
P. vivax,bell,model3_separated_iid_h1,122,122,12947,107,109361.58200888745,164764.27418264293,3.4051084236811957,0.0317512224938443,0.13317543992448283,0.3122805917476375,0.04523008498811819,0.9860685242399949,0.9626168224299065,58.9981204970202,38.94498324394226
P. vivax,bell,model3_separated_iid_h1,123,123,13054,107,109965.44415345426,165270.47279090885,6.591326417477576,0.04161315981826869,0.16323286450750193,0.39771181948752093,0.0553867110009003,0.9761939222266438,0.8785046728971962,54.402276374137706,47.24146890640259
P. vivax,bell,model3_separated_iid_h1,124,124,13161,107,110566.47256816199,166152.12967309315,12.133001900194055,0.048782622094949636,0.1872729101825728,0.42341265735773237,0.09607925758808543,0.962019524569889,0.8785046728971962,49.304040582538136,31.0228054523468
P. vivax,bell,model3_separated_iid_h1,125,125,13268,107,111282.49413294805,167040.13562459173,15.743827306617254,0.04363276868825175,0.19469277102743365,0.49292753082468377,0.10774573869510573,0.9583879871672312,0.8411214953271028,53.125265900962525,49.42799139022827
P. vivax,bell,model3_separated_iid_h1,126,126,13375,107,112037.49946270372,168121.95770579157,1.4322796207343416,0.03014592765092773,0.1596623293592415,0.48479814675656,0.050736794179913405,0.9746298889915966,0.8504672897196262,54.736279536346096,46.456395626068115
P. vivax,bell,model3_separated_iid_h1,127,127,13482,107,112840.81975354232,168903.7086817279,0.29082739109303335,0.03921318784329857,0.19457271019339492,0.529623096487596,0.07674533164099673,0.9619121578163585,0.794392523364486,57.379530752315546,55.081629514694214
P. vivax,bell,model3_separated_iid_h1,128,128,13589,107,113671.41796339022,170359.98636549327,10.7476348909425,0.05627945669143773,0.17921330404141728,0.5587216142062575,0.08158685232734651,0.9667104240907874,0.7850467289719626,56.93975440169479,38.60586071014404
