especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model2_bym2_ar1_ano_h1,192,192,20437,107,194807.54994452873,507351.6688831396,16.316667155013825,0.09422996368900967,0.3019766762603638,0.49882423515371593,0.20870356245341432,0.9145691717107121,0.7570093457943925,49.76721401749277,12.081300497055054
P. vivax,bell,model2_bym2_ar1_ano_h1,193,193,20544,107,195915.07236197797,506347.72933858924,33.23574298270497,0.0831671363731633,0.2741074730013604,0.4430187779903062,0.28085335231126207,0.9386306804701577,0.9906542056074766,347.220088811753,12.680010080337524
P. vivax,bell,model2_bym2_ar1_ano_h1,194,194,20651,107,196518.64360360336,506936.10730943317,13.553002939025443,0.05762551355643292,0.18010071050259133,0.34915058685054484,0.10969014853300643,0.98009136418786,0.9345794392523364,61.03163745229188,13.016048908233643
P. vivax,bell,model2_bym2_ar1_ano_h1,195,195,20758,107,197103.27262957607,507566.34827527386,13.882508443010432,0.0795250006012543,0.20390315274920012,0.31968742923515686,0.1821203164950082,0.9742616006430118,0.9158878504672897,51.53034498274807,13.338473081588745
P. vivax,bell,model2_bym2_ar1_ano_h1,196,196,20865,107,197713.03240410233,508203.98266165063,2.3210000671671738,0.10113697794059467,0.278037340402821,0.3768687547101327,0.30535963273205385,0.8655683980404745,0.8504672897196262,46.796704373407195,12.566344499588013
P. vivax,bell,model2_bym2_ar1_ano_h1,197,197,20972,107,198446.30892313147,508999.7698091421,13.283415271448877,0.052529912778140425,0.2039769426245701,0.4429943394113978,0.12061230970281528,0.9435986134662815,0.8317757009345794,45.25265453384867,12.201723098754883
P. vivax,bell,model2_bym2_ar1_ano_h1,198,198,21079,107,199218.65215590034,509920.9459740587,7.025133838305033,0.07178464013186044,0.25143611517831654,0.47821870937798194,0.1966866914103759,0.8970275542221577,0.8317757009345794,45.84073098039613,12.332471370697021
P. vivax,bell,model2_bym2_ar1_ano_h1,199,199,21186,107,200079.73054241054,511058.06054697174,23.356203290748645,0.08033181643229101,0.2240049618225187,0.4544566151666594,0.19099150395180717,0.9180260458270605,0.7757009345794392,44.751063480818544,12.192517518997192
P. vivax,bell,model2_bym2_ar1_ano_h1,200,200,21293,107,201066.19197777202,512648.044369457,8.969905976379009,0.054172299059157734,0.23271685846002663,0.49729635720029963,0.1234685761309356,0.939477161579621,0.7570093457943925,44.34874867289508,12.126832962036133
P. vivax,bell,model2_bym2_ar1_ano_h1,201,201,21400,107,202085.84204455736,513180.6733880902,9.929801145404431,0.042146825179914506,0.18092294411164125,0.5009146115666553,0.07448720321346743,0.9646855630078046,0.794392523364486,46.652287918521836,12.3994300365448
P. vivax,bell,model2_bym2_ar1_ano_h1,202,202,21507,107,202951.67534134738,514585.658159871,11.954589622584287,0.04081236890290842,0.18147150919416244,0.3791649411151858,0.0978386371688233,0.9610264305356241,0.794392523364486,45.643124737406524,12.318874835968018
P. vivax,bell,model2_bym2_ar1_ano_h1,203,203,21614,107,203843.78895742074,515448.4609156758,3.0071728257623,0.04615997930417934,0.19842402983631316,0.37983941393540477,0.10139689645496527,0.9497356158218281,0.8411214953271028,45.52490956891967,12.529449462890625
P. vivax,bell,model2_bym2_ar1_ano_h1,204,204,21721,107,204663.36578169442,515751.1177527113,16.699767947168077,0.0598496073603649,0.24403416129098204,0.39457207312970716,0.15646241985224474,0.9586786433257086,0.8411214953271028,46.206605709569665,11.986724615097046
P. vivax,bell,model2_bym2_ar1_ano_h1,205,205,21828,107,205478.95729705668,516573.84426321066,27.863619326878805,0.08761008024483109,0.2849489886789166,0.49227909790531443,0.27715133317418245,0.9362045329977654,0.9906542056074766,276.6413987874281,12.261750221252441
