especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,paper_best_replica_h1,215,215,22898,107,157573.44131920417,155043.78384452884,56.11771983561549,0.1358273723566694,0.5231728931007995,1.0940657182175597,0.7841843680241234,0.7624489509948209,0.9439252336448598,238.67870372207992,76.00072765350342
P. vivax,bell,paper_best_replica_h1,216,216,23005,107,158226.11631448788,155678.29489430098,43.69945061036318,0.1470929631652882,0.4935053736737661,1.055630139044114,0.7086527214025988,0.7608454582069613,0.9345794392523364,239.22677898452025,86.8550317287445
P. falciparum,bell,paper_best_replica_h1,109,109,11556,107,118336.18098739037,260648.65470453532,6.58602560509088,0.11991989946149577,0.5226032862273664,1.1567057938430267,0.4639496602288252,0.791425598823513,0.6915887850467289,20.022827392449482,10.005478143692017
P. falciparum,bell,paper_best_replica_h1,110,110,11663,107,119887.8671471405,263057.86071564525,0.23742193610396922,0.11588666470931107,0.5512786149149782,1.0824179228667121,0.4804931612101507,0.7208340664106025,0.7289719626168224,20.64267615752361,9.953232049942017
P. falciparum,bell,paper_best_replica_h1,111,111,11770,107,121227.68519595102,263471.29332627496,0.019406021622048096,0.10514447945707148,0.5423406109001933,1.124599449560244,0.5135053593032998,0.6978654796864893,0.7383177570093458,20.20473235900415,9.024852514266968
P. falciparum,bell,paper_best_replica_h1,112,112,11877,107,122556.67262378542,259876.94685392195,2.004226813813911,0.1468262861687494,0.6708829819538534,1.1583589460276773,0.6629981948144186,0.6199513258660602,0.719626168224299,19.317666908233843,9.22091555595398
P. falciparum,bell,paper_best_replica_h1,113,113,11984,107,123829.11926596012,260939.54579447518,0.47778441442411757,0.1426096693872155,0.5449079639271078,1.0615624870044156,0.4873916366964993,0.7171284790408603,0.7476635514018691,19.319964256921896,10.543949604034424
P. falciparum,bell,paper_best_replica_h1,114,114,12091,107,125187.02301955901,260348.50265532505,1.7308773327742355,0.11844193543309656,0.5445856004220969,1.003541473143987,0.4989888200857132,0.714706604882179,0.7476635514018691,18.985321158417687,9.640309810638428
P. falciparum,bell,paper_best_replica_h1,115,115,12198,107,126369.75864723424,267462.0859460075,1.1568067519072736,0.11555632512186784,0.5210324619477883,0.990284110839506,0.383314623696268,0.7861568982676516,0.7383177570093458,20.875454851620027,9.761256217956543
P. falciparum,bell,paper_best_replica_h1,116,116,12305,107,127555.05448209977,268585.20408534195,1.815903135929512,0.08675195269970774,0.4746430105398491,1.0286620243887157,0.3059567011253145,0.8359890786233076,0.7663551401869159,19.46451755379427,9.707654237747192
P. falciparum,bell,paper_best_replica_h1,117,117,12412,107,128308.5095890112,273595.82091195707,0.05821939410657571,0.08076174593289112,0.5056497650984231,0.9798931681212347,0.31323716532262097,0.8714203537346256,0.7663551401869159,16.86462716372041,10.119183540344238
P. falciparum,bell,paper_best_replica_h1,118,118,12519,107,129188.93913167069,274746.43323668797,6.7209410484932,0.09717547785930099,0.514009099563048,0.9687610387079089,0.5701367308688138,0.8504581640852488,0.7850467289719626,15.538774467963824,9.990807294845581
P. falciparum,bell,paper_best_replica_h1,119,119,12626,107,129664.96871525346,283344.15866242565,9.292119670977833,0.10468953348745805,0.547179296968548,1.0342642233442838,0.5870538729775548,0.8709383123182275,0.7663551401869159,17.82216473699122,9.92945122718811
P. falciparum,bell,paper_best_replica_h1,120,120,12733,107,130330.55967985129,292022.0872823276,10.50666155472742,0.1096524062568417,0.5403121511268929,1.062769898399639,0.6292019564157795,0.8670324511672415,0.7476635514018691,17.01184082416618,9.964846849441528
P. falciparum,bell,paper_best_replica_h1,121,121,12840,107,131367.1061939994,295725.82220938744,8.644609699214088,0.08933129313141507,0.5272123895568256,1.0804343529309506,0.55936571660467,0.8574116329311688,0.7476635514018691,19.294919372564785,9.729650974273682
P. falciparum,bell,paper_best_replica_h1,122,122,12947,107,132635.47778009728,297933.64228446316,5.673025410322004,0.09082806572299335,0.5406854671811178,1.1268191262795078,0.5082769552838552,0.8752177335395054,0.7102803738317757,17.921918917604852,10.068060159683228
P. falciparum,bell,paper_best_replica_h1,123,123,13054,107,133390.11591706047,303573.9449088126,0.7821610763748483,0.07815532115291925,0.5461383024944485,1.1803409589482685,0.4002393092007157,0.8505251613499006,0.7757009345794392,17.92030893030533,9.77777624130249
P. falciparum,bell,paper_best_replica_h1,124,124,13161,107,134250.35005148026,305392.1967167476,8.306774548153061,0.09430238666195706,0.5206707675622796,0.988786068038078,0.6157708847911666,0.8404592608694079,0.7850467289719626,14.267145465091037,9.33106517791748
P. falciparum,bell,paper_best_replica_h1,125,125,13268,107,135010.64878104886,315253.1083177887,4.553725365490385,0.09174410125910364,0.5310516911290712,1.2363472012929866,0.5082286755550638,0.7777813011739342,0.7383177570093458,17.343587421736036,10.154720306396484
P. falciparum,bell,paper_best_replica_h1,126,126,13375,107,135981.1156113225,322789.2421595328,3.4283905185122743,0.08695127529839576,0.5390574832886272,1.3209537805982774,0.49471718745167403,0.7787934335743403,0.7102803738317757,19.35335327266382,10.139569759368896
P. falciparum,bell,paper_best_replica_h1,127,127,13482,107,137149.9418935732,338049.04846662236,6.678420130359589,0.09874923829996649,0.5262889232667861,1.135046099134976,0.5278377237148282,0.7562066035023676,0.719626168224299,18.406442812604304,10.352656364440918
P. falciparum,bell,paper_best_replica_h1,128,128,13589,107,138198.40612284103,347972.40955478465,0.017333022581045802,0.08381018193331288,0.5455466516403441,1.2281127171936983,0.4468988352543717,0.7501289905075154,0.7570093457943925,19.718199858757124,10.03320837020874
P. falciparum,bell,paper_best_replica_h1,129,129,13696,107,139201.08059276032,353383.0969366005,4.40174776350853,0.10388896130411483,0.5177081067042911,1.078691909920814,0.48624672545373915,0.7687172834920475,0.7570093457943925,16.139805886419637,10.33400273323059
P. falciparum,bell,paper_best_replica_h1,130,130,13803,107,140621.76094619746,354663.12430805544,4.630341088658691,0.08177514663169413,0.523813552749682,1.021923167650884,0.5316394401328207,0.7704887782563284,0.794392523364486,15.626125438734885,9.302074670791626
P. falciparum,bell,paper_best_replica_h1,131,131,13910,107,141545.33229066315,357251.6459838757,5.2582433756510225,0.08109405980470576,0.5353194164584496,1.1011480852672115,0.6135320481954483,0.7347368170380938,0.7383177570093458,15.466156360253617,9.83646273612976
P. falciparum,bell,paper_best_replica_h1,132,132,14017,107,142361.6440723719,359531.9024828154,2.7298114078125715,0.08182374505243972,0.6180210099394148,1.239240210989003,0.6347874768110824,0.6642258624700059,0.719626168224299,15.941709946362435,9.741309404373169
P. falciparum,bell,paper_best_replica_h1,133,133,14124,107,143098.01006644114,362531.0278472248,7.124304421654856,0.08324426777073413,0.5255605790824552,1.0973548278670968,0.6886776436916986,0.7262931630640681,0.7570093457943925,13.567990422770126,11.036020994186401
P. falciparum,bell,paper_best_replica_h1,134,134,14231,107,143601.66563630453,366572.7585808398,0.9068174932306499,0.07638697520699667,0.5858773213831086,1.0822695673532177,0.5309133005218251,0.7280833553321583,0.7570093457943925,14.21098663376879,10.44181227684021
P. falciparum,bell,paper_best_replica_h1,135,135,14338,107,144350.70741287997,372833.4420646182,2.2528135240615548,0.08868833232669215,0.6186670240480668,1.1528829309556652,0.6141820420373366,0.661496593749004,0.7663551401869159,12.325134927278404,10.671553611755371
P. falciparum,bell,paper_best_replica_h1,136,136,14445,107,145317.825004703,374548.93800352025,4.429895923154298,0.09061704503818012,0.6179109103851746,1.1463808397472692,0.7014743961476113,0.6396662092216056,0.7570093457943925,11.677944076708147,10.410939693450928
P. falciparum,bell,paper_best_replica_h1,137,137,14552,107,146158.58860618746,379301.85024756717,5.9341898191890206,0.0912661642298997,0.6422594879883788,1.1418638177985034,0.7493732275856912,0.6007867645332061,0.7663551401869159,13.547387240586673,9.801592350006104
P. falciparum,bell,paper_best_replica_h1,138,138,14659,107,146336.97156873986,388038.3405760288,0.3519249040243549,0.08634106649649322,0.7196256164252153,1.321436306438396,0.6370103946042276,0.6148835197925163,0.7289719626168224,16.807740496036295,10.382420778274536
P. falciparum,bell,paper_best_replica_h1,139,139,14766,107,147058.44227361583,394833.82462964184,5.718213433017344,0.11202948567791819,0.6715288819810081,1.2439948762268709,0.7712618324827248,0.5162166636589838,0.719626168224299,15.085135036483912,10.982793092727661
P. falciparum,bell,paper_best_replica_h1,140,140,14873,107,147819.58670221234,401044.7370813988,3.459202369050454,0.09738359986750746,0.6551627484423408,1.2598439333121818,0.6815562613979155,0.588275045983546,0.7383177570093458,15.470109054436758,10.179107189178467
P. falciparum,bell,paper_best_replica_h1,141,141,14980,107,148665.74300186234,412003.926606612,3.420683722688739,0.08646977216468611,0.6132355416718217,1.1419459639100067,0.6568267355414665,0.6499040661628762,0.7663551401869159,14.06188000686562,10.691618204116821
P. falciparum,bell,paper_best_replica_h1,142,142,15087,107,149549.03902129945,422240.14827785495,1.3322715984545617,0.07835022732867848,0.5920595071872246,1.0580236771878546,0.5766125441281252,0.6938958943886608,0.7570093457943925,13.176902663203284,10.792680978775024
P. falciparum,bell,paper_best_replica_h1,143,143,15194,107,149992.69939460847,430052.7703914561,0.9548464178500833,0.07839086210164298,0.5748862755479759,1.1673856653287462,0.5889832854549757,0.6894727316591117,0.7850467289719626,12.819473073698076,9.877031326293945
P. falciparum,bell,paper_best_replica_h1,144,144,15301,107,150680.709570139,431437.16212264105,1.860090488125614,0.07690164966661171,0.5193348859953517,0.972009376898308,0.5359203448021438,0.7613298105693215,0.8317757009345794,11.195558551323467,10.209639310836792
P. falciparum,bell,paper_best_replica_h1,145,145,15408,107,151216.54615491166,435267.7335615252,2.5252993622408932,0.07822450845246409,0.5075164821500509,0.9469987753518592,0.581518551882215,0.7445150537467214,0.8130841121495327,10.355254729816952,11.095072746276855
P. falciparum,bell,paper_best_replica_h1,146,146,15515,107,151652.21643459247,434997.3963368372,1.2874969614973408,0.08800939461237485,0.5857116987595443,1.0058658598431993,0.5623472261682207,0.7053192523914535,0.8130841121495327,9.791526151458918,10.895228385925293
P. falciparum,bell,paper_best_replica_h1,147,147,15622,107,152477.57954081855,439544.8072557063,2.2583098577503824,0.09194220066626951,0.5477242397890201,0.9554104415529273,0.5423162954382699,0.7335303358410871,0.8504672897196262,9.307069805525977,10.706235885620117
P. falciparum,bell,paper_best_replica_h1,148,148,15729,107,153187.23771814237,441518.7751589002,3.8701682419580434,0.09846911946415621,0.5845301256133693,0.9725974487167726,0.6588292706647233,0.6735404912580208,0.822429906542056,9.18851195091357,10.935384273529053
P. falciparum,bell,paper_best_replica_h1,149,149,15836,107,154048.79877636436,443637.37854540977,0.8378381736479703,0.10392921376230076,0.6400820716773994,1.1913699497443566,0.6311183182155955,0.6136735595774121,0.7757009345794392,10.944373831545573,10.736585855484009
P. falciparum,bell,paper_best_replica_h1,150,150,15943,107,154873.48131919903,447960.7847310144,2.0115581267889686,0.08948123639967186,0.60126468595505,1.0655380737223616,0.6289681987690686,0.647508092435762,0.7850467289719626,10.820371202672987,10.354975938796997
P. falciparum,bell,paper_best_replica_h1,151,151,16050,107,155887.28514255953,447932.34443864424,1.7201788169574417,0.09909868892451129,0.5904896560037741,1.1223570071650144,0.5888403614761508,0.6567187986375448,0.8130841121495327,11.676427840568156,10.886689186096191
P. falciparum,bell,paper_best_replica_h1,152,152,16157,107,156908.1240795655,447970.3354730173,2.669715953960763,0.10299141718278257,0.5792386875326178,1.1308161583160488,0.6127984724797249,0.6477378978486416,0.7850467289719626,11.577040828424835,10.697654247283936
P. falciparum,bell,paper_best_replica_h1,153,153,16264,107,157933.9794035211,450699.9720402862,1.395683496946692,0.0827707780829536,0.6261274676693879,1.0499911563575244,0.5880520157780159,0.6869852156547721,0.8130841121495327,10.915890056611504,11.340645790100098
P. falciparum,bell,paper_best_replica_h1,154,154,16371,107,158693.33357599803,453210.894006151,2.7570391934744647,0.0841225210928644,0.5839470712833159,1.0980752502132747,0.6308462178544301,0.6911236450942803,0.8130841121495327,9.858518513349159,11.474579572677612
P. falciparum,bell,paper_best_replica_h1,155,155,16478,107,159447.74737536244,457071.20411524706,2.969289681282226,0.07701194841076651,0.48607122018954246,1.0098037636819501,0.554544537736596,0.8025459601574404,0.794392523364486,10.518161637225614,10.871886730194092
P. falciparum,bell,paper_best_replica_h1,156,156,16585,107,160048.3887342484,452138.8873451861,2.083112491096685,0.07864579381864414,0.5557814055899193,0.9642012458972433,0.5930354805775035,0.7325719653351696,0.822429906542056,10.046773979356852,10.577038049697876
P. falciparum,bell,paper_best_replica_h1,157,157,16692,107,160701.771035772,455635.1823290841,0.27385031105574964,0.07049499615082802,0.5393882963783994,0.9595855626591404,0.5049522474892327,0.7832787521760398,0.8317757009345794,10.712382354780464,11.845010757446289
P. falciparum,bell,paper_best_replica_h1,158,158,16799,107,160959.26354856062,459034.23745985574,3.285523187233006,0.08646584499120857,0.5401214182960599,0.9134731297873979,0.6538497706623982,0.7376569792999473,0.8130841121495327,8.24757449645952,12.214336156845093
P. falciparum,bell,paper_best_replica_h1,159,159,16906,107,161609.12316068867,463298.8006249388,0.6944483169756105,0.07421078561468608,0.5590590186726995,0.9497865726127791,0.5031287502109144,0.7667101194386482,0.8411214953271028,9.920370246790245,14.11863112449646
P. falciparum,bell,paper_best_replica_h1,160,160,17013,107,162371.02566913835,466993.94794443366,0.3606736045550751,0.07524033767220947,0.6255894187815856,0.9291956162685246,0.5479212358346487,0.7354034320283175,0.822429906542056,8.799719978003639,11.297279119491577
P. falciparum,bell,paper_best_replica_h1,161,161,17120,107,162867.02772557118,470033.83092554385,0.2291393933946491,0.07813918001869166,0.6541784299826809,0.94060880012915,0.5768049379812116,0.6845217937672685,0.8598130841121495,8.991128393323056,11.85934066772461
P. falciparum,bell,paper_best_replica_h1,162,162,17227,107,163329.96943792255,474435.13435079675,2.141197728131036,0.08301743355303244,0.6026547675715557,0.9197177597112959,0.6492383527843596,0.6824240474033285,0.8130841121495327,8.281015820382141,11.568833351135254
P. falciparum,bell,paper_best_replica_h1,163,163,17334,107,164230.885891533,476303.01511769526,1.2860713563135078,0.07792148308648313,0.7292879922123865,1.079408284192881,0.547933884658997,0.6803733561785604,0.822429906542056,10.408473008660886,12.85589599609375
P. falciparum,bell,paper_best_replica_h1,164,164,17441,107,164768.1475419085,480664.38423106493,2.113559188043763,0.08533854247651375,0.6218754899427851,0.9214011271922748,0.677349085841887,0.6541842793924928,0.822429906542056,8.69169934465629,11.36737585067749
P. falciparum,bell,paper_best_replica_h1,165,165,17548,107,165295.16116022036,484307.671941911,1.507761460644914,0.08784972658616148,0.6316728551916443,0.8798672010930185,0.6639987851884451,0.6343094245266881,0.8130841121495327,8.367914532910524,10.483492136001587
P. falciparum,bell,paper_best_replica_h1,166,166,17655,107,165678.25661343161,483807.9383923295,4.205545225570361,0.08846958626816565,0.6132236200713924,0.9653187066683512,0.7632997978073153,0.6593488533884609,0.822429906542056,8.308945878362344,12.074309587478638
P. falciparum,bell,paper_best_replica_h1,167,167,17762,107,166030.53560440792,492408.46725332737,4.223744997405728,0.0857420165108562,0.6245750718599774,1.0699306145383352,0.7410742938296174,0.6620139913491785,0.794392523364486,10.509720883647105,11.762696504592896
P. falciparum,bell,paper_best_replica_h1,168,168,17869,107,166160.98059755086,493135.0080111373,1.753740055041565,0.0833069111970403,0.6740654385406132,1.0720140220994712,0.6746562180518819,0.6868818091098369,0.8130841121495327,10.19892539288639,12.684764623641968
P. falciparum,bell,paper_best_replica_h1,169,169,17976,107,166720.20366054735,495688.936397969,3.853272925520077,0.09101418817316716,0.6225514628678515,1.0458653646517755,0.6910879773613953,0.6841328738616222,0.8037383177570093,10.353301802186195,11.985710144042969
P. falciparum,bell,paper_best_replica_h1,170,170,18083,107,167127.75471587887,497686.21986091643,0.5435745181452302,0.10383267371032744,0.6838640462285004,1.1025148970654408,0.6257967628705497,0.6441676554563804,0.8037383177570093,10.854256896304678,11.887841701507568
P. falciparum,bell,paper_best_replica_h1,171,171,18190,107,167808.9266110494,503442.5539535647,1.527411875752123,0.10359321003723117,0.6663490485234536,1.1107942935327624,0.7375930851072868,0.5538451024910677,0.8130841121495327,9.56985217972677,12.75679636001587
P. falciparum,bell,paper_best_replica_h1,172,172,18297,107,168324.7452442116,506651.52326986066,0.6082780778365259,0.11016422457845952,0.6694806273738796,1.0526057363413865,0.6661241425556292,0.6150096654560077,0.8504672897196262,9.637788520346835,12.091349601745605
P. falciparum,bell,paper_best_replica_h1,173,173,18404,107,168639.28791509083,511719.1986368091,5.2281514737053785,0.11243191010219925,0.606635318760407,1.0386006814404398,0.7926203332889211,0.5733175205872014,0.8130841121495327,9.712516605398525,12.722181558609009
P. falciparum,bell,paper_best_replica_h1,174,174,18511,107,168807.33670181647,511070.4145674455,2.0296750557640615,0.10119303259232017,0.6415354765685631,1.0372777348997693,0.6719444255680674,0.6324664131723048,0.7757009345794392,11.682890839489048,12.36590838432312
P. falciparum,bell,paper_best_replica_h1,175,175,18618,107,169151.16399715067,515911.40521517105,1.3991510743714042,0.10003105086776377,0.6097080994540106,1.0670388855252553,0.649174176143273,0.6227097946687689,0.8411214953271028,11.890520165122808,12.335754871368408
P. falciparum,bell,paper_best_replica_h1,176,176,18725,107,169554.42627526989,515961.11868880945,2.019597924078286,0.10785227414177864,0.6258127450598313,1.0928828766173035,0.7025913101296779,0.5800759587101388,0.8317757009345794,12.225161990034339,11.803011417388916
P. falciparum,bell,paper_best_replica_h1,177,177,18832,107,170218.35967843654,522479.0549329251,6.041795023315332,0.11080167977428436,0.5865861858989941,1.050758917388386,0.8022428522873963,0.5553638623855998,0.822429906542056,10.706839610171428,12.036428928375244
P. falciparum,bell,paper_best_replica_h1,178,178,18939,107,170530.23593968086,527121.4062456556,3.666338661001836,0.09084368913514498,0.598389460319146,1.1223072274267392,0.675016980666579,0.6788589658614332,0.8317757009345794,13.250698217791413,13.19989538192749
P. falciparum,bell,paper_best_replica_h1,179,179,19046,107,171150.10296112433,534634.9739449173,2.769982227215073,0.08938550747685567,0.5959687535630043,1.1415284742729164,0.6277303660478224,0.7102429429050907,0.8037383177570093,13.481166107935111,13.432052373886108
P. falciparum,bell,paper_best_replica_h1,180,180,19153,107,171289.79758243624,535557.3335924002,4.734366354869605,0.10271304953517701,0.5840574750231514,1.0860297869473499,0.7026186082999895,0.6832394773356275,0.8130841121495327,13.01595521574732,13.152380228042603
P. falciparum,bell,paper_best_replica_h1,181,181,19260,107,171740.62293812336,541305.040703756,4.0439971054528145,0.11384203538550715,0.6502252026334803,1.2458524732976752,0.7171586816741351,0.6322098988746426,0.7757009345794392,13.107132423739978,13.047899723052979
P. falciparum,bell,paper_best_replica_h1,182,182,19367,107,172122.18568709164,543287.5310584754,2.5884991460226443,0.10588011336864862,0.628741362192691,1.1067621466006616,0.6668369007610612,0.6557680492354335,0.7757009345794392,12.946437668179062,12.114512920379639
P. falciparum,bell,paper_best_replica_h1,183,183,19474,107,172660.43086926342,547058.3363740597,2.6923883261071664,0.09883945521681735,0.6484583794305866,1.1562284343151072,0.7368752785313606,0.5562637481240147,0.7850467289719626,12.66984795022785,12.152889728546143
P. falciparum,bell,paper_best_replica_h1,184,184,19581,107,173323.3146975955,552198.96722558,2.1903971551548302,0.0943779591976948,0.6476783627852499,1.1470146783129387,0.7852880248102685,0.4971027356520919,0.7850467289719626,12.160127967663186,11.893664121627808
P. falciparum,bell,paper_best_replica_h1,185,185,19688,107,173449.15354074156,548611.6887823052,1.691424696091223,0.09484405872652682,0.6493086226754538,1.2059568874706617,0.7467249733850382,0.5313449100729916,0.8037383177570093,12.917652106529863,11.495072603225708
P. falciparum,bell,paper_best_replica_h1,186,186,19795,107,173959.01344620038,552255.1405044443,0.45204678329216147,0.09361815335231502,0.6934452010795671,1.1369311950171046,0.7807161995786192,0.480024259799373,0.8317757009345794,12.053085626067034,13.077178955078125
P. falciparum,bell,paper_best_replica_h1,187,187,19902,107,174093.2525441604,555592.4609709587,0.48545076105024276,0.09608122226972123,0.6522995002002753,1.0283333326422677,0.6423080151460788,0.6049181689235553,0.8130841121495327,11.53947457381094,13.409115314483643
P. falciparum,bell,paper_best_replica_h1,188,188,20009,107,174556.21320578945,558316.810979543,4.272261780510256,0.100560310656663,0.5702100357371666,0.9116600138658095,0.7958142967732859,0.5577271775112994,0.8411214953271028,9.519083210558671,13.228862285614014
P. falciparum,bell,paper_best_replica_h1,189,189,20116,107,174742.58637850865,560609.8035900354,1.8277723815971172,0.09660636230871969,0.5938891868964099,0.9358870908912579,0.7083858815785645,0.5826910274921923,0.8504672897196262,10.118886343797444,12.926121473312378
P. falciparum,bell,paper_best_replica_h1,190,190,20223,107,175167.32327842354,562716.4925130425,3.38852121821987,0.09303602273686899,0.5521671683091569,0.941292098278764,0.7693238064981474,0.5486244773738475,0.8598130841121495,10.268891468114901,14.850441455841064
P. falciparum,bell,paper_best_replica_h1,191,191,20330,107,175329.29214535488,564383.3831188732,2.7724981439355636,0.09716082816324983,0.6127865715960102,1.056801764494277,0.741613472413274,0.5717644714724746,0.8130841121495327,11.24552991285324,14.517121076583862
P. falciparum,bell,paper_best_replica_h1,192,192,20437,107,175935.6400365231,565971.7076583478,2.5452739316075244,0.09675365503623452,0.6184831211343697,0.9840085010121934,0.7466742223551592,0.5828327562095208,0.8411214953271028,9.937089040926658,16.431568384170532
P. falciparum,bell,paper_best_replica_h1,193,193,20544,107,176176.7163433793,568040.2180151027,1.5385203220200423,0.091182095311769,0.6180772674056828,1.0102514586600067,0.7462135327706957,0.5406764551422935,0.8037383177570093,10.520553442085347,16.742549419403076
P. falciparum,bell,paper_best_replica_h1,194,194,20651,107,176547.27979911165,569164.2188603892,1.282151214118468,0.09323457886661667,0.6539173782380652,1.0558707383735204,0.768399600787474,0.5080191507320323,0.8504672897196262,9.160855448250382,12.38691258430481
P. falciparum,bell,paper_best_replica_h1,195,195,20758,107,176820.2127326014,570474.8535097988,0.18391056070871822,0.094990712208701,0.6939718284131497,1.054212366805775,0.6784922753782854,0.5761984952894025,0.8504672897196262,8.56999590468411,13.433130502700806
P. falciparum,bell,paper_best_replica_h1,196,196,20865,107,177218.81667233614,574391.1206147823,3.160530546964447,0.10000584869249958,0.5934403032607802,0.8587477690388866,0.8234707216031374,0.49278868875356846,0.8785046728971962,7.198993197401113,15.030315160751343
P. falciparum,bell,paper_best_replica_h1,197,197,20972,107,177601.49869665064,575552.8963190003,5.290412724395243,0.09999933427825636,0.5997863994077904,1.0240646153097788,0.8585354875783002,0.44957871252946224,0.8317757009345794,8.49175741040927,13.737030267715454
P. falciparum,bell,paper_best_replica_h1,198,198,21079,107,178092.30227738066,576046.574504487,1.3357985622236261,0.0961425824330116,0.6380865577849975,1.084568230772752,0.766902228358178,0.49048346611552573,0.8411214953271028,11.051884249627633,13.998430013656616
P. falciparum,bell,paper_best_replica_h1,199,199,21186,107,178590.13724828052,576868.2300922975,2.813375094228178,0.0999949188022604,0.6198173960012746,1.0868518829621643,0.776710968181439,0.49577211330262316,0.8037383177570093,10.378576035738002,13.87350583076477
P. falciparum,bell,paper_best_replica_h1,200,200,21293,107,178981.60316053135,575018.8396200219,1.2872266390693416,0.09270600368565199,0.6299563545840671,1.0668711869634446,0.7674113566747641,0.48952734849136875,0.822429906542056,10.838101199408626,13.694453001022339
P. falciparum,bell,paper_best_replica_h1,201,201,21400,107,179491.99806492048,580377.9582526339,1.4309273197962176,0.0955310236096194,0.6129027002792989,1.0587606885053598,0.7350148440195512,0.5293899214471213,0.8411214953271028,10.366389496095874,14.868642807006836
P. falciparum,bell,paper_best_replica_h1,202,202,21507,107,180108.9187156486,579107.6115661182,4.5999914908426875,0.09897098705474319,0.5618434220605066,0.9527230661607922,0.7781296690868226,0.5624165687596483,0.8504672897196262,9.215140985112912,13.6600022315979
P. falciparum,bell,paper_best_replica_h1,203,203,21614,107,180552.34376996645,581860.4501764583,0.8440814277141792,0.09357997845364777,0.6127661682753923,1.0185746605939583,0.6540879063098218,0.6022122310339236,0.8317757009345794,11.968599887698893,13.17961049079895
P. falciparum,bell,paper_best_replica_h1,204,204,21721,107,181089.56133814776,584375.6866030633,0.4434712303921094,0.09027277980724668,0.6420598035778937,0.9285355897883039,0.6904239623373442,0.5697321227569079,0.8411214953271028,10.768072147573468,13.287081956863403
P. falciparum,bell,paper_best_replica_h1,205,205,21828,107,181595.31055579564,586956.5816684122,2.4974776063197135,0.10013137753976754,0.6022551238240781,1.000317494559161,0.6981909630380594,0.5855718001717091,0.8130841121495327,9.855472216160136,13.602023124694824
P. falciparum,bell,paper_best_replica_h1,206,206,21935,107,182257.07702137905,590498.2378634731,2.6233286411143366,0.09608515200625993,0.5297328085116665,0.8765811440617302,0.6322154477570138,0.6810876273861305,0.8598130841121495,9.013498694742864,12.383405447006226
P. falciparum,bell,paper_best_replica_h1,207,207,22042,107,183006.02436437958,597634.7461930922,3.2443972421048795,0.09441655627586153,0.5610573778670084,0.9468417473852733,0.7153948522335206,0.6012885242103413,0.8504672897196262,9.202749924469371,12.862711668014526
P. falciparum,bell,paper_best_replica_h1,208,208,22149,107,183590.65945677858,601189.3122890929,3.1103684554383877,0.0989331718013747,0.5665597944919114,1.0244962370852224,0.6815857350354566,0.6131468316293897,0.822429906542056,9.932433375274162,14.069968223571777
P. falciparum,bell,paper_best_replica_h1,209,209,22256,107,184293.5305917113,610274.3711163264,0.833904599691829,0.10531123163443261,0.6446110027503474,1.1492373480000644,0.6212356476306079,0.6267970487833363,0.7850467289719626,11.544704865487693,14.440109491348267
P. falciparum,bell,paper_best_replica_h1,210,210,22363,107,185244.08287035918,614238.6265335652,3.5425124967351183,0.09886795739748115,0.5778892187303142,1.1234441688887977,0.6779848771286465,0.6168077267150377,0.794392523364486,11.175989074164699,13.21226716041565
P. falciparum,bell,paper_best_replica_h1,211,211,22470,107,185924.85752638604,611007.0205939878,1.239442947397796,0.09022393710195137,0.5793888355159128,1.1340373548086988,0.6787855661187442,0.5733648712773824,0.8037383177570093,12.418035263088704,13.192501068115234
P. falciparum,bell,paper_best_replica_h1,212,212,22577,107,186571.8192489936,615204.50051363,1.661539136357803,0.09467380967823294,0.5587104349829084,0.9675817166379042,0.6550149011835548,0.5966928014770371,0.8130841121495327,11.97558189594615,12.71040940284729
P. falciparum,bell,paper_best_replica_h1,213,213,22684,107,187191.61369403475,615980.4730125635,3.4165259578786995,0.09789166656094588,0.5712717669019951,1.0689119785903471,0.7596485831097739,0.5028485607406277,0.822429906542056,12.309483425303704,13.480511665344238
P. falciparum,bell,paper_best_replica_h1,214,214,22791,107,187569.80536679324,619529.0491446679,2.5688430555267234,0.09590083405239085,0.5201749495310113,0.9897397901558304,0.6307355651178169,0.6167585589555662,0.8317757009345794,13.618340623175442,14.09973692893982
P. falciparum,bell,paper_best_replica_h1,215,215,22898,107,188047.44854611502,625264.871348135,2.5201624205777646,0.09780754637816948,0.5431656246173586,1.0125683122458546,0.647078093970461,0.5995493634032214,0.8130841121495327,14.740018498369938,14.253536701202393
P. falciparum,bell,paper_best_replica_h1,216,216,23005,107,188648.2802360311,630424.4833188762,1.6308211769798908,0.09550934817979574,0.5619015550390486,1.0244438589469964,0.6060307444925872,0.63851760179205,0.8130841121495327,14.202301624354472,13.328681945800781
