codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
150090,1500909,26,2,21.5,2.5,4,1,0,0,0,0,0,0,34695,2005,Augusto Corrêa,15010,Bragantina,15,PA,2,2,89.90178571428571,299.275
150095,1500958,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24344,2005,Aurora do Pará,15013,Guamá,15,PA,2,0,96.32142857142856,298.0989285714286
150100,1501006,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18426,2005,Aveiro,15014,Itaituba,15,PA,2,0,94.75892857142856,297.9075
150110,1501105,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13623,2005,Bagre,15004,Portel,15,PA,2,0,95.28571428571428,298.06642857142856
150120,1501204,26,30,23.3,2.6333333333333333,4,0.8,0.06666666666666667,0,0,0,0.03333333333333333,0.5666666666666667,21775,2005,Baião,15011,Cametá,15,PA,2,30,95.28571428571428,298.06642857142856
150125,1501253,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3412,2005,Bannach,15018,São Félix do Xingu,15,PA,2,0,95.29464285714286,297.6375
150130,1501303,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74121,2005,Barcarena,15007,Belém,15,PA,2,0,96.32142857142856,298.0989285714286
150140,1501402,26,1,57,4,5,0,0,0,1,0,1,1,1415871,2005,Belém,15007,Belém,15,PA,2,1,96.32142857142856,298.0989285714286
150145,1501451,26,1,4,5,4,0,0,0,0,0,0,1,17192,2005,Belterra,15002,Santarém,15,PA,2,1,94.75892857142856,297.9075
150150,1501501,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44216,2005,Benevides,15007,Belém,15,PA,2,0,96.32142857142856,298.0989285714286
150157,1501576,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14161,2005,Bom Jesus do Tocantins,15017,Paragominas,15,PA,2,0,95.45535714285714,297.59964285714284
150160,1501600,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11617,2005,Bonito,15010,Bragantina,15,PA,2,0,96.32142857142856,298.0989285714286
150170,1501709,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112232,2005,Bragança,15010,Bragantina,15,PA,2,0,89.90178571428571,299.275
150172,1501725,26,6,33.833333333333336,3.3333333333333335,3.8333333333333335,0.5,0.16666666666666666,0,0,0.16666666666666666,0.5,0.8333333333333334,21747,2005,Brasil Novo,15015,Altamira,15,PA,2,6,95.60714285714286,297.77
150175,1501758,26,21,29.571428571428573,2.952380952380953,3.1904761904761907,0.380952380952381,0.23809523809523808,0,0,0.04761904761904761,0,0.5238095238095238,8124,2005,Brejo Grande do Araguaia,15020,Marabá,15,PA,2,21,95.45535714285714,297.59964285714284
150178,1501782,26,8,29.125,3.375,4.25,0.375,0.125,0,0,0.25,0.75,0.875,44147,2005,Breu Branco,15016,Tucuruí,15,PA,2,8,95.86607142857144,297.87857142857143
150180,1501808,26,52,18.73076923076923,7.4423076923076925,4.038461538461538,0.03846153846153846,0.2307692307692308,0.01923076923076923,0,0.2115384615384615,0.15384615384615383,0.5576923076923077,85181,2005,Breves,15005,Furos de Breves,15,PA,2,52,95.28571428571428,298.06642857142856
150190,1501907,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25364,2005,Bujaru,15008,Castanhal,15,PA,2,0,96.32142857142856,298.0989285714286
150200,1502004,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17372,2005,Cachoeira do Arari,15006,Arari,15,PA,2,0,93.16964285714286,298.64785714285716
150195,1501956,26,2,15.5,3.5,4,1,0,0,0,0,0,0.5,19948,2005,Cachoeira do Piriá,15013,Guamá,15,PA,2,2,96.32142857142856,298.0989285714286
150210,1502103,26,2,11.5,4,4,0,0,0,0,0,1,0.5,115416,2005,Cametá,15011,Cametá,15,PA,2,2,95.28571428571428,298.06642857142856
150215,1502152,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13421,2005,Canaã dos Carajás,15019,Parauapebas,15,PA,2,0,95.29464285714286,297.6375
150220,1502202,26,4,28.5,6.5,4.75,0,0.25,0,0,0,1,0.75,61849,2005,Capanema,15010,Bragantina,15,PA,2,4,89.90178571428571,299.275
150230,1502301,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52474,2005,Capitão Poço,15013,Guamá,15,PA,2,0,96.32142857142856,298.0989285714286
150240,1502400,26,1,39,3,3,0,0,0,0,0,1,1,154811,2005,Castanhal,15008,Castanhal,15,PA,2,1,96.32142857142856,298.0989285714286
150250,1502509,26,113,16.849557522123895,3.663716814159292,3.3893805309734515,0.01769911504424778,0.13274336283185842,0.01769911504424778,0,0.30973451327433627,0.03539823008849557,0.6637168141592921,17319,2005,Chaves,15006,Arari,15,PA,2,113,93.16964285714286,298.64785714285716
150260,1502608,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12169,2005,Colares,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150270,1502707,26,1,45,4,2,0,1,0,0,0,1,0,44224,2005,Conceição do Araguaia,15022,Conceição do Araguaia,15,PA,2,1,95.29464285714286,297.6375
150275,1502756,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24533,2005,Concórdia do Pará,15012,Tomé-Açu,15,PA,2,0,96.32142857142856,298.0989285714286
150276,1502764,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6172,2005,Cumaru do Norte,15018,São Félix do Xingu,15,PA,2,0,95.29464285714286,297.6375
150277,1502772,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14653,2005,Curionópolis,15019,Parauapebas,15,PA,2,0,95.86607142857144,297.87857142857143
150280,1502806,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23131,2005,Curralinho,15005,Furos de Breves,15,PA,2,0,95.28571428571428,298.06642857142856
150285,1502855,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9835,2005,Curuá,15002,Santarém,15,PA,2,0,94.75892857142856,297.9075
150290,1502905,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29715,2005,Curuçá,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150293,1502939,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49131,2005,Dom Eliseu,15017,Paragominas,15,PA,2,0,95.45535714285714,297.59964285714284
150295,1502954,26,12,19.166666666666668,3.3333333333333335,4.333333333333333,0.6666666666666666,0.25,0,0,0,0.08333333333333333,0.5,41971,2005,Eldorado do Carajás,15019,Parauapebas,15,PA,2,12,95.86607142857144,297.87857142857143
150300,1503002,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14281,2005,Faro,15001,Óbidos,15,PA,2,0,96.82142857142856,297.7157142857143
150304,1503044,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15181,2005,Floresta do Araguaia,15022,Conceição do Araguaia,15,PA,2,0,95.29464285714286,297.6375
150307,1503077,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26569,2005,Garrafão do Norte,15013,Guamá,15,PA,2,0,96.32142857142856,298.0989285714286
150309,1503093,26,69,25.26086956521739,2.9420289855072466,3.536231884057971,0.2753623188405797,0.14492753623188406,0.02898550724637681,0,0.3333333333333333,0.18840579710144928,0.7101449275362319,29981,2005,Goianésia do Pará,15017,Paragominas,15,PA,2,69,95.86607142857144,297.87857142857143
150310,1503101,26,1,33,1,4,1,0,0,0,0,0,1,25685,2005,Gurupá,15004,Portel,15,PA,2,1,95.60714285714286,297.77
150320,1503200,26,1,25,7,5,1,0,0,0,0,1,1,35591,2005,Igarapé-Açu,15010,Bragantina,15,PA,2,1,89.90178571428571,299.275
150330,1503309,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59346,2005,Igarapé-Miri,15011,Cametá,15,PA,2,0,95.28571428571428,298.06642857142856
150340,1503408,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8316,2005,Inhangapi,15008,Castanhal,15,PA,2,0,96.32142857142856,298.0989285714286
150345,1503457,26,2,25.5,1.5,4,0,0,0,0,0,1,0.5,35167,2005,Ipixuna do Pará,15013,Guamá,15,PA,2,2,96.32142857142856,298.0989285714286
150350,1503507,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31147,2005,Irituia,15013,Guamá,15,PA,2,0,96.32142857142856,298.0989285714286
150360,1503606,26,151,26.019867549668874,3.1059602649006623,3.556291390728477,0.03973509933774834,0.152317880794702,0.01324503311258278,0.4900662251655629,0.01324503311258278,0.07947019867549669,0.6688741721854304,96246,2005,Itaituba,15014,Itaituba,15,PA,2,151,96.41071428571428,297.49
150370,1503705,26,55,20.345454545454544,2.418181818181818,3.581818181818182,0.6909090909090909,0,0,0,0,0.14545454545454545,0.6727272727272727,62856,2005,Itupiranga,15016,Tucuruí,15,PA,2,55,95.86607142857144,297.87857142857143
150375,1503754,26,174,23.95977011494253,2.5114942528735633,3.5804597701149423,0.10919540229885058,0.1264367816091954,0.0057471264367816,0.3505747126436782,0.03448275862068965,0,0.6494252873563219,33159,2005,Jacareacanga,15014,Itaituba,15,PA,2,174,95.54464285714286,298.1510714285714
150380,1503804,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47176,2005,Jacundá,15016,Tucuruí,15,PA,2,0,95.86607142857144,297.87857142857143
150390,1503903,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36171,2005,Juruti,15001,Óbidos,15,PA,2,0,94.75892857142856,297.9075
150400,1504000,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21499,2005,Limoeiro do Ajuru,15011,Cametá,15,PA,2,0,95.28571428571428,298.06642857142856
150405,1504059,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005,Mãe do Rio,15013,Guamá,15,PA,2,0,96.32142857142856,298.0989285714286
150410,1504109,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7921,2005,Magalhães Barata,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150420,1504208,26,43,23.511627906976745,4.232558139534884,4.046511627906977,0.32558139534883723,0.06976744186046512,0,0.02325581395348837,0.06976744186046512,0.32558139534883723,0.6744186046511628,195817,2005,Marabá,15020,Marabá,15,PA,2,43,95.86607142857144,297.87857142857143
150430,1504307,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28822,2005,Maracanã,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150440,1504406,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27619,2005,Marapanim,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150442,1504422,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97254,2005,Marituba,15007,Belém,15,PA,2,0,96.32142857142856,298.0989285714286
150445,1504455,26,2,19.5,2,3,0,0,0,0,0.5,1,1,22441,2005,Medicilândia,15015,Altamira,15,PA,2,2,95.60714285714286,297.77
150450,1504505,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25153,2005,Melgaço,15004,Portel,15,PA,2,0,95.28571428571428,298.06642857142856
150460,1504604,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21824,2005,Mocajuba,15011,Cametá,15,PA,2,0,95.28571428571428,298.06642857142856
150470,1504703,26,2,28.5,7,5,0,0,0,0,0,0.5,1,61819,2005,Moju,15012,Tomé-Açu,15,PA,2,2,95.28571428571428,298.06642857142856
150475,1504752,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2005,Mojuí dos Campos,15002,Santarém,15,PA,2,0,94.75892857142856,297.9075
150480,1504802,26,1,19,6,2,1,0,0,0,0,0,1,67811,2005,Monte Alegre,15002,Santarém,15,PA,2,1,94.75892857142856,297.9075
150490,1504901,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27419,2005,Muaná,15006,Arari,15,PA,2,0,95.28571428571428,298.06642857142856
150495,1504950,26,3,24.333333333333332,7.333333333333333,5,1,0,0,0,0,0.6666666666666666,1,26564,2005,Nova Esperança do Piriá,15013,Guamá,15,PA,2,3,96.32142857142856,298.0989285714286
150497,1504976,26,14,17.642857142857142,3.5,4.357142857142857,0.7142857142857143,0,0,0,0,0.35714285714285715,0.5,13971,2005,Nova Ipixuna,15016,Tucuruí,15,PA,2,14,95.86607142857144,297.87857142857143
150500,1505007,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12646,2005,Nova Timboteua,15010,Bragantina,15,PA,2,0,89.90178571428571,299.275
150503,1505031,26,46,34.82608695652174,3.217391304347826,4.173913043478261,0.10869565217391304,0.06521739130434782,0.10869565217391304,0.4130434782608696,0.13043478260869565,0.32608695652173914,0.8043478260869565,37167,2005,Novo Progresso,15014,Itaituba,15,PA,2,46,95.6875,297.24785714285713
150506,1505064,26,128,26.34375,1.4140625,3.578125,0.46875,0.140625,0,0,0,0.0390625,0.734375,51133,2005,Novo Repartimento,15016,Tucuruí,15,PA,2,128,95.86607142857144,297.87857142857143
150510,1505106,26,1,24,0,2,1,0,0,0,0,1,1,49111,2005,Óbidos,15001,Óbidos,15,PA,2,1,94.75892857142856,297.9075
150520,1505205,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26151,2005,Oeiras do Pará,15011,Cametá,15,PA,2,0,95.28571428571428,298.06642857142856
150530,1505304,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53135,2005,Oriximiná,15001,Óbidos,15,PA,2,0,94.75892857142856,297.9075
150540,1505403,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15421,2005,Ourém,15013,Guamá,15,PA,2,0,96.32142857142856,298.0989285714286
150543,1505437,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19965,2005,Ourilândia do Norte,15018,São Félix do Xingu,15,PA,2,0,95.29464285714286,297.6375
150548,1505486,26,11,20,4.909090909090909,2.909090909090909,0,0,0,0,0,0,0.8181818181818182,31831,2005,Pacajá,15015,Altamira,15,PA,2,11,95.86607142857144,297.87857142857143
150549,1505494,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8816,2005,Palestina do Pará,15020,Marabá,15,PA,2,0,95.45535714285714,297.59964285714284
150550,1505502,26,26,29.96153846153846,3.692307692307693,4.384615384615385,0.2692307692307692,0.15384615384615383,0,0,0.1153846153846154,0.19230769230769232,0.5769230769230769,86984,2005,Paragominas,15017,Paragominas,15,PA,2,26,96.32142857142856,298.0989285714286
150553,1505536,26,17,31.823529411764707,21.470588235294116,3.235294117647059,0.5882352941176471,0,0,0.1176470588235294,0,0.2352941176470588,0.8235294117647058,91621,2005,Parauapebas,15019,Parauapebas,15,PA,2,17,95.86607142857144,297.87857142857143
150555,1505551,26,3,20.666666666666668,4,3,1,0,0,0,0,1,1,8662,2005,Pau D'Arco,15021,Redenção,15,PA,2,3,96.32142857142856,298.0989285714286
150560,1505601,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8884,2005,Peixe-Boi,15010,Bragantina,15,PA,2,0,89.90178571428571,299.275
150563,1505635,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14127,2005,Piçarra,15021,Redenção,15,PA,2,0,95.29464285714286,297.6375
150565,1505650,26,1,26,2,4,0,0,0,1,0,1,1,15275,2005,Placas,15002,Santarém,15,PA,2,1,96.41071428571428,297.49
150570,1505700,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21169,2005,Ponta de Pedras,15006,Arari,15,PA,2,0,95.28571428571428,298.06642857142856
150580,1505809,26,14,21.428571428571427,2.7142857142857144,3.357142857142857,0.14285714285714285,0.21428571428571427,0.14285714285714285,0,0.14285714285714285,0,0.5714285714285714,43425,2005,Portel,15004,Portel,15,PA,2,14,95.28571428571428,298.06642857142856
150590,1505908,26,2,33,6,5,0.5,0,0,0,0.5,0,1,28923,2005,Porto de Moz,15003,Almeirim,15,PA,2,2,95.60714285714286,297.77
150600,1506005,26,8,41.375,7.75,2.75,0.875,0.125,0,0,0,0,0.75,31161,2005,Prainha,15002,Santarém,15,PA,2,8,95.60714285714286,297.77
150610,1506104,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11817,2005,Primavera,15010,Bragantina,15,PA,2,0,89.90178571428571,299.275
150611,1506112,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11993,2005,Quatipuru,15010,Bragantina,15,PA,2,0,89.90178571428571,299.275
150613,1506138,26,5,21,4.2,4,0.6,0.2,0,0,0,1,0.4,71739,2005,Redenção,15021,Redenção,15,PA,2,5,95.29464285714286,297.6375
150616,1506161,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11836,2005,Rio Maria,15021,Redenção,15,PA,2,0,95.29464285714286,297.6375
150618,1506187,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45329,2005,Rondon do Pará,15017,Paragominas,15,PA,2,0,95.45535714285714,297.59964285714284
150619,1506195,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27913,2005,Rurópolis,15014,Itaituba,15,PA,2,0,96.41071428571428,297.49
150620,1506203,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41212,2005,Salinópolis,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150630,1506302,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17141,2005,Salvaterra,15006,Arari,15,PA,2,0,89.90178571428571,299.275
150635,1506351,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13118,2005,Santa Bárbara do Pará,15007,Belém,15,PA,2,0,89.90178571428571,299.275
150640,1506401,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5556,2005,Santa Cruz do Arari,15006,Arari,15,PA,2,0,93.16964285714286,298.64785714285716
150650,1506500,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49428,2005,Santa Izabel do Pará,15008,Castanhal,15,PA,2,0,96.32142857142856,298.0989285714286
150655,1506559,26,5,36,5.6,4.8,0.6,0.2,0,0,0.2,1,0.8,19755,2005,Santa Luzia do Pará,15013,Guamá,15,PA,2,5,96.32142857142856,298.0989285714286
150658,1506583,26,2,59,2,2.5,0,0.5,0,0,0,0,0.5,13291,2005,Santa Maria das Barreiras,15022,Conceição do Araguaia,15,PA,2,2,93.58928571428572,297.9485714285714
150660,1506609,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22669,2005,Santa Maria do Pará,15010,Bragantina,15,PA,2,0,96.32142857142856,298.0989285714286
150670,1506708,26,42,23.61904761904762,3.880952380952381,3.619047619047619,0.3333333333333333,0.2857142857142857,0,0,0.0238095238095238,0,0.5714285714285714,41811,2005,Santana do Araguaia,15022,Conceição do Araguaia,15,PA,2,42,93.58928571428572,297.9485714285714
150680,1506807,26,40,28.15,7.075,3.375,0.325,0.125,0,0.275,0,0.475,0.725,274112,2005,Santarém,15002,Santarém,15,PA,2,40,94.75892857142856,297.9075
150690,1506906,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6128,2005,Santarém Novo,15010,Bragantina,15,PA,2,0,89.90178571428571,299.275
150700,1507003,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21531,2005,Santo Antônio do Tauá,15008,Castanhal,15,PA,2,0,89.90178571428571,299.275
150710,1507102,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14759,2005,São Caetano de Odivelas,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150715,1507151,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23587,2005,São Domingos do Araguaia,15020,Marabá,15,PA,2,0,95.45535714285714,297.59964285714284
150720,1507201,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31495,2005,São Domingos do Capim,15013,Guamá,15,PA,2,0,96.32142857142856,298.0989285714286
150730,1507300,26,3,22.666666666666668,6,4.333333333333333,0,1,0,0,0,0.3333333333333333,0,41717,2005,São Félix do Xingu,15018,São Félix do Xingu,15,PA,2,3,96.08928571428572,296.73035714285714
150740,1507409,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15891,2005,São Francisco do Pará,15010,Bragantina,15,PA,2,0,89.90178571428571,299.275
150745,1507458,26,2,23,3,3.5,1,0,0,0,0,0.5,1,27313,2005,São Geraldo do Araguaia,15021,Redenção,15,PA,2,2,94.15178571428572,297.58785714285716
150746,1507466,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934,2005,São João da Ponta,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150747,1507474,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18251,2005,São João de Pirabas,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150750,1507508,26,1,78,1,2,0,1,0,0,0,1,0,16452,2005,São João do Araguaia,15020,Marabá,15,PA,2,1,95.86607142857144,297.87857142857143
150760,1507607,26,2,38,1.5,4,0,0,0,0,0,1,1,46649,2005,São Miguel do Guamá,15013,Guamá,15,PA,2,2,96.32142857142856,298.0989285714286
150770,1507706,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19379,2005,São Sebastião da Boa Vista,15005,Furos de Breves,15,PA,2,0,95.28571428571428,298.06642857142856
150775,1507755,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2911,2005,Sapucaia,15021,Redenção,15,PA,2,0,95.29464285714286,297.6375
150780,1507805,26,12,24.416666666666668,2.1666666666666665,3.5833333333333335,0.3333333333333333,0.4166666666666667,0,0.16666666666666666,0,0,0.5,11113,2005,Senador José Porfírio,15015,Altamira,15,PA,2,12,96.13392857142856,297.1875
150790,1507904,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21511,2005,Soure,15006,Arari,15,PA,2,0,89.90178571428571,299.275
150795,1507953,26,21,24.761904761904763,0,4.809523809523809,0.04761904761904761,0,0,0.04761904761904761,0,0.8571428571428571,0.5238095238095238,51421,2005,Tailândia,15012,Tomé-Açu,15,PA,2,21,95.28571428571428,298.06642857142856
150796,1507961,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11132,2005,Terra Alta,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150797,1507979,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16968,2005,Terra Santa,15001,Óbidos,15,PA,2,0,96.82142857142856,297.7157142857143
150800,1508001,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51951,2005,Tomé-Açu,15012,Tomé-Açu,15,PA,2,0,96.32142857142856,298.0989285714286
150803,1508035,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26427,2005,Tracuateua,15010,Bragantina,15,PA,2,0,89.90178571428571,299.275
150805,1508050,26,11,17.90909090909091,2.636363636363636,3.909090909090909,0.18181818181818185,0.2727272727272727,0,0,0,0.6363636363636364,0.5454545454545454,17315,2005,Trairão,15014,Itaituba,15,PA,2,11,96.41071428571428,297.49
150808,1508084,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21519,2005,Tucumã,15018,São Félix do Xingu,15,PA,2,0,95.29464285714286,297.6375
150810,1508100,26,185,28.183783783783785,2.810810810810811,4.048648648648649,0.5405405405405406,0.0972972972972973,0.01081081081081081,0,0.05405405405405406,0.6108108108108108,0.6918918918918919,85499,2005,Tucuruí,15016,Tucuruí,15,PA,2,185,95.86607142857144,297.87857142857143
150812,1508126,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26656,2005,Ulianópolis,15017,Paragominas,15,PA,2,0,95.45535714285714,297.59964285714284
150815,1508159,26,32,20.6875,3.34375,4.8125,0.375,0.28125,0,0,0.21875,0.875,0.6875,57645,2005,Uruará,15015,Altamira,15,PA,2,32,95.60714285714286,297.77
150820,1508209,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41914,2005,Vigia,15009,Salgado,15,PA,2,0,89.90178571428571,299.275
150830,1508308,26,16,21.6875,4.75,4.5625,0.25,0.125,0,0,0,0.0625,0.5625,53223,2005,Viseu,15013,Guamá,15,PA,2,16,84.80357142857143,300.10214285714284
150835,1508357,26,2,21,1,3.5,1,0,0,0,0,0,1,11349,2005,Vitória do Xingu,15015,Altamira,15,PA,2,2,95.60714285714286,297.77
150840,1508407,26,4,41,14.75,3.25,0.75,0,0.25,0,0,1,1,31462,2005,Xinguara,15021,Redenção,15,PA,2,4,95.29464285714286,297.6375
150010,1500107,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131158,2005,Abaetetuba,15011,Cametá,15,PA,3,0,94.50806451612904,298.2490322580645
150013,1500131,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6952,2005,Abel Figueiredo,15017,Paragominas,15,PA,3,0,95.28225806451611,297.61451612903227
150020,1500206,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61487,2005,Acará,15012,Tomé-Açu,15,PA,3,0,95.66129032258064,298.2690322580645
150030,1500305,27,72,19.76388888888889,3.0972222222222223,4.111111111111111,0.01388888888888888,0.20833333333333337,0.02777777777777777,0,0.3611111111111111,0.7083333333333334,0.6666666666666666,35455,2005,Afuá,15005,Furos de Breves,15,PA,3,72,92.80645161290325,298.8890322580645
150034,1500347,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31633,2005,Água Azul do Norte,15019,Parauapebas,15,PA,3,0,96.14516129032258,297.6109677419355
150040,1500404,27,12,21.666666666666668,3.3333333333333335,2.9166666666666665,0.5,0,0,0.08333333333333333,0,0.16666666666666666,1,41115,2005,Alenquer,15002,Santarém,15,PA,3,12,95.81451612903226,297.92290322580646
150050,1500503,27,15,25.866666666666667,5.6,5.133333333333334,0.3333333333333333,0.06666666666666667,0,0.13333333333333333,0.13333333333333333,0.5333333333333333,0.8666666666666667,34281,2005,Almeirim,15003,Almeirim,15,PA,3,15,95.8225806451613,297.88516129032257
150060,1500602,27,145,25.97241379310345,3.43448275862069,3.606896551724138,0.19310344827586207,0.2,0,0.03448275862068965,0.0896551724137931,0.2275862068965517,0.696551724137931,84398,2005,Altamira,15015,Altamira,15,PA,3,145,95.8225806451613,297.88516129032257
