codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
160027,1600279,9,14,27.642857142857142,2.7857142857142856,3.5714285714285716,0.35714285714285715,0,0,0.5714285714285714,0.07142857142857142,0.7857142857142857,0.8571428571428571,32133,2003,Laranjal do Jari,16004,Mazagão,16,AP,9,14,92.50833333333334,297.2323333333333
160030,1600303,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318761,2003,Macapá,16003,Macapá,16,AP,9,0,85.54166666666667,299.063
160040,1600402,9,109,22.53211009174312,1.8256880733944951,3.963302752293578,0.3302752293577982,0.10091743119266056,0.0091743119266055,0,0.03669724770642202,0.0091743119266055,0.6330275229357798,12933,2003,Mazagão,16004,Mazagão,16,AP,9,109,92.50833333333334,297.2323333333333
160050,1600501,9,11,21,2.5454545454545454,3.4545454545454546,0,0.09090909090909093,0,0.18181818181818185,0,0.09090909090909093,0.6363636363636364,14528,2003,Oiapoque,16001,Oiapoque,16,AP,9,11,85.51666666666667,299.3616666666667
160015,1600154,9,21,21.571428571428573,0.2857142857142857,4.095238095238095,0.7142857142857143,0.04761904761904761,0,0,0,0.23809523809523808,0.5714285714285714,4794,2003,Pedra Branca do Amapari,16003,Macapá,16,AP,9,21,92.50833333333334,297.2323333333333
160053,1600535,9,170,25.023529411764702,2.7705882352941176,4.235294117647059,0.3352941176470588,0.07058823529411765,0.01764705882352941,0.0588235294117647,0.01764705882352941,0.2235294117647059,0.7294117647058823,12828,2003,Porto Grande,16003,Macapá,16,AP,9,170,92.50833333333334,297.2323333333333
160055,1600550,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2553,2003,Pracuúba,16002,Amapá,16,AP,9,0,80.55833333333334,300.142
160060,1600600,9,84,24.857142857142858,5.261904761904762,3.976190476190476,0.2976190476190476,0.09523809523809525,0.0238095238095238,0.0119047619047619,0,0.7261904761904762,0.6785714285714286,89369,2003,Santana,16003,Macapá,16,AP,9,84,85.54166666666667,299.063
160005,1600055,9,61,28.147540983606557,2.6065573770491803,3.4754098360655736,0.39344262295081966,0.11475409836065574,0,0.06557377049180328,0.09836065573770492,0.19672131147540983,0.7049180327868853,3724,2003,Serra do Navio,16003,Macapá,16,AP,9,61,92.50833333333334,297.2323333333333
160070,1600709,9,34,21.235294117647054,1.8823529411764703,3.3529411764705883,0.29411764705882354,0.02941176470588235,0.02941176470588235,0,0.02941176470588235,0,0.5588235294117647,7869,2003,Tartarugalzinho,16002,Amapá,16,AP,9,34,80.55833333333334,300.142
160080,1600808,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9781,2003,Vitória do Jari,16004,Mazagão,16,AP,9,0,92.50833333333334,297.2323333333333
160010,1600105,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7265,2003,Amapá,16002,Amapá,16,AP,10,0,81.25806451612904,299.898064516129
160020,1600204,10,47,33.191489361702125,0.9148936170212766,4.553191489361702,0.23404255319148937,0.02127659574468085,0.02127659574468085,0.6595744680851063,0,0.02127659574468085,0.8723404255319149,7218,2003,Calçoene,16001,Oiapoque,16,AP,10,47,81.25806451612904,299.898064516129
160021,1600212,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3774,2003,Cutias,16003,Macapá,16,AP,10,0,79.49193548387096,299.7006451612903
160023,1600238,10,29,22.103448275862068,4.517241379310345,3.6206896551724137,0.3793103448275862,0.3448275862068966,0,0,0.03448275862068965,0.6896551724137931,0.5172413793103449,3935,2003,Ferreira Gomes,16003,Macapá,16,AP,10,29,79.49193548387096,299.7006451612903
160025,1600253,10,2,23.5,2.5,5,0,0,0,0,0,0,0,3381,2003,Itaubal,16003,Macapá,16,AP,10,2,79.49193548387096,299.7006451612903
160027,1600279,10,22,24.545454545454547,0.18181818181818185,3.590909090909091,0.4545454545454546,0,0,0.5454545454545454,0,0.7727272727272727,0.7272727272727273,32133,2003,Laranjal do Jari,16004,Mazagão,16,AP,10,22,86.0241935483871,298.0477419354839
160030,1600303,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318761,2003,Macapá,16003,Macapá,16,AP,10,0,79.49193548387096,299.7006451612903
160040,1600402,10,60,17.766666666666666,1.1833333333333331,4.066666666666666,0.16666666666666666,0.1,0,0,0,0,0.5166666666666667,12933,2003,Mazagão,16004,Mazagão,16,AP,10,60,86.0241935483871,298.0477419354839
160050,1600501,10,25,24.72,3.52,3.4,0.36,0.08,0,0.08,0,0.04,0.64,14528,2003,Oiapoque,16001,Oiapoque,16,AP,10,25,80.68548387096774,300.09903225806454
160015,1600154,10,14,15.071428571428571,1.5,3.357142857142857,0.21428571428571427,0.07142857142857142,0,0,0.21428571428571427,0.42857142857142855,0.7142857142857143,4794,2003,Pedra Branca do Amapari,16003,Macapá,16,AP,10,14,86.0241935483871,298.0477419354839
160053,1600535,10,123,26.983739837398375,3.6991869918699183,4.455284552845528,0.3902439024390244,0.0975609756097561,0,0.0975609756097561,0.02439024390243902,0.2845528455284553,0.6910569105691057,12828,2003,Porto Grande,16003,Macapá,16,AP,10,123,86.0241935483871,298.0477419354839
160055,1600550,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2553,2003,Pracuúba,16002,Amapá,16,AP,10,0,81.25806451612904,299.898064516129
160060,1600600,10,103,24.932038834951456,3.3009708737864076,4.233009708737864,0.13592233009708737,0.05825242718446602,0,0,0,0.5145631067961165,0.6893203883495146,89369,2003,Santana,16003,Macapá,16,AP,10,103,79.49193548387096,299.7006451612903
160005,1600055,10,54,26.46296296296296,1.2962962962962965,3.851851851851851,0.7037037037037037,0.07407407407407407,0,0,0.05555555555555555,0.12962962962962962,0.7222222222222222,3724,2003,Serra do Navio,16003,Macapá,16,AP,10,54,86.0241935483871,298.0477419354839
160070,1600709,10,45,23.77777777777778,1.7333333333333334,3.466666666666667,0.4444444444444444,0.13333333333333333,0,0.02222222222222222,0,0.02222222222222222,0.6444444444444445,7869,2003,Tartarugalzinho,16002,Amapá,16,AP,10,45,81.25806451612904,299.898064516129
160080,1600808,10,1,4,5,5,1,0,0,0,0,0,1,9781,2003,Vitória do Jari,16004,Mazagão,16,AP,10,1,86.0241935483871,298.0477419354839
160010,1600105,11,1,8,2,5,0,0,0,0,0,1,1,7265,2003,Amapá,16002,Amapá,16,AP,11,1,84.56666666666666,299.8983333333333
160020,1600204,11,31,32.58064516129032,0.1935483870967742,4.419354838709677,0.4516129032258064,0.03225806451612903,0,0.4516129032258064,0,0,0.8064516129032258,7218,2003,Calçoene,16001,Oiapoque,16,AP,11,31,84.56666666666666,299.8983333333333
160021,1600212,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3774,2003,Cutias,16003,Macapá,16,AP,11,0,86.33333333333333,299.3156666666667
160023,1600238,11,18,19.72222222222222,3.7222222222222223,3.8333333333333335,0.4444444444444444,0.1111111111111111,0,0,0,0.5555555555555556,0.5555555555555556,3935,2003,Ferreira Gomes,16003,Macapá,16,AP,11,18,86.33333333333333,299.3156666666667
160025,1600253,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3381,2003,Itaubal,16003,Macapá,16,AP,11,0,86.33333333333333,299.3156666666667
160027,1600279,11,19,29.894736842105264,0,3.4210526315789473,0.5263157894736842,0,0,0.47368421052631576,0,0.5789473684210527,0.631578947368421,32133,2003,Laranjal do Jari,16004,Mazagão,16,AP,11,19,92.85833333333332,297.45966666666664
160030,1600303,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318761,2003,Macapá,16003,Macapá,16,AP,11,0,86.33333333333333,299.3156666666667
160040,1600402,11,80,18.4875,2.6875,4.275,0.3125,0.05,0,0.0125,0.175,0,0.6,12933,2003,Mazagão,16004,Mazagão,16,AP,11,80,92.85833333333332,297.45966666666664
160050,1600501,11,23,26.39130434782609,2.0869565217391304,4.043478260869565,0.08695652173913043,0.08695652173913043,0,0,0,0.04347826086956521,0.7391304347826086,14528,2003,Oiapoque,16001,Oiapoque,16,AP,11,23,89.825,299.13866666666667
160015,1600154,11,3,9,1.6666666666666667,4.666666666666667,0,0,0,0,0,0.3333333333333333,0,4794,2003,Pedra Branca do Amapari,16003,Macapá,16,AP,11,3,92.85833333333332,297.45966666666664
160053,1600535,11,80,29.4,2.35,4.75,0.425,0.0625,0.0125,0.1125,0.05,0.2875,0.6875,12828,2003,Porto Grande,16003,Macapá,16,AP,11,80,92.85833333333332,297.45966666666664
160055,1600550,11,4,18.25,2,4.25,0.25,0.25,0,0,0,0,0.25,2553,2003,Pracuúba,16002,Amapá,16,AP,11,4,84.56666666666666,299.8983333333333
160060,1600600,11,127,25.448818897637796,2.3622047244094486,4.275590551181103,0.02362204724409448,0,0.02362204724409448,0.00787401574803149,0,0.49606299212598426,0.7716535433070866,89369,2003,Santana,16003,Macapá,16,AP,11,127,86.33333333333333,299.3156666666667
160005,1600055,11,36,26.166666666666668,1.6388888888888888,3.611111111111111,0.4722222222222222,0.1111111111111111,0,0.19444444444444445,0.02777777777777777,0.16666666666666666,0.75,3724,2003,Serra do Navio,16003,Macapá,16,AP,11,36,92.85833333333332,297.45966666666664
160070,1600709,11,47,24.04255319148936,1.851063829787234,3.5106382978723403,0.40425531914893614,0.0851063829787234,0.02127659574468085,0,0,0.0425531914893617,0.6382978723404256,7869,2003,Tartarugalzinho,16002,Amapá,16,AP,11,47,84.56666666666666,299.8983333333333
160080,1600808,11,1,13,5,2,1,0,0,0,0,0,1,9781,2003,Vitória do Jari,16004,Mazagão,16,AP,11,1,92.85833333333332,297.45966666666664
160010,1600105,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7265,2003,Amapá,16002,Amapá,16,AP,12,0,87.25806451612904,299.4616129032258
160020,1600204,12,24,25.333333333333332,0.7916666666666666,4.166666666666667,0.20833333333333337,0.16666666666666666,0,0.5,0,0.04166666666666666,0.7083333333333334,7218,2003,Calçoene,16001,Oiapoque,16,AP,12,24,87.25806451612904,299.4616129032258
160021,1600212,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3774,2003,Cutias,16003,Macapá,16,AP,12,0,90.39516129032258,298.79645161290324
160023,1600238,12,1,38,4,2,0,0,0,0,1,1,1,3935,2003,Ferreira Gomes,16003,Macapá,16,AP,12,1,90.39516129032258,298.79645161290324
160025,1600253,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3381,2003,Itaubal,16003,Macapá,16,AP,12,0,90.39516129032258,298.79645161290324
160027,1600279,12,5,27,0,3.6,0.4,0,0,0.6,0,0.8,0.4,32133,2003,Laranjal do Jari,16004,Mazagão,16,AP,12,5,94.11290322580643,297.33677419354837
160030,1600303,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318761,2003,Macapá,16003,Macapá,16,AP,12,0,90.39516129032258,298.79645161290324
160040,1600402,12,44,15.977272727272728,3.0454545454545454,4.113636363636363,0.4090909090909091,0.06818181818181818,0.02272727272727272,0,0.09090909090909093,0,0.5909090909090909,12933,2003,Mazagão,16004,Mazagão,16,AP,12,44,94.11290322580643,297.33677419354837
160050,1600501,12,33,23.727272727272727,4.090909090909091,3.272727272727273,0.12121212121212122,0.06060606060606061,0,0,0,0,0.7272727272727273,14528,2003,Oiapoque,16001,Oiapoque,16,AP,12,33,91.9758064516129,298.45193548387095
160015,1600154,12,58,21.724137931034484,3.586206896551724,4.068965517241379,0.1896551724137931,0.25862068965517243,0,0,0,0.29310344827586204,0.5344827586206896,4794,2003,Pedra Branca do Amapari,16003,Macapá,16,AP,12,58,94.11290322580643,297.33677419354837
160053,1600535,12,82,24.182926829268293,3.1707317073170733,4.5,0.35365853658536583,0.02439024390243902,0.01219512195121951,0.03658536585365853,0.02439024390243902,0.36585365853658536,0.6585365853658537,12828,2003,Porto Grande,16003,Macapá,16,AP,12,82,94.11290322580643,297.33677419354837
160055,1600550,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2553,2003,Pracuúba,16002,Amapá,16,AP,12,0,87.25806451612904,299.4616129032258
160060,1600600,12,80,23.025,1.3,3.95,0.025,0,0.0125,0,0,0.5125,0.5625,89369,2003,Santana,16003,Macapá,16,AP,12,80,90.39516129032258,298.79645161290324
160005,1600055,12,21,23.571428571428573,3.4285714285714284,3.8095238095238098,0.1904761904761905,0.23809523809523808,0,0.09523809523809525,0.09523809523809525,0.7619047619047619,0.5238095238095238,3724,2003,Serra do Navio,16003,Macapá,16,AP,12,21,94.11290322580643,297.33677419354837
160070,1600709,12,21,22.666666666666668,1.8095238095238095,3.238095238095238,0.3333333333333333,0.09523809523809525,0,0,0.04761904761904761,0,0.6190476190476191,7869,2003,Tartarugalzinho,16002,Amapá,16,AP,12,21,87.25806451612904,299.4616129032258
160080,1600808,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9781,2003,Vitória do Jari,16004,Mazagão,16,AP,12,0,94.11290322580643,297.33677419354837
160010,1600105,13,4,28.75,0,4.25,0.5,0.25,0,0.25,0,1,0.5,7296,2004,Amapá,16002,Amapá,16,AP,1,4,89.16666666666667,299.25866666666667
160020,1600204,13,103,29.271844660194176,1.4077669902912622,4.504854368932039,0,0.17475728155339806,0.01941747572815533,0.6310679611650486,0.00970873786407766,0.02912621359223301,0.7475728155339806,7312,2004,Calçoene,16001,Oiapoque,16,AP,1,103,89.16666666666667,299.25866666666667
160021,1600212,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3882,2004,Cutias,16003,Macapá,16,AP,1,0,93.375,298.5106666666667
160023,1600238,13,11,31.181818181818183,3.5454545454545454,4.181818181818182,0.3636363636363637,0.3636363636363637,0,0,0,0.3636363636363637,0.6363636363636364,4117,2004,Ferreira Gomes,16003,Macapá,16,AP,1,11,93.375,298.5106666666667
160025,1600253,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3487,2004,Itaubal,16003,Macapá,16,AP,1,0,93.375,298.5106666666667
160027,1600279,13,35,31.257142857142856,0.42857142857142855,3.4285714285714284,0.14285714285714285,0,0,0.8,0,0.8857142857142857,0.8285714285714286,32919,2004,Laranjal do Jari,16004,Mazagão,16,AP,1,35,97.51666666666668,297.01033333333334
160030,1600303,13,1,4,4,7,0,0,0,0,0,1,1,326466,2004,Macapá,16003,Macapá,16,AP,1,1,93.375,298.5106666666667
160040,1600402,13,57,16.894736842105264,2.912280701754386,4.052631578947368,0.14035087719298245,0,0,0,0.07017543859649122,0,0.5789473684210527,13139,2004,Mazagão,16004,Mazagão,16,AP,1,57,97.51666666666668,297.01033333333334
160050,1600501,13,22,17.954545454545453,3.5,2.9545454545454546,0.09090909090909093,0.13636363636363635,0,0,0.04545454545454545,0,0.7272727272727273,14885,2004,Oiapoque,16001,Oiapoque,16,AP,1,22,92.6,298.223
160015,1600154,13,65,24.892307692307693,1.7384615384615385,3.5846153846153848,0.27692307692307694,0.12307692307692308,0.01538461538461538,0,0.01538461538461538,0.2153846153846154,0.6461538461538462,4965,2004,Pedra Branca do Amapari,16003,Macapá,16,AP,1,65,97.51666666666668,297.01033333333334
160053,1600535,13,154,23.44155844155844,4.681818181818182,4.746753246753247,0.3636363636363637,0.03896103896103896,0.01298701298701298,0.03896103896103896,0,0.2597402597402597,0.5974025974025974,13217,2004,Porto Grande,16003,Macapá,16,AP,1,154,97.51666666666668,297.01033333333334
160055,1600550,13,1,36,0,6,1,0,0,0,0,0,1,2611,2004,Pracuúba,16002,Amapá,16,AP,1,1,89.16666666666667,299.25866666666667
160060,1600600,13,69,20.130434782608695,5.695652173913044,4.101449275362318,0.11594202898550723,0.08695652173913043,0,0.0144927536231884,0,0.6666666666666666,0.5797101449275363,91311,2004,Santana,16003,Macapá,16,AP,1,69,93.375,298.5106666666667
160005,1600055,13,11,28.454545454545453,4.454545454545454,4.363636363636363,0.2727272727272727,0.18181818181818185,0,0.2727272727272727,0.09090909090909093,0.5454545454545454,0.8181818181818182,3817,2004,Serra do Navio,16003,Macapá,16,AP,1,11,97.51666666666668,297.01033333333334
160070,1600709,13,29,24.482758620689655,1.9655172413793105,4.103448275862069,0.5517241379310345,0.03448275862068965,0,0,0,0.06896551724137931,0.7241379310344828,8132,2004,Tartarugalzinho,16002,Amapá,16,AP,1,29,89.16666666666667,299.25866666666667
160080,1600808,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11145,2004,Vitória do Jari,16004,Mazagão,16,AP,1,0,97.51666666666668,297.01033333333334
160010,1600105,14,1,1,0,6,1,0,0,0,0,1,1,7296,2004,Amapá,16002,Amapá,16,AP,2,1,90.47413793103448,298.93827586206896
160020,1600204,14,47,30.5531914893617,1.74468085106383,4.276595744680851,0,0.1914893617021277,0.02127659574468085,0.7659574468085106,0,0,0.7659574468085106,7312,2004,Calçoene,16001,Oiapoque,16,AP,2,47,90.47413793103448,298.93827586206896
160021,1600212,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3882,2004,Cutias,16003,Macapá,16,AP,2,0,95.8706896551724,298.00275862068963
160023,1600238,14,15,21,3.6666666666666665,4.6,0.4666666666666667,0.13333333333333333,0.06666666666666667,0,0,0.5333333333333333,0.7333333333333333,4117,2004,Ferreira Gomes,16003,Macapá,16,AP,2,15,95.8706896551724,298.00275862068963
160025,1600253,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3487,2004,Itaubal,16003,Macapá,16,AP,2,0,95.8706896551724,298.00275862068963
160027,1600279,14,27,28.48148148148148,0,3.6666666666666665,0.4074074074074074,0,0,0.5555555555555556,0,0.8518518518518519,0.8518518518518519,32919,2004,Laranjal do Jari,16004,Mazagão,16,AP,2,27,98.72413793103448,296.5586206896552
160030,1600303,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326466,2004,Macapá,16003,Macapá,16,AP,2,0,95.8706896551724,298.00275862068963
160040,1600402,14,102,17.666666666666668,2.872549019607843,4.303921568627451,0.12745098039215683,0.02941176470588235,0.00980392156862745,0,0.0784313725490196,0,0.5392156862745098,13139,2004,Mazagão,16004,Mazagão,16,AP,2,102,98.72413793103448,296.5586206896552
160050,1600501,14,30,25.266666666666666,3.8666666666666663,3.6333333333333337,0.2,0,0,0,0.03333333333333333,0.03333333333333333,0.8333333333333334,14885,2004,Oiapoque,16001,Oiapoque,16,AP,2,30,92.40517241379312,298.04137931034484
160015,1600154,14,82,20.658536585365855,0.1951219512195122,3.573170731707317,0,0,0.02439024390243902,0,0,0.2926829268292683,0.6097560975609756,4965,2004,Pedra Branca do Amapari,16003,Macapá,16,AP,2,82,98.72413793103448,296.5586206896552
160053,1600535,14,309,26.566343042071196,2.9773462783171523,4.828478964401294,0.2297734627831715,0.04530744336569579,0.02265372168284789,0.02588996763754045,0.03236245954692556,0.2524271844660194,0.6957928802588996,13217,2004,Porto Grande,16003,Macapá,16,AP,2,309,98.72413793103448,296.5586206896552
160055,1600550,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2611,2004,Pracuúba,16002,Amapá,16,AP,2,0,90.47413793103448,298.93827586206896
160060,1600600,14,69,28.63768115942029,3.5217391304347827,4.173913043478261,0.08695652173913043,0.07246376811594203,0.0144927536231884,0.02898550724637681,0,0.782608695652174,0.6811594202898551,91311,2004,Santana,16003,Macapá,16,AP,2,69,95.8706896551724,298.00275862068963
160005,1600055,14,18,31.055555555555557,1.9444444444444444,4.5,0.6666666666666666,0.05555555555555555,0,0.16666666666666666,0.1111111111111111,0.4444444444444444,0.6111111111111112,3817,2004,Serra do Navio,16003,Macapá,16,AP,2,18,98.72413793103448,296.5586206896552
160070,1600709,14,30,26.4,1.5,4.3,0.4666666666666667,0.13333333333333333,0,0,0.1,0.03333333333333333,0.6666666666666666,8132,2004,Tartarugalzinho,16002,Amapá,16,AP,2,30,90.47413793103448,298.93827586206896
160080,1600808,14,1,8,12,2,1,0,0,0,0,1,0,11145,2004,Vitória do Jari,16004,Mazagão,16,AP,2,1,98.72413793103448,296.5586206896552
160010,1600105,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7296,2004,Amapá,16002,Amapá,16,AP,3,0,90.05645161290323,299.068064516129
160020,1600204,15,31,31.032258064516128,1.6774193548387095,4.419354838709677,0.3548387096774194,0,0,0.5806451612903226,0,0.06451612903225806,0.8064516129032258,7312,2004,Calçoene,16001,Oiapoque,16,AP,3,31,90.05645161290323,299.068064516129
160021,1600212,15,1,44,5,5,1,0,0,0,0,0,1,3882,2004,Cutias,16003,Macapá,16,AP,3,1,95.9516129032258,298.2229032258065
160023,1600238,15,8,29.625,5.5,4.625,0.375,0.25,0,0.25,0,0.125,0.75,4117,2004,Ferreira Gomes,16003,Macapá,16,AP,3,8,95.9516129032258,298.2229032258065
160025,1600253,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3487,2004,Itaubal,16003,Macapá,16,AP,3,0,95.9516129032258,298.2229032258065
160027,1600279,15,21,31.38095238095238,0,3.7142857142857144,0.5238095238095238,0,0,0.42857142857142855,0.04761904761904761,0.7142857142857143,0.6666666666666666,32919,2004,Laranjal do Jari,16004,Mazagão,16,AP,3,21,99.00806451612904,296.81548387096774
160030,1600303,15,1,19,0,6,1,0,0,0,0,1,1,326466,2004,Macapá,16003,Macapá,16,AP,3,1,95.9516129032258,298.2229032258065
160040,1600402,15,60,16.966666666666665,7.15,4.25,0.38333333333333336,0.25,0,0,0.06666666666666667,0.03333333333333333,0.6666666666666666,13139,2004,Mazagão,16004,Mazagão,16,AP,3,60,99.00806451612904,296.81548387096774
160050,1600501,15,46,22.02173913043478,3.608695652173913,3.3260869565217392,0.3695652173913043,0.08695652173913043,0.0217391304347826,0,0,0,0.6304347826086957,14885,2004,Oiapoque,16001,Oiapoque,16,AP,3,46,94.2016129032258,298.2048387096774
160015,1600154,15,33,22.424242424242426,1.0909090909090908,3.5757575757575757,0.06060606060606061,0.09090909090909093,0.0303030303030303,0,0,0.2727272727272727,0.4545454545454546,4965,2004,Pedra Branca do Amapari,16003,Macapá,16,AP,3,33,99.00806451612904,296.81548387096774
160053,1600535,15,61,25.885245901639344,2.7704918032786887,4.688524590163935,0.22950819672131148,0.14754098360655735,0.01639344262295082,0,0,0.22950819672131148,0.6885245901639344,13217,2004,Porto Grande,16003,Macapá,16,AP,3,61,99.00806451612904,296.81548387096774
160055,1600550,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2611,2004,Pracuúba,16002,Amapá,16,AP,3,0,90.05645161290323,299.068064516129
160060,1600600,15,32,24.8125,3.90625,3.4375,0.09375,0.125,0,0.0625,0.03125,0.875,0.59375,91311,2004,Santana,16003,Macapá,16,AP,3,32,95.9516129032258,298.2229032258065
160005,1600055,15,22,33.40909090909091,1.8636363636363635,4.2272727272727275,0.6363636363636364,0.13636363636363635,0,0,0.04545454545454545,0.2272727272727273,0.7272727272727273,3817,2004,Serra do Navio,16003,Macapá,16,AP,3,22,99.00806451612904,296.81548387096774
160070,1600709,15,20,24.9,2.85,3.45,0.35,0.1,0.05,0.05,0,0.1,0.75,8132,2004,Tartarugalzinho,16002,Amapá,16,AP,3,20,90.05645161290323,299.068064516129
160080,1600808,15,1,32,3,5,0,0,0,0,0,0,1,11145,2004,Vitória do Jari,16004,Mazagão,16,AP,3,1,99.00806451612904,296.81548387096774
160010,1600105,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7296,2004,Amapá,16002,Amapá,16,AP,4,0,89.2,299.376
