codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
140020,1400209,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21261,2015,Caracaraí,14003,Caracaraí,14,RR,10,0,89.16129032258064,298.38629032258063
140023,1400233,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9165,2015,Caroebe,14004,Sudeste de Roraima,14,RR,10,0,93.15322580645162,298.22983870967744
140028,1400282,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11321,2015,Iracema,14003,Caracaraí,14,RR,10,0,89.16129032258064,298.38629032258063
140030,1400308,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16381,2015,Mucajaí,14003,Caracaraí,14,RR,10,0,89.16129032258064,298.38629032258063
140040,1400407,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11148,2015,Normandia,14002,Nordeste de Roraima,14,RR,10,0,80.70161290322581,298.1274193548387
140045,1400456,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11918,2015,Pacaraima,14001,Boa Vista,14,RR,10,0,80.70161290322581,298.1274193548387
140047,1400472,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27288,2015,Rorainópolis,14004,Sudeste de Roraima,14,RR,10,0,93.15322580645162,298.22983870967744
140050,1400506,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7516,2015,São João da Baliza,14004,Sudeste de Roraima,14,RR,10,0,93.15322580645162,298.22983870967744
140060,1400605,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7417,2015,São Luiz,14004,Sudeste de Roraima,14,RR,10,0,93.15322580645162,298.22983870967744
140070,1400704,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9488,2015,Uiramutã,14002,Nordeste de Roraima,14,RR,10,0,80.70161290322581,298.1274193548387
140005,1400050,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16176,2015,Alto Alegre,14001,Boa Vista,14,RR,11,0,91.51666666666668,296.7241666666667
140002,1400027,155,2,12,0,2.5,0,0,0,0,0.5,0,0.5,11116,2015,Amajari,14001,Boa Vista,14,RR,11,2,91.51666666666668,296.7241666666667
140010,1400100,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321714,2015,Boa Vista,14001,Boa Vista,14,RR,11,0,84.46666666666667,298.62416666666667
140015,1400159,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11739,2015,Bonfim,14002,Nordeste de Roraima,14,RR,11,0,84.46666666666667,298.62416666666667
140017,1400175,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16149,2015,Cantá,14002,Nordeste de Roraima,14,RR,11,0,84.46666666666667,298.62416666666667
140020,1400209,155,1,27,0,2,0,0,0,0,1,1,0,21261,2015,Caracaraí,14003,Caracaraí,14,RR,11,1,84.46666666666667,298.62416666666667
140023,1400233,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9165,2015,Caroebe,14004,Sudeste de Roraima,14,RR,11,0,91.325,298.28166666666664
140028,1400282,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11321,2015,Iracema,14003,Caracaraí,14,RR,11,0,84.46666666666667,298.62416666666667
140030,1400308,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16381,2015,Mucajaí,14003,Caracaraí,14,RR,11,0,84.46666666666667,298.62416666666667
140040,1400407,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11148,2015,Normandia,14002,Nordeste de Roraima,14,RR,11,0,80.825,297.7291666666667
140045,1400456,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11918,2015,Pacaraima,14001,Boa Vista,14,RR,11,0,80.825,297.7291666666667
140047,1400472,155,2,21.5,3,5,0.5,0,0,0,0,0.5,1,27288,2015,Rorainópolis,14004,Sudeste de Roraima,14,RR,11,2,91.325,298.28166666666664
140050,1400506,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7516,2015,São João da Baliza,14004,Sudeste de Roraima,14,RR,11,0,91.325,298.28166666666664
140060,1400605,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7417,2015,São Luiz,14004,Sudeste de Roraima,14,RR,11,0,91.325,298.28166666666664
140070,1400704,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9488,2015,Uiramutã,14002,Nordeste de Roraima,14,RR,11,0,80.825,297.7291666666667
140005,1400050,156,3,34.333333333333336,1.6666666666666667,5.666666666666667,0.6666666666666666,0,0,0,0,0,0.6666666666666666,16176,2015,Alto Alegre,14001,Boa Vista,14,RR,12,3,76.75,297.48145161290324
140002,1400027,156,13,23.307692307692307,0,3.076923076923077,0,0,0,0,0,0,0.3076923076923077,11116,2015,Amajari,14001,Boa Vista,14,RR,12,13,76.75,297.48145161290324
140010,1400100,156,8,34.5,6,3.625,0.125,0,0.125,0.25,0,1,0.625,321714,2015,Boa Vista,14001,Boa Vista,14,RR,12,8,70.28225806451613,299.4701612903226
140015,1400159,156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11739,2015,Bonfim,14002,Nordeste de Roraima,14,RR,12,0,70.28225806451613,299.4701612903226
140017,1400175,156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16149,2015,Cantá,14002,Nordeste de Roraima,14,RR,12,0,70.28225806451613,299.4701612903226
140020,1400209,156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21261,2015,Caracaraí,14003,Caracaraí,14,RR,12,0,70.28225806451613,299.4701612903226
140023,1400233,156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9165,2015,Caroebe,14004,Sudeste de Roraima,14,RR,12,0,82.56451612903226,298.9258064516129
140028,1400282,156,1,61,3,5,1,0,0,0,0,0,1,11321,2015,Iracema,14003,Caracaraí,14,RR,12,1,70.28225806451613,299.4701612903226
140030,1400308,156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16381,2015,Mucajaí,14003,Caracaraí,14,RR,12,0,70.28225806451613,299.4701612903226
140040,1400407,156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11148,2015,Normandia,14002,Nordeste de Roraima,14,RR,12,0,76.03225806451613,297.55887096774194
140045,1400456,156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11918,2015,Pacaraima,14001,Boa Vista,14,RR,12,0,76.03225806451613,297.55887096774194
140047,1400472,156,3,33,3.3333333333333335,4.666666666666667,0,0,0,0,0,0,1,27288,2015,Rorainópolis,14004,Sudeste de Roraima,14,RR,12,3,82.56451612903226,298.9258064516129
140050,1400506,156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7516,2015,São João da Baliza,14004,Sudeste de Roraima,14,RR,12,0,82.56451612903226,298.9258064516129
140060,1400605,156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7417,2015,São Luiz,14004,Sudeste de Roraima,14,RR,12,0,82.56451612903226,298.9258064516129
140070,1400704,156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9488,2015,Uiramutã,14002,Nordeste de Roraima,14,RR,12,0,76.03225806451613,297.55887096774194
140005,1400050,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,1,NA,70,298.5783333333333
140002,1400027,157,13,21.153846153846153,0.07692307692307693,2.769230769230769,0,0,0,0,0.5384615384615384,0,0.5384615384615384,11285,2016,Amajari,14001,Boa Vista,14,RR,1,NA,70,298.5783333333333
140010,1400100,157,2,43.5,2,5.5,1,0,0,0,0,1,0.5,326419,2016,Boa Vista,14001,Boa Vista,14,RR,1,NA,66.18333333333334,299.99916666666667
140015,1400159,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,1,NA,66.18333333333334,299.99916666666667
140017,1400175,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16516,2016,Cantá,14002,Nordeste de Roraima,14,RR,1,NA,66.18333333333334,299.99916666666667
140020,1400209,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21537,2016,Caracaraí,14003,Caracaraí,14,RR,1,NA,66.18333333333334,299.99916666666667
140023,1400233,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9331,2016,Caroebe,14004,Sudeste de Roraima,14,RR,1,NA,81.85833333333333,299.1716666666667
140028,1400282,157,1,35,1,4,1,0,0,0,0,0,1,11592,2016,Iracema,14003,Caracaraí,14,RR,1,NA,66.18333333333334,299.99916666666667
140030,1400308,157,3,39.666666666666664,1.3333333333333333,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,0,0,0,0.3333333333333333,16618,2016,Mucajaí,14003,Caracaraí,14,RR,1,NA,66.18333333333334,299.99916666666667
140040,1400407,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11339,2016,Normandia,14002,Nordeste de Roraima,14,RR,1,NA,73.93333333333334,297.37916666666666
140045,1400456,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12144,2016,Pacaraima,14001,Boa Vista,14,RR,1,NA,73.93333333333334,297.37916666666666
140047,1400472,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27756,2016,Rorainópolis,14004,Sudeste de Roraima,14,RR,1,NA,81.85833333333333,299.1716666666667
140050,1400506,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7629,2016,São João da Baliza,14004,Sudeste de Roraima,14,RR,1,NA,81.85833333333333,299.1716666666667
140060,1400605,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,1,NA,81.85833333333333,299.1716666666667
140070,1400704,157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,1,NA,73.93333333333334,297.37916666666666
140005,1400050,158,5,25.4,0.6,4.4,0,0,0.2,0,0.4,0.2,0.8,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,2,NA,73.04310344827586,298.48706896551727
140002,1400027,158,27,18.074074074074073,0.2962962962962963,2.925925925925926,0,0,0,0,0.25925925925925924,0,0.4444444444444444,11285,2016,Amajari,14001,Boa Vista,14,RR,2,NA,73.04310344827586,298.48706896551727
140010,1400100,158,4,43.5,7.25,2,0.5,0,0,0,0,1,0.5,326419,2016,Boa Vista,14001,Boa Vista,14,RR,2,NA,72.13793103448276,299.8439655172414
140015,1400159,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,2,NA,72.13793103448276,299.8439655172414
140017,1400175,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16516,2016,Cantá,14002,Nordeste de Roraima,14,RR,2,NA,72.13793103448276,299.8439655172414
140020,1400209,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21537,2016,Caracaraí,14003,Caracaraí,14,RR,2,NA,72.13793103448276,299.8439655172414
140023,1400233,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9331,2016,Caroebe,14004,Sudeste de Roraima,14,RR,2,NA,90.6293103448276,298.1551724137931
140028,1400282,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11592,2016,Iracema,14003,Caracaraí,14,RR,2,NA,72.13793103448276,299.8439655172414
140030,1400308,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16618,2016,Mucajaí,14003,Caracaraí,14,RR,2,NA,72.13793103448276,299.8439655172414
140040,1400407,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11339,2016,Normandia,14002,Nordeste de Roraima,14,RR,2,NA,71.25862068965517,298.17241379310343
140045,1400456,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12144,2016,Pacaraima,14001,Boa Vista,14,RR,2,NA,71.25862068965517,298.17241379310343
140047,1400472,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27756,2016,Rorainópolis,14004,Sudeste de Roraima,14,RR,2,NA,90.6293103448276,298.1551724137931
140050,1400506,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7629,2016,São João da Baliza,14004,Sudeste de Roraima,14,RR,2,NA,90.6293103448276,298.1551724137931
140060,1400605,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,2,NA,90.6293103448276,298.1551724137931
140070,1400704,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,2,NA,71.25862068965517,298.17241379310343
140005,1400050,159,13,9.23076923076923,0.07692307692307693,2.6153846153846154,0,0,0,0,0.15384615384615383,0,0.6153846153846154,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,3,NA,81.41935483870968,298.375
140002,1400027,159,68,23.426470588235293,1.0294117647058822,3.426470588235294,0.0588235294117647,0.08823529411764706,0,0,0.25,0,0.6470588235294118,11285,2016,Amajari,14001,Boa Vista,14,RR,3,NA,81.41935483870968,298.375
140010,1400100,159,8,46.5,3.75,4.125,0.25,0.125,0,0,0.125,1,0.75,326419,2016,Boa Vista,14001,Boa Vista,14,RR,3,NA,76.95161290322581,300.01209677419354
140015,1400159,159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,3,NA,76.95161290322581,300.01209677419354
140017,1400175,159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16516,2016,Cantá,14002,Nordeste de Roraima,14,RR,3,NA,76.95161290322581,300.01209677419354
140020,1400209,159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21537,2016,Caracaraí,14003,Caracaraí,14,RR,3,NA,76.95161290322581,300.01209677419354
140023,1400233,159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9331,2016,Caroebe,14004,Sudeste de Roraima,14,RR,3,NA,94.81451612903226,298.05725806451613
140028,1400282,159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11592,2016,Iracema,14003,Caracaraí,14,RR,3,NA,76.95161290322581,300.01209677419354
140030,1400308,159,1,11,3,4,0,0,0,0,0,0,0,16618,2016,Mucajaí,14003,Caracaraí,14,RR,3,NA,76.95161290322581,300.01209677419354
140040,1400407,159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11339,2016,Normandia,14002,Nordeste de Roraima,14,RR,3,NA,68.75,299.4225806451613
140045,1400456,159,1,13,6,3,0,0,1,0,0,1,1,12144,2016,Pacaraima,14001,Boa Vista,14,RR,3,NA,68.75,299.4225806451613
140047,1400472,159,3,45.666666666666664,5,3.6666666666666665,0,0,0,0,0,0,1,27756,2016,Rorainópolis,14004,Sudeste de Roraima,14,RR,3,NA,94.81451612903226,298.05725806451613
140050,1400506,159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7629,2016,São João da Baliza,14004,Sudeste de Roraima,14,RR,3,NA,94.81451612903226,298.05725806451613
140060,1400605,159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,3,NA,94.81451612903226,298.05725806451613
140070,1400704,159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,3,NA,68.75,299.4225806451613
140005,1400050,160,11,18.545454545454547,0,2,0,0,0,0,0.5454545454545454,0,0.3636363636363637,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,4,NA,93.99166666666666,297.0366666666667
140002,1400027,160,45,21.6,0.28888888888888886,3.0444444444444443,0,0.04444444444444444,0.06666666666666667,0,0.2222222222222222,0,0.4888888888888889,11285,2016,Amajari,14001,Boa Vista,14,RR,4,NA,93.99166666666666,297.0366666666667
140010,1400100,160,3,41.333333333333336,2.6666666666666665,5.333333333333333,0.3333333333333333,0,0,0,0,1,0.6666666666666666,326419,2016,Boa Vista,14001,Boa Vista,14,RR,4,NA,91.16666666666669,298.5258333333333
140015,1400159,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,4,NA,91.16666666666669,298.5258333333333
140017,1400175,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16516,2016,Cantá,14002,Nordeste de Roraima,14,RR,4,NA,91.16666666666669,298.5258333333333
140020,1400209,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21537,2016,Caracaraí,14003,Caracaraí,14,RR,4,NA,91.16666666666669,298.5258333333333
140023,1400233,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9331,2016,Caroebe,14004,Sudeste de Roraima,14,RR,4,NA,97.70833333333331,297.69166666666666
140028,1400282,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11592,2016,Iracema,14003,Caracaraí,14,RR,4,NA,91.16666666666669,298.5258333333333
140030,1400308,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16618,2016,Mucajaí,14003,Caracaraí,14,RR,4,NA,91.16666666666669,298.5258333333333
140040,1400407,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11339,2016,Normandia,14002,Nordeste de Roraima,14,RR,4,NA,81.04166666666667,298.57166666666666
140045,1400456,160,3,49.333333333333336,3.6666666666666665,4,0,0.3333333333333333,0,0.6666666666666666,0,0,0.3333333333333333,12144,2016,Pacaraima,14001,Boa Vista,14,RR,4,NA,81.04166666666667,298.57166666666666
140047,1400472,160,1,20,1,5,0,0,0,0,0,0,1,27756,2016,Rorainópolis,14004,Sudeste de Roraima,14,RR,4,NA,97.70833333333331,297.69166666666666
140050,1400506,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7629,2016,São João da Baliza,14004,Sudeste de Roraima,14,RR,4,NA,97.70833333333331,297.69166666666666
140060,1400605,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,4,NA,97.70833333333331,297.69166666666666
140070,1400704,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,4,NA,81.04166666666667,298.57166666666666
140005,1400050,161,1,8,0,2,0,0,0,0,0,0,0,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,5,NA,95.08064516129032,296.625
140002,1400027,161,54,21.296296296296298,0.6296296296296297,2.962962962962963,0.07407407407407407,0.07407407407407407,0.05555555555555555,0,0.3333333333333333,0,0.5925925925925926,11285,2016,Amajari,14001,Boa Vista,14,RR,5,NA,95.08064516129032,296.625
140010,1400100,161,3,52,1.6666666666666667,4,0.6666666666666666,0,0,0,0,1,0.6666666666666666,326419,2016,Boa Vista,14001,Boa Vista,14,RR,5,NA,95.80645161290325,297.7233870967742
140015,1400159,161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,5,NA,95.80645161290325,297.7233870967742
140017,1400175,161,1,57,6,5,0,0,1,0,0,1,0,16516,2016,Cantá,14002,Nordeste de Roraima,14,RR,5,NA,95.80645161290325,297.7233870967742
140020,1400209,161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21537,2016,Caracaraí,14003,Caracaraí,14,RR,5,NA,95.80645161290325,297.7233870967742
140023,1400233,161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9331,2016,Caroebe,14004,Sudeste de Roraima,14,RR,5,NA,96.24193548387096,297.7798387096774
140028,1400282,161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11592,2016,Iracema,14003,Caracaraí,14,RR,5,NA,95.80645161290325,297.7233870967742
140030,1400308,161,1,49,3,4,1,0,0,0,0,1,1,16618,2016,Mucajaí,14003,Caracaraí,14,RR,5,NA,95.80645161290325,297.7233870967742
140040,1400407,161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11339,2016,Normandia,14002,Nordeste de Roraima,14,RR,5,NA,95.4758064516129,296.63548387096773
140045,1400456,161,3,33,0.6666666666666666,5.333333333333333,1,0,0,0,0,0,0.6666666666666666,12144,2016,Pacaraima,14001,Boa Vista,14,RR,5,NA,95.4758064516129,296.63548387096773
140047,1400472,161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27756,2016,Rorainópolis,14004,Sudeste de Roraima,14,RR,5,NA,96.24193548387096,297.7798387096774
140050,1400506,161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7629,2016,São João da Baliza,14004,Sudeste de Roraima,14,RR,5,NA,96.24193548387096,297.7798387096774
140060,1400605,161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,5,NA,96.24193548387096,297.7798387096774
140070,1400704,161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,5,NA,95.4758064516129,296.63548387096773
140005,1400050,162,26,18.423076923076923,1.2307692307692308,2.8461538461538463,0,0,0,0,0.19230769230769232,0,0.34615384615384615,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,6,NA,93.60833333333332,296.00416666666666
140002,1400027,162,37,22.594594594594593,1.3243243243243243,2.756756756756757,0.10810810810810811,0.02702702702702703,0,0,0.40540540540540543,0,0.5945945945945946,11285,2016,Amajari,14001,Boa Vista,14,RR,6,NA,93.60833333333332,296.00416666666666
140010,1400100,162,7,22.142857142857142,3.142857142857143,3.4285714285714284,0.5714285714285714,0,0,0,0.14285714285714285,1,0.5714285714285714,326419,2016,Boa Vista,14001,Boa Vista,14,RR,6,NA,94.66666666666669,297.175
140015,1400159,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,6,NA,94.66666666666669,297.175
140017,1400175,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16516,2016,Cantá,14002,Nordeste de Roraima,14,RR,6,NA,94.66666666666669,297.175
140020,1400209,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21537,2016,Caracaraí,14003,Caracaraí,14,RR,6,NA,94.66666666666669,297.175
140023,1400233,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9331,2016,Caroebe,14004,Sudeste de Roraima,14,RR,6,NA,95.04166666666669,297.29583333333335
140028,1400282,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11592,2016,Iracema,14003,Caracaraí,14,RR,6,NA,94.66666666666669,297.175
140030,1400308,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16618,2016,Mucajaí,14003,Caracaraí,14,RR,6,NA,94.66666666666669,297.175
140040,1400407,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11339,2016,Normandia,14002,Nordeste de Roraima,14,RR,6,NA,95.125,295.92833333333334
140045,1400456,162,4,21.5,1.25,3.75,0.75,0,0,0,0,0,0.5,12144,2016,Pacaraima,14001,Boa Vista,14,RR,6,NA,95.125,295.92833333333334
140047,1400472,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27756,2016,Rorainópolis,14004,Sudeste de Roraima,14,RR,6,NA,95.04166666666669,297.29583333333335
140050,1400506,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7629,2016,São João da Baliza,14004,Sudeste de Roraima,14,RR,6,NA,95.04166666666669,297.29583333333335
140060,1400605,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,6,NA,95.04166666666669,297.29583333333335
140070,1400704,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,6,NA,95.125,295.92833333333334
140005,1400050,163,16,23.5,1.5,2.8125,0,0,0,0,0.375,0.0625,0.4375,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,7,NA,93.21774193548389,296.0717741935484
140002,1400027,163,7,25.857142857142858,1.7142857142857142,3.4285714285714284,0.14285714285714285,0,0.2857142857142857,0,0.14285714285714285,0,0.42857142857142855,11285,2016,Amajari,14001,Boa Vista,14,RR,7,NA,93.21774193548389,296.0717741935484
140010,1400100,163,5,41,3.4,3.4,0.6,0.2,0,0,0,1,0.8,326419,2016,Boa Vista,14001,Boa Vista,14,RR,7,NA,94.4758064516129,297.2217741935484
140015,1400159,163,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,7,NA,94.4758064516129,297.2217741935484
140017,1400175,163,1,58,6,5,1,0,0,0,0,0,1,16516,2016,Cantá,14002,Nordeste de Roraima,14,RR,7,NA,94.4758064516129,297.2217741935484
140020,1400209,163,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21537,2016,Caracaraí,14003,Caracaraí,14,RR,7,NA,94.4758064516129,297.2217741935484
140023,1400233,163,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9331,2016,Caroebe,14004,Sudeste de Roraima,14,RR,7,NA,92.50806451612904,297.7258064516129
140028,1400282,163,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11592,2016,Iracema,14003,Caracaraí,14,RR,7,NA,94.4758064516129,297.2217741935484
140030,1400308,163,1,3,0,4,0,0,0,0,0,0,1,16618,2016,Mucajaí,14003,Caracaraí,14,RR,7,NA,94.4758064516129,297.2217741935484
140040,1400407,163,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11339,2016,Normandia,14002,Nordeste de Roraima,14,RR,7,NA,94.7741935483871,296.0298387096774
140045,1400456,163,1,31,1,4,1,0,0,0,0,0,0,12144,2016,Pacaraima,14001,Boa Vista,14,RR,7,NA,94.7741935483871,296.0298387096774
140047,1400472,163,1,39,1,6,1,0,0,0,0,0,1,27756,2016,Rorainópolis,14004,Sudeste de Roraima,14,RR,7,NA,92.50806451612904,297.7258064516129
140050,1400506,163,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7629,2016,São João da Baliza,14004,Sudeste de Roraima,14,RR,7,NA,92.50806451612904,297.7258064516129
140060,1400605,163,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,7,NA,92.50806451612904,297.7258064516129
140070,1400704,163,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,7,NA,94.7741935483871,296.0298387096774
140005,1400050,164,17,17.058823529411764,0.7058823529411765,2.3529411764705883,0,0,0,0,0.2352941176470588,0,0.4117647058823529,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,8,NA,91.8225806451613,296.3306451612903
140002,1400027,164,2,7.5,0,2.5,0,0,0,0,0,0,0,11285,2016,Amajari,14001,Boa Vista,14,RR,8,NA,91.8225806451613,296.3306451612903
140010,1400100,164,5,26.6,3.6,4.6,0.4,0,0,0.2,0,1,0.6,326419,2016,Boa Vista,14001,Boa Vista,14,RR,8,NA,92.91935483870968,297.48145161290324
140015,1400159,164,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,8,NA,92.91935483870968,297.48145161290324
