especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,paper_replica,11006,Cacoal,RO,2012,3,111,228654,11.370892265169207,11.840577699759477,-0.4696854345902697,3.0613940713917094,90.5953974126846,TRUE,109
P. vivax,paper_replica,11007,Vilhena,RO,2012,1,109,136730,4.388210341549038,7.242619165162952,-2.8544088236139142,0.3473999853726332,42.07196664960139,TRUE,109
P. vivax,paper_replica,11007,Vilhena,RO,2012,2,110,136730,6.582315512323557,6.683129791601851,-0.10081427927829356,0.731368390258173,44.99744021063408,TRUE,109
P. vivax,paper_replica,11007,Vilhena,RO,2012,3,111,136730,7.31368390258173,6.875647044965831,0.4380368576158995,0.731368390258173,47.575513786294124,TRUE,109
P. vivax,paper_replica,11008,Colorado do Oeste,RO,2012,1,109,51890,7.708614376565812,7.971960949060303,-0.2633465724944912,0,55.887454230102136,TRUE,109
P. vivax,paper_replica,11008,Colorado do Oeste,RO,2012,2,110,51890,0,7.356145072761931,-7.356145072761931,0,48.178839853536324,TRUE,109
P. vivax,paper_replica,11008,Colorado do Oeste,RO,2012,3,111,51890,3.854307188282906,7.5680706931926345,-3.7137635049097284,0,55.887454230102136,TRUE,109
P. vivax,paper_replica,12001,Cruzeiro do Sul,AC,2012,1,109,135803,1572.1302180364205,498.0687428935218,1074.0614751428986,188.12176461492012,3470.394615730135,TRUE,109
P. vivax,paper_replica,12001,Cruzeiro do Sul,AC,2012,2,110,135803,1248.1314845769239,459.59060581687174,788.5408787600521,137.27605428451506,3290.4280465085435,TRUE,109
P. vivax,paper_replica,12001,Cruzeiro do Sul,AC,2012,3,111,135803,1029.4323394917637,472.8272505000446,556.6050889917192,212.66098687068774,3029.5170209789176,TRUE,109
P. vivax,paper_replica,12002,Tarauacá,AC,2012,1,109,76221,17.05566707337873,51.07265555347315,-34.01698848009442,15.054906128232378,350.9859487542803,TRUE,109
P. vivax,paper_replica,12002,Tarauacá,AC,2012,2,110,76221,13.119743902599021,47.12711970633679,-34.00737580373777,14.431718292858923,291.7175056742888,FALSE,109
P. vivax,paper_replica,12002,Tarauacá,AC,2012,3,111,76221,7.871846341559412,48.48450475259733,-40.61265841103792,14.366119573345932,267.7739730520459,FALSE,109
P. vivax,paper_replica,12003,Sena Madureira,AC,2012,1,109,52651,1.8992991586104726,1.5749980909852521,0.3243010676252205,0,12.392927009933292,TRUE,109
P. vivax,paper_replica,12003,Sena Madureira,AC,2012,2,110,52651,0,1.4533768293547338,-1.4533768293547338,0,13.295094110273311,TRUE,109
P. vivax,paper_replica,12003,Sena Madureira,AC,2012,3,111,52651,7.59719663444189,1.4952779868917447,6.1019186475501455,0,18.992991586104726,TRUE,109
P. vivax,paper_replica,12004,Rio Branco,AC,2012,1,109,433224,24.467711853452254,21.938204514497727,2.5295073389545273,7.386479050098795,118.58184218787505,TRUE,109
P. vivax,paper_replica,12004,Rio Branco,AC,2012,2,110,433224,21.46695473934962,20.24338757311805,1.2235671662315717,6.00151422820527,143.009159234022,TRUE,109
P. vivax,paper_replica,12004,Rio Branco,AC,2012,3,111,433224,12.695510867357303,20.82643693106068,-8.130926063703377,7.265294628183111,138.62920798478382,TRUE,109
P. vivax,paper_replica,12005,Brasiléia,AC,2012,1,109,60887,13.139093731009902,4.286223435549699,8.852870295460203,0,30.425213920869773,TRUE,109
P. vivax,paper_replica,12005,Brasiléia,AC,2012,2,110,60887,9.854320298257427,3.955148854580528,5.899171443676899,0,33.70998735362225,TRUE,109
P. vivax,paper_replica,12005,Brasiléia,AC,2012,3,111,60887,1.6423867163762378,4.069124332657842,-2.4267376162816046,0,34.490121043901,TRUE,109
P. vivax,paper_replica,13001,Rio Negro,AM,2012,1,109,99826,1045.8197263238035,270.73534241386454,775.0843839099389,126.16953499088413,2064.7426522148535,TRUE,109
P. vivax,paper_replica,13001,Rio Negro,AM,2012,2,110,99826,1017.7709214032417,249.8197805514598,767.9511408517819,97.0688998858013,1680.3738504998694,TRUE,109
P. vivax,paper_replica,13001,Rio Negro,AM,2012,3,111,99826,897.5617574579769,257.014892071706,640.5468653862708,88.1032997415503,1740.9041732614737,TRUE,109
P. vivax,paper_replica,13002,Japurá,AM,2012,1,109,25044,43.9226960549433,61.72351685003013,-17.80082079508683,11.978917105893627,343.59527232071537,TRUE,109
P. vivax,paper_replica,13002,Japurá,AM,2012,2,110,25044,107.81025395304265,56.95521599551425,50.855037957528396,7.985944737262418,337.70563807698426,TRUE,109
P. vivax,paper_replica,13002,Japurá,AM,2012,3,111,25044,143.74700527072352,58.595948986850104,85.15105628387342,9.882606612362249,345.69158281424666,TRUE,109
P. vivax,paper_replica,13003,Alto Solimões,AM,2012,1,109,231482,292.89534391442965,71.09719241128543,221.7981515031442,19.850355535203605,484.9081138058239,TRUE,109
P. vivax,paper_replica,13003,Alto Solimões,AM,2012,2,110,231482,447.5509974857656,65.60467569726973,381.9463217884959,23.943546366456143,461.14816702810504,TRUE,109
P. vivax,paper_replica,13003,Alto Solimões,AM,2012,3,111,231482,834.1901314141056,67.49419013426296,766.6959412798426,25.855142084481734,438.8138170570497,FALSE,109
P. vivax,paper_replica,13004,Juruá,AM,2012,1,109,131695,532.2905197615703,100.61230324460031,431.67821651697,38.21329587303998,780.6105015376413,TRUE,109
P. vivax,paper_replica,13004,Juruá,AM,2012,2,110,131695,527.7345381373628,92.83960080769369,434.8949373296692,28.095220015945937,540.1495880633279,TRUE,109
P. vivax,paper_replica,13004,Juruá,AM,2012,3,111,131695,981.0547097460042,95.5135625526847,885.5411471933195,39.40924104939444,659.0796917119098,FALSE,109
P. vivax,paper_replica,13005,Tefé,AM,2012,1,109,87520,286.79159049360146,155.91813408001502,130.87345641358644,65.01371115173674,927.9593235831808,TRUE,109
P. vivax,paper_replica,13005,Tefé,AM,2012,2,110,87520,294.7897623400366,143.87282819592397,150.91693414411262,48.41750457038392,916.0191956124297,TRUE,109
P. vivax,paper_replica,13005,Tefé,AM,2012,3,111,87520,298.217550274223,148.0166044932017,150.20094578102132,49.61723034734918,858.6037477148075,TRUE,109
P. vivax,paper_replica,13006,Coari,AM,2012,1,109,156671,72.12566460927677,94.31750809236974,-22.191843483092967,29.664073121381747,755.4205947495045,TRUE,109
P. vivax,paper_replica,13006,Coari,AM,2012,2,110,156671,103.40139528055606,87.03110627559151,16.370289004964548,35.743692195747776,706.799599160023,TRUE,109
P. vivax,paper_replica,13006,Coari,AM,2012,3,111,156671,132.12400508071053,89.53774799547394,42.586257085236596,28.722609800154462,590.3134594149508,TRUE,109
P. vivax,paper_replica,13007,Manaus,AM,2012,1,109,2106861,74.37605043711949,69.06453050247727,5.31151993464222,22.556068008283415,536.7000955449828,TRUE,109
P. vivax,paper_replica,13007,Manaus,AM,2012,2,110,2106861,57.09916316263864,63.72897360167096,-6.629810439032319,24.12356581663432,373.24484149642484,TRUE,109
P. vivax,paper_replica,13007,Manaus,AM,2012,3,111,2106861,50.12195868640599,65.56441924330001,-15.44246055689402,21.1736797064448,428.00521724024503,TRUE,109
P. vivax,paper_replica,13008,Rio Preto da Eva,AM,2012,1,109,55600,303.9568345323741,265.18415925328515,38.77267527908896,92.58093525179856,1640.6025179856056,TRUE,109
P. vivax,paper_replica,13008,Rio Preto da Eva,AM,2012,2,110,55600,212.23021582733813,244.69748518335905,-32.46726935602092,80.6654676258993,1610.6115107913663,TRUE,109
P. vivax,paper_replica,13008,Rio Preto da Eva,AM,2012,3,111,55600,197.84172661870502,251.74503282955922,-53.9033062108542,80.8453237410072,1763.0395683453198,TRUE,109
P. vivax,paper_replica,13009,Itacoatiara,AM,2012,1,109,156384,23.02025782688766,55.74699707094539,-32.726739244057725,19.45531512175159,343.513402905668,TRUE,109
P. vivax,paper_replica,13009,Itacoatiara,AM,2012,2,110,156384,18.544096582770617,51.4403105296628,-32.89621394689219,16.89750869654185,330.30872723552193,TRUE,109
P. vivax,paper_replica,13009,Itacoatiara,AM,2012,3,111,156384,7.033967669326786,52.921863143740815,-45.88789547441403,19.822999795375488,407.12285144260215,FALSE,109
P. vivax,paper_replica,13010,Parintins,AM,2012,1,109,248506,20.120238545548194,12.38802529871942,7.732213246828774,3.8127852043813837,72.82520341561153,TRUE,109
P. vivax,paper_replica,13010,Parintins,AM,2012,2,110,248506,14.084166981883737,11.431005300263646,2.653161681620091,2.605570891648492,77.09069398726788,TRUE,109
P. vivax,paper_replica,13010,Parintins,AM,2012,3,111,248506,19.71783377463723,11.760257469542823,7.957576305094408,3.6216429381986752,79.56548332837025,TRUE,109
P. vivax,paper_replica,13011,Boca do Acre,AM,2012,1,109,49500,68.68686868686869,87.35066579834682,-18.663797111478132,32.323232323232325,501.41414141414106,TRUE,109
P. vivax,paper_replica,13011,Boca do Acre,AM,2012,2,110,49500,58.58585858585859,80.60250373073677,-22.016645144878183,25.202020202020204,509.24242424242317,TRUE,109
P. vivax,paper_replica,13011,Boca do Acre,AM,2012,3,111,49500,133.33333333333334,82.92406647319362,50.409266860139724,24.242424242424242,456.6666666666665,TRUE,109
P. vivax,paper_replica,13012,Purus,AM,2012,1,109,70911,277.81303323884873,188.47799025696082,89.33504298188791,68.21931717222999,1368.334955084541,TRUE,109
P. vivax,paper_replica,13012,Purus,AM,2012,2,110,70911,315.8889311954422,173.91731662182866,141.97161457361352,66.28026681332938,1382.719183201476,TRUE,109
P. vivax,paper_replica,13012,Purus,AM,2012,3,111,70911,492.16623655004156,178.92653515799907,313.2397013920425,83.13237720522909,1188.1442935510709,TRUE,109
P. vivax,paper_replica,13013,Madeira,AM,2012,1,109,170985,162.0025148404831,186.56400421185938,-24.561489371376297,70.15235254554494,1107.1731438430265,TRUE,109
P. vivax,paper_replica,13013,Madeira,AM,2012,2,110,170985,103.51785244319677,172.15112248751524,-68.63327004431846,43.55645232037898,980.9778635552823,TRUE,109
P. vivax,paper_replica,13013,Madeira,AM,2012,3,111,170985,106.44208556306108,177.10928001746507,-70.66719445440398,67.97379887124602,920.5047226364884,TRUE,109
P. vivax,paper_replica,14001,Boa Vista,RR,2012,1,109,334076,144.27854739640082,54.91620452708919,89.36234286931163,18.985200972233862,296.99828781474866,TRUE,109
P. vivax,paper_replica,14001,Boa Vista,RR,2012,2,110,334076,124.82189681389862,50.67368700281897,74.14820981107965,19.157317496617537,309.2784276631662,TRUE,109
P. vivax,paper_replica,14001,Boa Vista,RR,2012,3,111,334076,122.72656521270609,52.13314847209962,70.59341674060647,18.813084447850194,325.3900310109077,TRUE,109
P. vivax,paper_replica,14002,Nordeste de Roraima,RR,2012,1,109,44023,545.1695704518092,229.65017328951797,315.5193971622913,70.4177361833587,1292.7901324307736,TRUE,109
P. vivax,paper_replica,14002,Nordeste de Roraima,RR,2012,2,110,44023,436.1356563614474,211.90880651417487,224.22684984727252,82.40010903391412,1304.0910433182632,TRUE,109
P. vivax,paper_replica,14002,Nordeste de Roraima,RR,2012,3,111,44023,367.9894600549713,218.0120363079309,149.97742374704038,81.7754355677714,1377.6321468323335,TRUE,109
P. vivax,paper_replica,14003,Caracaraí,RR,2012,1,109,43635,435.4302738627249,222.34382290053514,213.08645096218976,58.38203277185745,1307.6085711011779,TRUE,109
P. vivax,paper_replica,14003,Caracaraí,RR,2012,2,110,43635,359.80291050762,205.1667755972703,154.63613491034974,71.0438867881288,1126.503953248538,TRUE,109
P. vivax,paper_replica,14003,Caracaraí,RR,2012,3,111,43635,263.54990260112294,211.07583923002036,52.474063371102574,66.34582330697835,1125.3007906497066,TRUE,109
P. vivax,paper_replica,14004,Sudeste de Roraima,RR,2012,1,109,47790,257.37602008788446,168.2148114896601,89.16120859822436,65.8610587989119,1095.8882611424979,TRUE,109
P. vivax,paper_replica,14004,Sudeste de Roraima,RR,2012,2,110,47790,259.46850805607863,155.21953071174042,104.24897734433821,62.56539024900608,980.801422891818,TRUE,109
P. vivax,paper_replica,14004,Sudeste de Roraima,RR,2012,3,111,47790,280.3933877380205,159.69010319378208,120.70328454423844,46.03473530027202,1220.3389830508472,TRUE,109
P. vivax,paper_replica,15001,Óbidos,PA,2012,1,109,189429,3.695315923116313,13.148877227991003,-9.45356130487469,2.111609098923607,77.65442461291562,TRUE,109
P. vivax,paper_replica,15001,Óbidos,PA,2012,2,110,189429,2.6395113736545093,12.133100361429266,-9.493588987774757,3.695315923116313,82.93344736022462,FALSE,109
P. vivax,paper_replica,15001,Óbidos,PA,2012,3,111,189429,2.6395113736545093,12.482584992023346,-9.843073618368837,3.167413648385411,68.09939344028633,FALSE,109
P. vivax,paper_replica,15002,Santarém,PA,2012,1,109,492734,40.18395320801893,19.799800941621363,20.384152266397564,8.011421984275492,120.99834799303474,TRUE,109
P. vivax,paper_replica,15002,Santarém,PA,2012,2,110,492734,34.907272483733614,18.27018861464932,16.637083869084293,4.946888179017483,109.69914801901228,TRUE,109
P. vivax,paper_replica,15002,Santarém,PA,2012,3,111,492734,31.457135087085526,18.796395609410926,12.6607394776746,4.7642338462537595,116.56390669204879,TRUE,109
P. vivax,paper_replica,15003,Almeirim,PA,2012,1,109,69092,144.73455682278703,35.29052826422165,109.44402855856538,9.371562554275462,271.26874312510733,TRUE,109
P. vivax,paper_replica,15003,Almeirim,PA,2012,2,110,69092,150.5239390956985,32.564251148302695,117.95968794739579,5.029525849591851,220.4307300411042,TRUE,109
P. vivax,paper_replica,15003,Almeirim,PA,2012,3,111,69092,108.55091761709026,33.50215937219988,75.0487582448904,4.34203670468361,223.3977884559713,TRUE,109
P. vivax,paper_replica,15004,Portel,PA,2012,1,109,135041,479.1137506386949,46.37314944083867,432.7406011978562,17.38360942232359,296.0397212698364,FALSE,109
P. vivax,paper_replica,15004,Portel,PA,2012,2,110,135041,593.8937063558475,42.79070723058195,551.1029991252656,12.58876933671996,273.00967854207227,FALSE,109
P. vivax,paper_replica,15004,Portel,PA,2012,3,111,135041,388.7708177516458,44.023196760457466,344.74762099118834,14.421546048977719,351.4117934553206,FALSE,109
P. vivax,paper_replica,15005,Furos de Breves,PA,2012,1,109,209923,1253.3166923109902,198.12413352391948,1055.1925587870708,81.68471296618284,1340.4557861692133,TRUE,109
P. vivax,paper_replica,15005,Furos de Breves,PA,2012,2,110,209923,1816.8566569646966,182.81819343286602,1634.0384635318305,72.38368354110793,1246.1950334170144,FALSE,109
P. vivax,paper_replica,15005,Furos de Breves,PA,2012,3,111,209923,1729.2054705773069,188.08354519046472,1541.1219253868421,54.05553464841871,1279.5525025842794,FALSE,109
P. vivax,paper_replica,15006,Arari,PA,2012,1,109,158333,50.52642216088876,17.76709255858282,32.75932960230594,3.7579026482161035,135.48975892580825,TRUE,109
P. vivax,paper_replica,15006,Arari,PA,2012,2,110,158333,209.68465196768835,16.39459096767791,193.29006100001044,4.421061939077767,121.75288790081649,FALSE,109
P. vivax,paper_replica,15006,Arari,PA,2012,3,111,158333,248.21104886536602,16.866835426399003,231.34421343896702,4.421061939077767,107.43180511958967,FALSE,109
P. vivax,paper_replica,15007,Belém,PA,2012,1,109,2185084,5.079896241975137,1.8048574691105739,3.275038772864563,0.4336217738082381,11.238698374982377,TRUE,109
P. vivax,paper_replica,15007,Belém,PA,2012,2,110,2185084,4.3934237768433615,1.665426253094752,2.7279975237486096,0.5949428031142052,10.159792483950234,TRUE,109
P. vivax,paper_replica,15007,Belém,PA,2012,3,111,2185084,3.4323623256588762,1.7133952522966822,1.718967073362194,0.38785694279945304,11.46180192615019,TRUE,109
P. vivax,paper_replica,15008,Castanhal,PA,2012,1,109,305405,2.6194725037245625,2.745896574541815,-0.1264240708172526,0,16.731880617540615,TRUE,109
P. vivax,paper_replica,15008,Castanhal,PA,2012,2,110,305405,2.6194725037245625,2.5337772686293185,0.08569523509524402,0,14.90643571650758,TRUE,109
P. vivax,paper_replica,15008,Castanhal,PA,2012,3,111,305405,1.3097362518622813,2.606767556987607,-1.297031305125326,0,18.352679229220204,TRUE,109
P. vivax,paper_replica,15009,Salgado,PA,2012,1,109,251888,40.09718605094328,13.157239510554984,26.939946540388295,3.5730165787969255,102.46617544305401,TRUE,109
P. vivax,paper_replica,15009,Salgado,PA,2012,2,110,251888,27.79012894619831,12.14080714666139,15.649321799536919,3.5730165787969255,76.03577780600901,TRUE,109
P. vivax,paper_replica,15009,Salgado,PA,2012,3,111,251888,17.071079209807532,12.4905171407384,4.580562069069133,3.176014736708378,79.78744521374563,TRUE,109
P. vivax,paper_replica,15010,Bragantina,PA,2012,1,109,390863,1.0233764771799838,10.4791994191466,-9.455822941966616,2.8142853122449556,72.7108987036378,FALSE,109
P. vivax,paper_replica,15010,Bragantina,PA,2012,2,110,390863,2.0467529543599676,9.669644062319767,-7.622891107959799,3.5818176701299436,63.23187408375821,FALSE,109
P. vivax,paper_replica,15010,Bragantina,PA,2012,3,111,390863,1.5350647157699757,9.948166737443243,-8.413102021673268,3.0701294315399514,78.59531344742271,FALSE,109
P. vivax,paper_replica,15011,Cametá,PA,2012,1,109,449907,404.97258322275496,9.076200482593794,395.8963827401612,2.9950634242187832,61.04039279228816,FALSE,109
P. vivax,paper_replica,15011,Cametá,PA,2012,2,110,449907,686.3640707968536,8.375044179533523,677.9890266173201,2.328258951294379,64.46887912390783,FALSE,109
P. vivax,paper_replica,15011,Cametá,PA,2012,3,111,449907,368.0760690542712,8.616277012523646,359.45979204174756,2.328258951294379,65.68579728699486,FALSE,109
P. vivax,paper_replica,15012,Tomé-Açu,PA,2012,1,109,299079,63.86272523313238,18.669453528603917,45.19327170452846,8.183456544926258,111.6176662353424,TRUE,109
P. vivax,paper_replica,15012,Tomé-Açu,PA,2012,2,110,299079,33.77034161542603,17.22715321446094,16.543188400965086,4.346677633668696,120.32773949357852,TRUE,109
P. vivax,paper_replica,15012,Tomé-Açu,PA,2012,3,111,299079,34.43906125137505,17.723325486208097,16.715735765166954,5.349757087592241,136.9287044560133,TRUE,109
P. vivax,paper_replica,15013,Guamá,PA,2012,1,109,441719,45.50404216255131,34.684441681911665,10.819600480639643,12.332500979129264,210.89765212725717,TRUE,109
P. vivax,paper_replica,15013,Guamá,PA,2012,2,110,441719,43.240159467897016,32.00492038399508,11.235239083901938,11.879724440198407,206.35290761773877,TRUE,109
P. vivax,paper_replica,15013,Guamá,PA,2012,3,111,441719,33.73185215034898,32.92670712546038,0.8051450248885956,11.772190012202328,202.75899383997495,TRUE,109
P. vivax,paper_replica,15014,Itaituba,PA,2012,1,109,213017,615.9132839163071,128.12107140605752,487.7922125102496,53.04740936169414,818.5027486069181,TRUE,109
P. vivax,paper_replica,15014,Itaituba,PA,2012,2,110,213017,547.3741532365962,118.22313534823007,429.1510178883661,41.51077144077703,768.2837520010139,TRUE,109
P. vivax,paper_replica,15014,Itaituba,PA,2012,3,111,213017,587.2770717830033,121.62808099788465,465.64899078511866,43.04820742006507,728.0287488791973,TRUE,109
P. vivax,paper_replica,15015,Altamira,PA,2012,1,109,281058,407.033423706139,115.52046022855083,291.5129634775882,40.676657487066734,781.0398565420655,TRUE,109
P. vivax,paper_replica,15015,Altamira,PA,2012,2,110,281058,293.5337190188502,106.59597540139242,186.93774361745778,35.69547922492866,675.5011421130137,TRUE,109
P. vivax,paper_replica,15015,Altamira,PA,2012,3,111,281058,258.3096727365882,109.66602374029763,148.64364899629055,44.119007464651425,653.9842310128154,TRUE,109
P. vivax,paper_replica,15016,Tucuruí,PA,2012,1,109,340793,107.10313885555162,99.16295259685148,7.9401862587001375,28.308973482436553,580.8217891799419,TRUE,109
P. vivax,paper_replica,15016,Tucuruí,PA,2012,2,110,340793,121.7748017124765,91.50215881457422,30.272642897902287,36.95791873659377,578.6283755828317,TRUE,109
P. vivax,paper_replica,15016,Tucuruí,PA,2012,3,111,340793,89.20371017010326,94.13749452629897,-4.9337843561957015,29.13058660242435,630.0158747392112,TRUE,109
P. vivax,paper_replica,15017,Paragominas,PA,2012,1,109,306994,125.73535639133011,50.134591480555436,75.60076491077467,21.498791507325876,331.65143292702754,TRUE,109
P. vivax,paper_replica,15017,Paragominas,PA,2012,2,110,306994,103.91082561874174,46.2614711173963,57.64935450134544,17.4189072099129,265.55893600526383,TRUE,109
P. vivax,paper_replica,15017,Paragominas,PA,2012,3,111,306994,74.92003101037805,47.59384735080456,27.326183659573495,19.373342801487976,235.74564975211234,TRUE,109
P. vivax,paper_replica,15018,São Félix do Xingu,PA,2012,1,109,177935,8.992047657852586,7.971697238293366,1.02035041955922,1.3909573720740727,52.96878073453777,TRUE,109
P. vivax,paper_replica,15018,São Félix do Xingu,PA,2012,2,110,177935,13.48807148677888,7.355890160607886,6.132181326170994,0.5620029786157866,56.49534942535194,TRUE,109
P. vivax,paper_replica,15018,São Félix do Xingu,PA,2012,3,111,177935,12.364065529547307,7.56780580439741,4.7962597251498975,1.68600893584736,50.63646837328233,TRUE,109
P. vivax,paper_replica,15019,Parauapebas,PA,2012,1,109,271172,6.637853465697048,5.716977277569412,0.9208761881276359,1.1063089109495081,40.2143289130146,TRUE,109
P. vivax,paper_replica,15019,Parauapebas,PA,2012,2,110,271172,5.90031419173071,5.275331568101451,0.6249826236292595,1.1063089109495081,33.087855678314796,TRUE,109
P. vivax,paper_replica,15019,Parauapebas,PA,2012,3,111,271172,3.687696369831694,5.427282814806791,-1.7395864449750968,0.9127048515333447,29.888779077485864,TRUE,109
P. vivax,paper_replica,15020,Marabá,PA,2012,1,109,295238,15.241940400625936,19.028606829656656,-3.7866664290307206,6.596373095604226,133.16375263346853,TRUE,109
P. vivax,paper_replica,15020,Marabá,PA,2012,2,110,295238,16.59677954734824,17.55857225439786,-0.961792707049618,5.419356586889222,102.31575881153492,TRUE,109
P. vivax,paper_replica,15020,Marabá,PA,2012,3,111,295238,14.225811040584205,18.064294184973303,-3.838483144389098,5.580243735562496,118.72624797620901,TRUE,109
P. vivax,paper_replica,15021,Redenção,PA,2012,1,109,185608,1.6163096418257832,3.5768971495301747,-1.9605875077043915,0,25.322184388603937,TRUE,109
P. vivax,paper_replica,15021,Redenção,PA,2012,2,110,185608,2.1550795224343777,3.30058583579162,-1.145506313357242,0,25.86095426921253,TRUE,109
P. vivax,paper_replica,15021,Redenção,PA,2012,3,111,185608,8.620318089737511,3.3956718269913124,5.224646262746198,0,25.63197706995384,TRUE,109
P. vivax,paper_replica,15022,Conceição do Araguaia,PA,2012,1,109,142249,0,10.964898079445792,-10.964898079445792,1.4059852793341254,66.45037926452909,FALSE,109
P. vivax,paper_replica,15022,Conceição do Araguaia,PA,2012,2,110,142249,0.7029926396670627,10.117887747211684,-9.414895107544622,1.0369141435089184,70.10594099079769,FALSE,109
P. vivax,paper_replica,15022,Conceição do Araguaia,PA,2012,3,111,142249,0,10.409371145306583,-10.409371145306583,1.4059852793341254,81.91621733720447,FALSE,109
P. vivax,paper_replica,16001,Oiapoque,AP,2012,1,109,31004,841.8268610501871,483.5460369159484,358.2808241342387,182.1539156237905,2938.8143465359303,TRUE,109
P. vivax,paper_replica,16001,Oiapoque,AP,2012,2,110,31004,845.05225132241,446.1899795757432,398.8622717466668,191.3462778996259,3179.9122693845875,TRUE,109
P. vivax,paper_replica,16001,Oiapoque,AP,2012,3,111,31004,780.5444458779513,459.040836576707,321.50360930124424,186.7500967617082,2804.476841697844,TRUE,109
P. vivax,paper_replica,16002,Amapá,AP,2012,1,109,25619,199.07100199071004,58.242916428572585,140.82808556213746,11.71005894063,369.1596081033605,TRUE,109
P. vivax,paper_replica,16002,Amapá,AP,2012,2,110,25619,160.03747218861,53.74357855296515,106.29389363564485,3.90335298021,367.3055154377606,TRUE,109
P. vivax,paper_replica,16002,Amapá,AP,2012,3,111,25619,187.36094305008,55.29153509218163,132.06940795789836,7.80670596042,392.5797259846205,TRUE,109
P. vivax,paper_replica,16003,Macapá,AP,2012,1,109,569504,135.5565544754734,39.63127894509032,95.92527553038309,15.610074731696354,289.29120778782925,TRUE,109
P. vivax,paper_replica,16003,Macapá,AP,2012,2,110,569504,111.32494240602348,36.56958437349434,74.75535803252914,15.434483339888747,234.59009945496433,TRUE,109
P. vivax,paper_replica,16003,Macapá,AP,2012,3,111,569504,80.59644883969209,37.6228161370721,42.97363270261999,10.886666292071698,238.36970416362294,TRUE,109
P. vivax,paper_replica,16004,Mazagão,AP,2012,1,109,72475,292.5146602276647,66.44222589433836,226.07243433332633,24.1117626767851,429.3204553294238,TRUE,109
P. vivax,paper_replica,16004,Mazagão,AP,2012,2,110,72475,190.41048637461193,61.30931662939559,129.10116974521634,18.592618144187654,396.10210417385235,TRUE,109
P. vivax,paper_replica,16004,Mazagão,AP,2012,3,111,72475,211.10727837185235,63.07514508119592,148.03213329065642,16.557433597792343,379.61365988271734,TRUE,109
P. vivax,paper_replica,17001,Bico do Papagaio,TO,2012,1,109,199722,1.0013919347893572,0.8797480706908997,0.12164386409845751,0,6.771912959013016,TRUE,109
P. vivax,paper_replica,17001,Bico do Papagaio,TO,2012,2,110,199722,1.0013919347893572,0.8117985194260274,0.18959341536332974,0,5.507655641341464,TRUE,109
P. vivax,paper_replica,17001,Bico do Papagaio,TO,2012,3,111,199722,0,0.8351925727495191,-0.8351925727495191,0,7.272608926407695,TRUE,109
P. vivax,paper_replica,17002,Araguaína,TO,2012,1,109,286178,0.6988657409025152,0.7293870541794668,-0.030521313276951623,0,5.774378184207023,TRUE,109
P. vivax,paper_replica,17002,Araguaína,TO,2012,2,110,286178,1.048298611353773,0.6730497310929693,0.3752488802608036,0,5.2414930567688645,TRUE,109
P. vivax,paper_replica,17002,Araguaína,TO,2012,3,111,286178,0.3494328704512576,0.6924454902319757,-0.34301261978071806,0,4.8920601863176065,TRUE,109
P. vivax,paper_replica,17003,Miracema do Tocantins,TO,2012,1,109,143238,0,1.0329532177617156,-1.0329532177617156,0,8.046049232745485,TRUE,109
P. vivax,paper_replica,17003,Miracema do Tocantins,TO,2012,2,110,143238,0,0.953174802034172,-0.953174802034172,0,6.981387620603471,TRUE,109
P. vivax,paper_replica,17003,Miracema do Tocantins,TO,2012,3,111,143238,0,0.9806497498408103,-0.9806497498408103,0,8.046049232745485,TRUE,109
P. vivax,paper_replica,17004,Rio Formoso,TO,2012,1,109,118053,0.8470771602585279,0.613157389567832,0.23391977069069592,0,5.082462961551168,TRUE,109
P. vivax,paper_replica,17004,Rio Formoso,TO,2012,2,110,118053,0.8470771602585279,0.5658120323502293,0.2812651279082986,0,5.929540121809695,TRUE,109
P. vivax,paper_replica,17004,Rio Formoso,TO,2012,3,111,118053,0,0.5821292935436919,-0.5821292935436919,0,5.929540121809695,TRUE,109
P. vivax,paper_replica,17005,Gurupi,TO,2012,1,109,139542,0,0.14175937241929382,-0.14175937241929382,0,1.433260237061243,TRUE,109
P. vivax,paper_replica,17005,Gurupi,TO,2012,2,110,139542,0,0.13082128346255964,-0.13082128346255964,0,1.433260237061243,TRUE,109
P. vivax,paper_replica,17005,Gurupi,TO,2012,3,111,139542,0,0.1346050405981738,-0.1346050405981738,0,1.433260237061243,TRUE,109
P. vivax,paper_replica,17006,Porto Nacional,TO,2012,1,109,338559,0.5907389849332022,0.3892411447061427,0.20149784022705952,0,2.6583254321994096,TRUE,109
P. vivax,paper_replica,17006,Porto Nacional,TO,2012,2,110,338559,0.2953694924666011,0.3591820986277179,-0.06381260616111678,0,2.362955939732809,TRUE,109
P. vivax,paper_replica,17006,Porto Nacional,TO,2012,3,111,338559,0,0.3695383599013418,-0.3695383599013418,0,2.953694924666011,TRUE,109
P. vivax,paper_replica,17007,Jalapão,TO,2012,1,109,73385,0,0.022419518922145942,-0.022419518922145942,0,0,TRUE,109
P. vivax,paper_replica,17007,Jalapão,TO,2012,2,110,73385,0,0.020702854341926744,-0.020702854341926744,0,0,TRUE,109
