especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,model5,17003,Miracema do Tocantins,TO,2012,3,111,143238,0,0.16398250814038512,-0.16398250814038512,0,1.3962775241206942,TRUE,109
P. vivax,model5,17004,Rio Formoso,TO,2012,1,109,118053,0.8470771602585279,0.12558824322643417,0.7214889170320937,0,1.6941543205170557,TRUE,109
P. vivax,model5,17004,Rio Formoso,TO,2012,2,110,118053,0.8470771602585279,0.1329390079735153,0.7141381522850125,0,1.6941543205170557,TRUE,109
P. vivax,model5,17004,Rio Formoso,TO,2012,3,111,118053,0,0.15079647722171516,-0.15079647722171516,0,2.541231480775584,TRUE,109
P. vivax,model5,17005,Gurupi,TO,2012,1,109,139542,0,0.09630269898969597,-0.09630269898969597,0,1.433260237061243,TRUE,109
P. vivax,model5,17005,Gurupi,TO,2012,2,110,139542,0,0.10870393420341609,-0.10870393420341609,0,1.433260237061243,TRUE,109
P. vivax,model5,17005,Gurupi,TO,2012,3,111,139542,0,0.13659664285390535,-0.13659664285390535,0,2.526121167820425,TRUE,109
P. vivax,model5,17006,Porto Nacional,TO,2012,1,109,338559,0.5907389849332022,0.2604011501441473,0.33033783478905493,0,2.0675864472662075,TRUE,109
P. vivax,model5,17006,Porto Nacional,TO,2012,2,110,338559,0.2953694924666011,0.29057924486024994,0.004790247606351161,0,2.362955939732809,TRUE,109
P. vivax,model5,17006,Porto Nacional,TO,2012,3,111,338559,0,0.3714023219119536,-0.3714023219119536,0,2.6583254321994096,TRUE,109
P. vivax,model5,17007,Jalapão,TO,2012,1,109,73385,0,0.004855045849344227,-0.004855045849344227,0,0,TRUE,109
P. vivax,model5,17007,Jalapão,TO,2012,2,110,73385,0,0.00512754117911941,-0.00512754117911941,0,1.3626762962458268,TRUE,109
P. vivax,model5,17007,Jalapão,TO,2012,3,111,73385,0,0.006373908922035723,-0.006373908922035723,0,1.3626762962458268,TRUE,109
P. vivax,model5,17008,Dianópolis,TO,2012,1,109,119017,0,0.02367929708008027,-0.02367929708008027,0,0.8402161035818412,TRUE,109
P. vivax,model5,17008,Dianópolis,TO,2012,2,110,119017,0,0.028366570890581744,-0.028366570890581744,0,0.8402161035818412,TRUE,109
P. vivax,model5,17008,Dianópolis,TO,2012,3,111,119017,0,0.039199473420793926,-0.039199473420793926,0,0.8402161035818412,TRUE,109
P. vivax,model5,21001,Litoral Ocidental Maranhense,MA,2012,1,109,185387,14.024715864650704,7.60401893821065,6.420696926440054,1.3350450678850196,36.194555173771576,TRUE,109
P. vivax,model5,21001,Litoral Ocidental Maranhense,MA,2012,2,110,185387,10.248830824167822,6.430493410728068,3.818337413439754,1.0788242972808233,32.13547875525249,TRUE,109
P. vivax,model5,21001,Litoral Ocidental Maranhense,MA,2012,3,111,185387,2.6970607432020586,9.765877397661383,-7.068816654459324,3.23647289184247,47.60312211751621,FALSE,109
P. vivax,model5,21002,Aglomeração Urbana de São Luís,MA,2012,1,109,1345368,0.2973164219752514,0.25337044184772695,0.04394598012752443,0,1.6352403208638826,TRUE,109
P. vivax,model5,21002,Aglomeração Urbana de São Luís,MA,2012,2,110,1345368,0.2973164219752514,0.2483231061039494,0.048993315871301985,0,1.486582109876257,TRUE,109
P. vivax,model5,21002,Aglomeração Urbana de São Luís,MA,2012,3,111,1345368,0.1486582109876257,0.3258949455003689,-0.17723673451274322,0,1.7838985318515084,TRUE,109
P. vivax,model5,21003,Rosário,MA,2012,1,109,165969,0.6025221577523513,0.5599614276710578,0.04256073008129346,0,4.217655104266459,TRUE,109
P. vivax,model5,21003,Rosário,MA,2012,2,110,165969,1.2050443155047026,0.5398231608530291,0.6652211546516735,0,3.615132946514108,TRUE,109
P. vivax,model5,21003,Rosário,MA,2012,3,111,165969,0,0.7208256298595772,-0.7208256298595772,0,5.422699419771162,TRUE,109
P. vivax,model5,21004,Lençóis Maranhenses,MA,2012,1,109,183427,0.5451760100748527,0.24107840579877357,0.3040976042760791,0,1.6355280302245578,TRUE,109
P. vivax,model5,21004,Lençóis Maranhenses,MA,2012,2,110,183427,0.5451760100748527,0.32055064970067615,0.22462536037417657,0,2.466921445588696,TRUE,109
P. vivax,model5,21004,Lençóis Maranhenses,MA,2012,3,111,183427,0,0.5369998064672407,-0.5369998064672407,0,3.8162320705239687,TRUE,109
P. vivax,model5,21005,Baixada Maranhense,MA,2012,1,109,576587,11.966971159599506,6.362727442128403,5.604243717471103,1.9077780109506457,30.442066852010186,TRUE,109
P. vivax,model5,21005,Baixada Maranhense,MA,2012,2,110,576587,6.4170714913794455,5.329708429662304,1.0873630617171415,2.2546467402143993,27.411301330068135,TRUE,109
P. vivax,model5,21005,Baixada Maranhense,MA,2012,3,111,576587,5.8967683974838145,5.555966139729245,0.34080225775456974,1.0406061877912614,26.106207736213264,TRUE,109
P. vivax,model5,21006,Itapecuru Mirim,MA,2012,1,109,218636,0.91476243619532,0.2781261163073702,0.6366363198879499,0,2.2869060904883,TRUE,109
P. vivax,model5,21006,Itapecuru Mirim,MA,2012,2,110,218636,0,0.3463440273218449,-0.3463440273218449,0,2.7442873085859603,TRUE,109
P. vivax,model5,21006,Itapecuru Mirim,MA,2012,3,111,218636,0,0.5783209564730111,-0.5783209564730111,0,5.03119339907426,TRUE,109
P. vivax,model5,21007,Gurupi,MA,2012,1,109,227567,21.971551235460325,17.477931665948837,4.4936195695114876,5.481902033247352,74.95594703977287,TRUE,109
P. vivax,model5,21007,Gurupi,MA,2012,2,110,227567,11.864637667148576,17.425013914440207,-5.5603762472916305,3.954879222382859,78.28463705194508,TRUE,109
P. vivax,model5,21007,Gurupi,MA,2012,3,111,227567,20.2138271366235,21.91280690794869,-1.6989797713251882,6.800195107374972,91.44559624198584,TRUE,109
P. vivax,model5,21008,Pindaré,MA,2012,1,109,634376,15.290616290654121,6.135240215149499,9.155376075504623,1.7339874144040757,30.612759625206472,TRUE,109
P. vivax,model5,21008,Pindaré,MA,2012,2,110,634376,6.935949657616303,5.393245948785016,1.5427037088312865,1.4108352144469531,24.299469084580736,TRUE,109
P. vivax,model5,21008,Pindaré,MA,2012,3,111,634376,8.19703141354654,6.094951702856406,2.102079710690134,1.4187169754215165,27.66892190120685,TRUE,109
P. vivax,model5,21009,Imperatriz,MA,2012,1,109,575448,5.73466238478542,2.0683710882768005,3.666291296508619,0.08254438281130552,10.170336850592925,TRUE,109
P. vivax,model5,21009,Imperatriz,MA,2012,2,110,575448,2.432887072333208,1.8059148842725983,0.6269721880606096,0.17377764802380058,8.68888240119003,TRUE,109
P. vivax,model5,21009,Imperatriz,MA,2012,3,111,575448,2.606664720357009,1.796101298237148,0.810563422119861,0,10.270258998206598,TRUE,109
P. vivax,model5,21010,Médio Mearim,MA,2012,1,109,414136,2.4146657136785983,1.5922817840320818,0.8223839296465165,0,8.831639847779456,TRUE,109
P. vivax,model5,21010,Médio Mearim,MA,2012,2,110,414136,2.897598856414318,1.4730306835185634,1.4245681728957547,0,8.819566519211074,TRUE,109
P. vivax,model5,21010,Médio Mearim,MA,2012,3,111,414136,3.3805319991500378,1.7858781289030468,1.594653870246991,0,9.785432804682515,TRUE,109
P. vivax,model5,21011,Alto Mearim e Grajaú,MA,2012,1,109,316734,7.261613846318992,2.494748343717334,4.766865502601658,0,12.47892553372861,TRUE,109
P. vivax,model5,21011,Alto Mearim e Grajaú,MA,2012,2,110,316734,5.0515574583088645,2.175082803774093,2.8764746545347717,0,13.576060669205075,TRUE,109
P. vivax,model5,21011,Alto Mearim e Grajaú,MA,2012,3,111,316734,3.472945752587345,2.37563453915319,1.0973112134341552,0,14.057537239450133,TRUE,109
P. vivax,model5,21012,Presidente Dutra,MA,2012,1,109,192964,5.700545179411704,1.7488556636090702,3.951689515802634,0,9.082004933562725,TRUE,109
P. vivax,model5,21012,Presidente Dutra,MA,2012,2,110,192964,1.0364627598930372,1.7652007958539515,-0.7287380359609144,0,8.291702079144297,TRUE,109
P. vivax,model5,21012,Presidente Dutra,MA,2012,3,111,192964,0.5182313799465186,2.291906686716285,-1.7736753067697666,0,10.882858978876888,TRUE,109
P. vivax,model5,21013,Baixo Parnaíba Maranhense,MA,2012,1,109,141956,1.4088872608413874,0.7686782372976938,0.6402090235436936,0,6.339992673786244,TRUE,109
P. vivax,model5,21013,Baixo Parnaíba Maranhense,MA,2012,2,110,141956,3.522218152103469,0.6921399807867876,2.830078171316681,0,6.005381949336398,TRUE,109
P. vivax,model5,21013,Baixo Parnaíba Maranhense,MA,2012,3,111,141956,1.4088872608413874,0.7433677408818188,0.6655195199595686,0,5.6355490433655495,TRUE,109
P. vivax,model5,21014,Chapadinha,MA,2012,1,109,225548,0.44336460531682836,0.337892228933827,0.10547237638300139,0,2.6601876319009703,TRUE,109
P. vivax,model5,21014,Chapadinha,MA,2012,2,110,225548,0.44336460531682836,0.3071527779913015,0.1362118273255269,0,2.6601876319009703,TRUE,109
P. vivax,model5,21014,Chapadinha,MA,2012,3,111,225548,0.8867292106336567,0.3232016246998068,0.56352758593385,0,2.2168230265841418,TRUE,109
P. vivax,model5,21015,Codó,MA,2012,1,109,267789,1.4937133340055042,0.4433593615998786,1.0503539724056257,0,3.1834765430992222,TRUE,109
P. vivax,model5,21015,Codó,MA,2012,2,110,267789,0.37342833350137605,0.4501438695580261,-0.07671553605665005,0,3.1834765430992222,TRUE,109
P. vivax,model5,21015,Codó,MA,2012,3,111,267789,0.7468566670027521,0.6064279595238328,0.14042870747891933,0,4.677189877104727,TRUE,109
P. vivax,model5,21016,Coelho Neto,MA,2012,1,109,89087,0,0.2046090150227412,-0.2046090150227412,0,2.2449964641305686,TRUE,109
P. vivax,model5,21016,Coelho Neto,MA,2012,2,110,89087,0,0.168056975158548,-0.168056975158548,0,2.834308035964818,TRUE,109
P. vivax,model5,21016,Coelho Neto,MA,2012,3,111,89087,0,0.1503099353876364,-0.1503099353876364,0,2.2449964641305686,TRUE,109
P. vivax,model5,21017,Caxias,MA,2012,1,109,424136,1.1788671558179453,0.6380152588054768,0.5408518970124685,0,4.008148329781013,TRUE,109
P. vivax,model5,21017,Caxias,MA,2012,2,110,424136,0.4715468623271781,0.6385021496585814,-0.16695528733140336,0,3.8961559499783034,TRUE,109
P. vivax,model5,21017,Caxias,MA,2012,3,111,424136,0.7073202934907671,0.7475709626599288,-0.04025066916916176,0,4.83924967463266,TRUE,109
P. vivax,model5,21018,Chapadas do Alto Itapecuru,MA,2012,1,109,212427,0.47074995174812995,0.5232012719478171,-0.052451320199687124,0,3.7659996139850396,TRUE,109
P. vivax,model5,21018,Chapadas do Alto Itapecuru,MA,2012,2,110,212427,0,0.4154402130575216,-0.4154402130575216,0,3.2952496622369094,TRUE,109
P. vivax,model5,21018,Chapadas do Alto Itapecuru,MA,2012,3,111,212427,0.47074995174812995,0.4337555873762882,0.036994364371841726,0,3.2952496622369094,TRUE,109
P. vivax,model5,21019,Porto Franco,MA,2012,1,109,112995,1.7699898225585204,0.9644424714671144,0.8055473510914061,0,7.544581618655673,TRUE,109
P. vivax,model5,21019,Porto Franco,MA,2012,2,110,112995,1.7699898225585204,0.7742555106304996,0.9957343119280209,0,6.659586707376413,TRUE,109
P. vivax,model5,21019,Porto Franco,MA,2012,3,111,112995,0,0.7829946097044899,-0.7829946097044899,0,6.194964378954821,TRUE,109
P. vivax,model5,21020,Gerais de Balsas,MA,2012,1,109,134229,0,0.022438666885650972,-0.022438666885650972,0,0.7449954927772686,TRUE,109
P. vivax,model5,21020,Gerais de Balsas,MA,2012,2,110,134229,0,0.020229064194081353,-0.020229064194081353,0,0.7449954927772686,TRUE,109
P. vivax,model5,21020,Gerais de Balsas,MA,2012,3,111,134229,0,0.023655806798520942,-0.023655806798520942,0,0.7449954927772686,TRUE,109
P. vivax,model5,21021,Chapadas das Mangabeiras,MA,2012,1,109,69548,0,0.19088259877290795,-0.19088259877290795,0,2.8757117386553173,TRUE,109
P. vivax,model5,21021,Chapadas das Mangabeiras,MA,2012,2,110,69548,0,0.16409639677878446,-0.16409639677878446,0,2.8757117386553173,TRUE,109
P. vivax,model5,21021,Chapadas das Mangabeiras,MA,2012,3,111,69548,0,0.19398163543415625,-0.19398163543415625,0,2.8757117386553173,TRUE,109
P. vivax,model5,51001,Aripuanã,MT,2012,1,109,143796,33.38062254861053,34.65604181486437,-1.2754192662538415,12.15263289660352,180.62046232162214,TRUE,109
P. vivax,model5,51001,Aripuanã,MT,2012,2,110,143796,25.730896547887284,31.16781051666038,-5.436913968773098,9.736014910011406,179.82071823972782,TRUE,109
P. vivax,model5,51001,Aripuanã,MT,2012,3,111,143796,15.99488163787588,32.39389993988077,-16.39901830200489,10.43144454644079,183.4021808673397,TRUE,109
P. vivax,model5,51002,Alta Floresta,MT,2012,1,109,100528,13.926468247652394,16.196669916877642,-2.270201669225248,1.9894954639503424,74.65581728473654,TRUE,109
P. vivax,model5,51002,Alta Floresta,MT,2012,2,110,100528,11.936972783702053,11.895265408349214,0.04170737535283919,0.9947477319751712,57.84458061435606,TRUE,109
P. vivax,model5,51002,Alta Floresta,MT,2012,3,111,100528,4.973738659875855,9.978724677215894,-5.0049860173400385,0.9947477319751712,47.275385962119984,TRUE,109
P. vivax,model5,51003,Colíder,MT,2012,1,109,145783,22.63638421489474,14.030531813567817,8.605852401326922,2.0578531104449764,74.47713382218772,TRUE,109
P. vivax,model5,51003,Colíder,MT,2012,2,110,145783,26.066139398969703,11.61320823291953,14.452931166050174,2.0578531104449764,58.37443323295577,TRUE,109
P. vivax,model5,51003,Colíder,MT,2012,3,111,145783,16.46282488355981,11.839589419126266,4.623235464433545,2.7438041472599686,58.01430893862792,TRUE,109
P. vivax,model5,51004,Parecis,MT,2012,1,109,93467,4.279585308183637,1.0097043379866637,3.269880970196973,0,8.559170616367274,TRUE,109
P. vivax,model5,51004,Parecis,MT,2012,2,110,93467,1.0698963270459092,1.1675846041903768,-0.0976882771444676,0,9.120866188066351,TRUE,109
P. vivax,model5,51004,Parecis,MT,2012,3,111,93467,3.2096889811377274,1.5286325433967767,1.6810564377409507,0,10.190762515112262,TRUE,109
P. vivax,model5,51005,Arinos,MT,2012,1,109,76872,1.3008637735456343,0.486281162471102,0.8145826110745323,0,5.203455094182537,TRUE,109
P. vivax,model5,51005,Arinos,MT,2012,2,110,76872,2.6017275470912686,0.42280922821388955,2.178918318877379,0,3.902591320636903,TRUE,109
P. vivax,model5,51005,Arinos,MT,2012,3,111,76872,0,0.5018210748311355,-0.5018210748311355,0,3.902591320636903,TRUE,109
P. vivax,model5,51006,Alto Teles Pires,MT,2012,1,109,204751,2.4419905153088384,1.1375213933619879,1.3044691219468505,0,8.070778653095699,TRUE,109
P. vivax,model5,51006,Alto Teles Pires,MT,2012,2,110,204751,0.9767962061235353,1.1626745998619041,-0.18587839373836879,0,7.582380550033932,TRUE,109
P. vivax,model5,51006,Alto Teles Pires,MT,2012,3,111,204751,0.4883981030617677,1.1838470975167037,-0.695448994454936,0,8.559176756157466,TRUE,109
P. vivax,model5,51007,Sinop,MT,2012,1,109,179412,2.7868815909749625,3.2425319032232913,-0.45565031224832886,0,16.72128954584978,TRUE,109
P. vivax,model5,51007,Sinop,MT,2012,2,110,179412,0.5573763181949926,3.301731242726157,-2.7443549245311645,0,16.456535794707143,TRUE,109
P. vivax,model5,51007,Sinop,MT,2012,3,111,179412,2.2295052727799702,3.6360805815468313,-1.406575308766861,0,16.163913227654785,TRUE,109
P. vivax,model5,51008,Paranatinga,MT,2012,1,109,33544,0,0.06657210030353793,-0.06657210030353793,0,2.981159074648223,TRUE,109
P. vivax,model5,51008,Paranatinga,MT,2012,2,110,33544,0,0.05782274048385581,-0.05782274048385581,0,2.981159074648223,TRUE,109
P. vivax,model5,51008,Paranatinga,MT,2012,3,111,33544,0,0.05843291465334698,-0.05843291465334698,0,2.981159074648223,TRUE,109
P. vivax,model5,51009,Norte Araguaia,MT,2012,1,109,115959,0.8623737700394105,0.24333172727561253,0.6190420427637979,0,2.5871213101182313,TRUE,109
P. vivax,model5,51009,Norte Araguaia,MT,2012,2,110,115959,0,0.23027820121039871,-0.23027820121039871,0,2.5871213101182313,TRUE,109
P. vivax,model5,51009,Norte Araguaia,MT,2012,3,111,115959,0,0.2889926465400578,-0.2889926465400578,0,3.0398675393889025,TRUE,109
P. vivax,model5,51010,Canarana,MT,2012,1,109,102483,0,2.571262685663559,-2.571262685663559,0,17.612677224515238,TRUE,109
P. vivax,model5,51010,Canarana,MT,2012,2,110,102483,0,2.693111008739928,-2.693111008739928,0,17.56388864494599,TRUE,109
P. vivax,model5,51010,Canarana,MT,2012,3,111,102483,0,2.47779825111172,-2.47779825111172,0,16.12462554765178,TRUE,109
P. vivax,model5,51011,Médio Araguaia,MT,2012,1,109,65908,0,0.07050042093942921,-0.07050042093942921,0,1.5172664926867756,TRUE,109
P. vivax,model5,51011,Médio Araguaia,MT,2012,2,110,65908,0,0.05536893101653302,-0.05536893101653302,0,1.5172664926867756,TRUE,109
P. vivax,model5,51011,Médio Araguaia,MT,2012,3,111,65908,0,0.05446280459031674,-0.05446280459031674,0,1.5172664926867756,TRUE,109
P. vivax,model5,51012,Alto Guaporé,MT,2012,1,109,69039,4.345370008256203,2.3894934697105805,1.9558765385456223,0,18.141919784469614,TRUE,109
P. vivax,model5,51012,Alto Guaporé,MT,2012,2,110,69039,2.896913338837469,2.069324294358048,0.8275890444794207,0,14.484566694187345,TRUE,109
P. vivax,model5,51012,Alto Guaporé,MT,2012,3,111,69039,0,2.1061567460208876,-2.1061567460208876,0,17.38148003302481,TRUE,109
P. vivax,model5,51013,Tangará da Serra,MT,2012,1,109,149801,1.335104572065607,0.3832211930265073,0.9518833790390997,0,2.670209144131214,TRUE,109
P. vivax,model5,51013,Tangará da Serra,MT,2012,2,110,149801,1.335104572065607,0.3754564089378495,0.9596481631277575,0,3.3377614301640177,TRUE,109
P. vivax,model5,51013,Tangará da Serra,MT,2012,3,111,149801,0.6675522860328035,0.4089654028718194,0.2585868831609841,0,4.6728660022296244,TRUE,109
P. vivax,model5,51014,Jauru,MT,2012,1,109,107679,4.643430938251655,0.34070464071479184,4.302726297536863,0,3.7147447506013247,FALSE,109
P. vivax,model5,51014,Jauru,MT,2012,2,110,107679,0,0.27152130165289995,-0.27152130165289995,0,2.786058562950993,TRUE,109
P. vivax,model5,51014,Jauru,MT,2012,3,111,107679,0,0.25506932109307723,-0.25506932109307723,0,2.786058562950993,TRUE,109
P. vivax,model5,51015,Alto Paraguai,MT,2012,1,109,32743,0,0.20218514939469592,-0.20218514939469592,0,3.0540878966496656,TRUE,109
P. vivax,model5,51015,Alto Paraguai,MT,2012,2,110,32743,0,0.167778343883209,-0.167778343883209,0,3.0540878966496656,TRUE,109
P. vivax,model5,51015,Alto Paraguai,MT,2012,3,111,32743,3.0540878966496656,0.17957966059831182,2.8745082360513536,0,3.0540878966496656,TRUE,109
P. vivax,model5,51016,Rosário Oeste,MT,2012,1,109,30778,0,0.03473538262331993,-0.03473538262331993,0,0,TRUE,109
P. vivax,model5,51016,Rosário Oeste,MT,2012,2,110,30778,0,0.02984901286339718,-0.02984901286339718,0,0,TRUE,109
P. vivax,model5,51016,Rosário Oeste,MT,2012,3,111,30778,0,0.034567504706481386,-0.034567504706481386,0,3.2490740139060366,TRUE,109
P. vivax,model5,51017,Cuiabá,MT,2012,1,109,868141,1.2670752792461133,0.9297253020378468,0.33734997720826654,0.11518866174964665,5.128775164403015,TRUE,109
P. vivax,model5,51017,Cuiabá,MT,2012,2,110,868141,0.5759433087482333,0.7698052759182197,-0.19386196716998638,0,3.9768885469065482,TRUE,109
P. vivax,model5,51017,Cuiabá,MT,2012,3,111,868141,1.0366979557468199,0.7645845779374373,0.2721133778093826,0,4.613305903073343,TRUE,109
